symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
MXF,0,,0,0.736077,0,Mexico Fund Inc. (The),0,15.72609,-0.005579665220086001,16.11889,-0.012923076923076001,0,0.68,4.2394013,2018-10-16 00:00:00.0,15005224,0,,37.6,-0.03,2017-10-31,240683793,-0.006195786864931,0.094738566329281,0.012038462509148001,0,0,0,0.85,10.929674,70.01,5.44,,5.46,0,NaN,0,15005224,2013-01-15,163613,2.9014542,0,-5.3348002,17.55,14.03,-0.05334663212129401,0.11178113714970901,-0.22421381518490202,0.029597725128218004
MXI,0,,0,1.487993,0,iShares Global Materials,0,68.4609,0.039352202209777004,66.88753,0.011191282579885001,0,1.3912086,2.0259337,2018-06-19 00:00:00.0,3950000,0,,,0,0,271246500,0.032631578947368005,0.03015301530153,0.027841682145909003,0,0,0,1.74,,,6.51,,16.68,0,NaN,0,3950000,2013-01-15,48171,0.52775675,0,8.676,75.19,64.1,0.086760418941631,0.365634999393448,0.26547521201823604,-0.022802693518365003
MXIM,458781000,,1.5625,1.182933,5597262000,Maxim Integrated Products Inc.,0.64,58.01778,-0.036681419746123003,60.28059,-0.001032169275761,2977528000,1.8399999999999999,3.1685896,2018-08-29 00:00:00.0,273414620,783507000,1.6,87.2,1.6400000000000001,2018-06-30,16144567279,-0.052594312302895005,-0.0008138712569230001,-0.034055088967734,11,63.7,17.3,8.6,6.6958210000000005,18.84,10.36,,22.61,1198313000,167620,4,278019068,2018-08-31,5429075,3.17,2.44,27.886,74.94,46.62,0.27886080744192604,0.593259308645633,1.284241995122334,0.11994630737868502
MXL,23823000,,-4.5455,0.900374,143448000,MaxLinear Inc.,0.22,21.46325,0.039439543331603,18.383,0.034607438016529005,0,0,0,0,66169193,103935000,,85.3,-0.15,2017-12-31,1374243838,0.058668076109936004,0.24409937888198702,-0.145113102859581,4,0,0,3.46,3.1506507,-9.52,-4.69,,-10.21,227302000,301862,3,68609278,2018-08-31,8953669,8.21,1.09,-9.9775,28.06,15.39,-0.09977528089887601,0.047046523784631006,1.442682926829268,-0.263332107392423
MXWL,-15220000,,-16.6667,0.090552,102974000,Maxwell Technologies Inc.,-0.24,5.15695,-0.135338345864661,3.8777,-0.03765690376569,65361000,0,0,0,33429104,14777000,12.4,59.7,-1.21,2017-12-31,131634584,-0.052197802197802005,-0.372727272727272,-0.428807947019867,2,0,0,1.48,1.0791138,-34.65,-24.41,,-42.2,66579000,144423,2,38154952,2018-08-31,3969923,6.91,-0.919999999999999,-31,6.2661999999999995,3.221,-0.309999999999999,-0.31137724550898205,-0.640250260688216,-0.399999999999999
MYC,0,,0,-0.11090499999999999,0,Blackrock MuniYield California Fund Inc.,0,13.40843,-0.04723947601931,13.21031,-0.014774494556765001,0,0.69458824,5.4821486,2018-09-13 00:00:00.0,21419494,0,,16.9,-0.36,2017-07-31,271384989,-0.050082471135102,-0.041936996204044,-0.027800158068798,0,0,0,,62.697475,15.44,-1.23,,-2.1,0,NaN,0,21419494,2013-01-15,20489,0.33771777000000003,0,-12.325701,15.6,12.64,-0.12325620017714702,-0.15434109354976502,0.212904461037717,-0.109658831383296
MYD,0,,0,0.012997,0,Blackrock MuniYield Fund Inc.,0,13.34162,-0.038552584618298004,13.58826,-0.027266028002947,0,0.77788234,5.8930483,2018-09-13 00:00:00.0,46879746,0,,9,0.49,2018-04-30,618959233,-0.044094750487004,0.008842658758970001,0.02360495052576,0,0,0,,17.073849,62.07,2.02,,3.36,0,NaN,0,46890851,2013-01-15,231126,1.4798315,0,-6.8711,15.27,13.04,-0.06871079942711601,-0.05063291139240501,0.356489569417326,-0.051103810680833
MYE,14395000,,0,1.55325,4511000,Myers Industries Inc.,0.27,20.76507,0.129446175485661,21.76245,-0.018218623481781,0,0.54,2.226804,2018-09-06 00:00:00.0,32490461,40739000,,73.9,-0.33,2017-12-31,853698989,0.07235404929733101,0.254293044233872,0.166622567531811,2,0,0,4.86,1.5244905,0.07,0.12,,0.33,144075000,75829,4,35204082,2018-08-31,268789,1.99,0.71,26.211802,25.7,17.7,0.262120257940948,0.973116792240972,0.389565366873907,0.23541698507310602
MYF,0,,0,0.039366,0,Blackrock MuniYield Investment Fund,0,13.70804,0.048945990132673006,13.91055,0.023295859533235003,0,0.864,5.9586205,2018-09-13 00:00:00.0,13697962,0,,14.3,-0.15,2017-07-31,198620449,0.044435320641643,0.075827274076272,0.09300327147186001,0,0,0,,68.08989,23.26,-0.41000000000000003,,-0.7000000000000001,0,NaN,0,13697962,2013-01-15,75224,1.8094001,0,0.8064,15.78,13.58,0.008064516129032001,-0.013323534615332,0.47552661035921406,0.029259359161827002
MYFW,0,,0,3.341245,0,First Western Financial Inc.,0,,0.023391812865496003,17.76489,-0.0028490028490020004,0,0,0,0,7543194,0,,,-0.04,2017-12-31,132005895,-0.018232819074333002,-0.11167512690355301,-0.11167512690355301,0,0,0,1.28,1.9561031999999998,5.08,0.1,,1.01,0,0,0,7543194,2018-08-31,1209,0.06,0,0,20.95,16,-0.11167512690355301,-0.11167512690355301,-0.11167512690355301,-0.11167512690355301
MYGN,118200000,,29.1667,0.514004,291800000,Myriad Genetics Inc.,0.24,36.95353,0.11124344926155301,45.3164,-0.025078369905956,0,0,0,0,68286382,296800000,,97.1,1.8399999999999999,2018-06-30,3308434514,-0.040518305224187,0.21547681083897802,0.55448183938687,9,122,9.9,3.45,4.274714,17.78,10.88,,14.98,384200000,160083,5,70920354,2018-08-31,10205456,12.9,1.1400000000000001,35.1782,50.44,27.2275,0.351782092147203,1.1627260083449231,0.8301294625343271,0.33629332569464304
MYI,0,,0,-0.102069,0,Blackrock MuniYield Quality Fund III Inc,0,12.46495,-0.035507551013808,12.35303,-0.010779436152570002,0,0.71858823,6.0233717,2018-09-13 00:00:00.0,68150581,0,,14.9,-0.19,2017-07-31,813037624,-0.033953341484942,-0.03699458359904,-0.021858550743649,0,0,0,,50.071686,38.71,-0.45,,-0.75,0,NaN,0,68150681,2013-01-15,112283,0.6176896,0,-11.7321,14.56,11.88,-0.117322817168182,-0.10687548661436101,0.21129048634379102,-0.095999818139108
MYJ,0,,0,0.049684,0,Blackrock MuniYield New Jersey Fund Inc,0,13.86741,-0.028974274897904002,13.36242,-0.00229709035222,0,0.8347500000000001,6.4063697,2018-09-13 00:00:00.0,24154840,0,,12.5,-0.14,2017-07-31,314780108,-0.026805786883164002,-0.040232171005141,-0.037495567899775005,0,0,0,,48.457157,61.93,0.56,,0.93,0,NaN,0,24158105,2013-01-15,15112,0.42160472,0,-14.1553,16.4,13,-0.141554557073774,-0.1343170538876,0.283440368779795,-0.14374334643237302
MYL,754500000,,-13.0081,1.429125,785000000,Mylan N.V.,1.23,39.9046,-0.023364485981308,37.7902,-0.016213389121339,14785400000,0,0,0,512443002,1178100000,,78.3,1.29,2017-12-31,19395640095,-0.027655724993538,-0.012857517711886,-0.056196688409433,8,0,16,1.6099999999999999,1.7044245999999998,3.85,1.31,,3.61,2987100000,89389,6,515567254,2018-08-31,12396557,2.2800000000000002,4.5600000000000005,19.5044,47.82,30.73,0.195044472681067,-0.086449732880038,-0.019546520719311,-0.127348643006263
MYN,0,,0,-0.086793,0,Blackrock MuniYield New York Quality Fund Inc.Common Stock,0,11.92106,-0.044446318630344005,11.79472,-0.020743301642178,0,0.58235294,5.13992,2018-09-13 00:00:00.0,39586584,0,,7.9,-0.17,2017-07-31,448515997,-0.040416017345348006,-0.040830320936650004,-0.042168267279859006,0,0,0,,65.13668,15.14,-0.61,,-1,0,NaN,0,39586584,2013-01-15,24125,0.29967454,0,-8.9142,13.36,11.33,-0.08914043155288201,-0.10819001141327801,0.21176470588235302,-0.087871835124582
MYND,0,,0,3.9991019999999997,0,MYnd Analytics Inc.,0,2.29489,0.3206106870229,1.62074,-0.08465608465608401,0,0,0,0,0,0,,1.3,-2.5300000000000002,2017-09-30,10871488,0.13071895424836602,-0.038888888888888,-0.07486631016042701,0,0,0,3.5300000000000002,10.914222,,-354.13,,-992.06,0,0,0,6284097,2018-08-31,257565,0.9500000000000001,0,-54.3536,5.049,1.149,-0.54353562005277,-0.7398496240601501,-0.7398496240601501,-0.486646884272997
MYNDW,0,,0,2.612625,0,MYnd Analytics Inc. Warrant,0,0.34441000000000005,-0.5081967213114751,0.20848000000000003,1.124645892351274,0,0,0,0,0,0,,,0,0,0,1.463054187192117,0.873828856964397,0.30434782608695604,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-56.4586,1,0.1101,-0.564586357039187,-0.5,-0.5,-0.361158432708688
MYO,-1432534,,-10.526299999999999,0.911929,4958088,Myomo Inc.,-0.19,3.21507,0.025125628140703002,2.13198,-0.068493150684931,1895366,0,0,0,11028306,364442,11.2,5.3,-3.12,2017-12-31,25325184,0.0625,-0.33114754098360605,-0.372307692307692,2,0,0,2.29,13.219372,,-77.83,,-105.82,488540,20356,0,12414306,2018-08-31,1043933,6.15,-0.87,-67.619,11.4,1.74,-0.676190476190476,-0.724324324324324,-0.724324324324324,-0.44109589041095804
MYOK,-14277000,,2,3.317501,247177000,MyoKardia Inc.,-0.5,51.8235,0.173604960141718,59.383,0.07461476074614701,0,0,0,0,39159596,0,,82,-1.58,2017-12-31,2657645316,0.09053497942386801,0.35897435897435903,0.300294406280667,5,0,0,6.73,112.12272,,-17.1,,-20.22,5625000,38265,0,40115401,2018-08-31,2449292,11.89,-1.619999999999999,54.7897,67.25,32.8,0.5478971962616821,3.171914357682619,5.291547958214625,0.542491268917345
MYOS,0,,-75,1.45248,0,MYOS RENS Technology Inc.,-0.08,1.36826,0.008,1.28895,0.008,0,0,0,0,2356687,0,,1.8,-0.6900000000000001,2017-12-31,9416891,-0.045454545454545005,-0.09352517985611501,-0.021283206462637,1,0,0,2.61,21.029955,,-84.14,,-91.27,0,0,0,7473723,2018-08-31,421530,7.44,0,-10,2.5,1.03,-0.099999999999999,-0.23170731707317002,-0.8571428571428571,-0.106382978723404
MYOV,-71280000,,-31.5789,-2.060158,258205000,Myovant Sciences Ltd.,-0.38,19.20825,0.251758087201125,22.2886,0.05617088607594901,0,0,0,0,66519719,0,2.6,81.8,-2.4,2018-03-31,1821622238,0.22815087396504102,0.105132450331125,0.40822784810126506,2,0,0,30.02,,,-114.6,,-176.65,0,0,0,68225552,2018-08-31,600046,9.8,-1.04,114.802895,27.45,11.3,1.148028962188254,1.013574660633484,1.013574660633484,1.142857142857142
MYRG,20053000,,7.8947,0.471815,1682000,MYR Group Inc.,0.38,34.96828,-0.094640820980615,34.9311,0.0076142131979690005,83603000,0,0,0,15730214,34853000,5,82.1,1.27,2017-12-31,526123583,-0.094124358243011,-0.12168141592920301,0.014048531289910002,3,35,10.7,1.75,0.3690652,2.18,5.26,,10.95,373502000,70806,23,16565604,2018-08-31,260632,2.63,1.359999999999999,15.281301,40.81,27.61,0.152813067150635,0.08767123287671201,0.29474113330615503,-0.111608391608391
MYSZ,0,,0,9.198389,0,My Size Inc.,0,1.21753,0.6025641025641021,0.8918300000000001,0.275510204081632,0,0,0,0,27954078,0,7.9,2.3,-0.30000000000000004,2017-12-31,37137535,0.58287957452197,0.35899108501848204,-0.18300653594771202,0,0,0,3.43,,,-127.76,,-201.33,0,0,0,29710028,2018-08-31,2175417,5.35,0,77.0037,3.58,0.5700000000000001,0.7700368167657881,-0.7619047619047611,-0.7916666666666661,0.5921538657495861
MYY,0,,0,-1.101935,0,ProShares Short MidCap400,0,43.60589,-0.024333177351427003,42.01902,-0.002392344497607,0,0.040232,0.09647962,2018-06-20 00:00:00.0,243667,0,,,0,0,10160914,0.001320686757113,-0.033379694019471,-0.07475820569656001,0,0,0,,,,,,,0,NaN,0,243667,2013-01-15,1981,0.13415048000000002,0,-13.679899,48.2804,41.35,-0.13679787201010102,-0.266187430160224,-0.479667086759586,-0.062287075077749006
MZA,0,,0,0.15733000000000003,0,Blackrock MuniYield Arizona Fund Inc.,0,14.972,-0.09792622630099901,13.9571,-0.047339989932457006,0,0.624,4.9211354,2018-09-13 00:00:00.0,4634215,0,,3.9,-0.12,2017-07-31,58761846,-0.08889064532122301,-0.14362514014020702,-0.17018965223878602,0,0,0,,68.71086,16.74,2.7800000000000002,,4.5,0,NaN,0,4634215,2018-08-31,554,0.09,0,-10.585,17.4028,12.68,-0.105852155333507,-0.160853970060752,0.268329765739092,-0.18989541473138102
MZOR,-3099000,,0,1.456999,196392000,Mazor Robotics Ltd.,0,57.60875,0.266318537859007,51.853,0.157517899761336,0,0,0,0,26529800,23259000,,21.2,-0.5,2017-12-31,1544034360,0.26549249836921,0.042450295540032004,-0.048553212358999,0,0,0,13.13,23.726765,-12.99,-7.93,,-9.51,36353000,187387,1,26529800,2018-08-31,3336675,5.25,-0.29000000000000004,22.7071,76.56,41.6015,0.22707147375079,1.439228834870075,2.395565927654609,0.149516097175587
MZZ,0,,0,-2.113202,0,ProShares UltraShort MidCap400,0,17.54866,-0.026262996941896002,16.15458,0.005405746763498,0,0.060863999999999994,0.38229716,2018-06-20 00:00:00.0,204498,0,,,0,0,3255731,0.002556675062972,-0.074652717233362,-0.163069191382881,0,0,0,,,,,,,0,NaN,0,204498,2013-01-15,24426,0.3086273,0,-26.8356,21.71,15.55,-0.268354779411764,-0.47702031068815803,-0.747381081587123,-0.135365582112734
NAC,0,,0,-0.027131,0,Nuveen California Quality Municipal Income Fund,0,13.27824,-0.039978466806732005,13.30147,-0.025796661608497,0,0.706125,5.499416,2018-09-13 00:00:00.0,145105059,0,,6.6,0.63,2018-02-28,1863148958,-0.039978466806732005,-0.026933628385649003,-0.014316969254980001,0,0,0,,-147.20056,,2.61,,4.2,0,NaN,0,145105059,2013-01-15,23922,0.5645709600000001,0,-9.5256,15.13,12.77,-0.09525856298311,-0.12894231617223,0.335691251430354,-0.066785862241894
NACP,0,,0,0,0,Impact Shares Trust I NAACP Minority Empowerment,0,,0.016172188557488,20.34285,0.002362781580977,0,0.0488,0.23620522,2018-09-25 00:00:00.0,0,0,,,0,0,0,0.016132205390517,0.03959623813094,0.03959623813094,0,0,0,3.29,,,7.21,,20.99,0,NaN,NaN,0,0,0,,0,0,20.9,19.92,0.03959623813094,0.03959623813094,0.03959623813094,0.03959623813094
NAD,0,,0,-0.086106,0,Nuveen Quality Municipal Income Fund,0,13.01109,-0.028616634464712003,13.08561,-0.004676539360872,0,0.696375,5.453211,2018-09-13 00:00:00.0,201877205,0,,18.3,0.44,2017-10-31,2578036550,-0.027143978120262,-0.022369891748710003,0.009597900162863,0,0,0,,18.53337,32.44,0.92,,1.5,0,NaN,0,201882267,2018-08-31,7991,0.03,0,-4.437,14.285,12.72,-0.044369111495259,-0.043725054104044,0.32680838684205005,-0.048584051675967
NAII,0,,0,-0.25454099999999996,0,Natural Alternatives International Inc.,0,10.55514,0.015306122448979002,9.89423,0.031088082901554,0,0,0,0,6101616,0,19.3,30.6,0.72,2018-06-30,75255920,0.010152284263959001,-0.024509803921568003,-0.08715596330275201,0,29.6,5.7,1.12,0.5796612999999999,3.81,6.4,,7.8100000000000005,0,0,0,7563409,2018-08-31,29366,3.39,0,-6.1321,12.15,9.2,-0.06132075471698101,-0.170141784820683,0.8090909090909091,-0.033980582524271004
NAIL,0,,0,0,0,Direxion Daily Homebuilders & Supplies Bull 3X Shares,0,66.49804,-0.067443666829392,53.22887,-0.076531191407243,0,0.08808,0.18667385,2018-09-25 00:00:00.0,950000,0,,,0,0,44824705,-0.11069248297582401,-0.107940151096927,-0.290669268433482,0,0,0,2.03,,,9.77,,23.41,0,NaN,0,950000,0,0,,0,-2.8495002,110.62,46.98,-0.028494187506948,0.878511965665646,0.21846973057982202,-0.497808548682361
NAK,-13460119.58,,0,-0.270857,30332629.78,Northern Dynasty Minerals Ltd.,0,0.90856,0.028485191473306002,0.54491,0.028679245283018004,0,0,0,0,312618827,0,,21.9,-0.17,2017-12-31,170439784,0.010366823200631,0.048461538461538,-0.387553358795776,0,0,0,1.34,,,-5.66,,-6.48,0,0,0,312618827,2018-08-31,22723715,31.5,-0.15000000000000002,-68.6667,2.339,0.42510000000000003,-0.6866666666666661,-0.286387434554973,-0.6213888888888881,-0.7052972972972971
NAKD,0,,0,0.892872,0,Naked Brand Group Limited,0,2.43036,-0.37108433734939705,3.89166,-0.09375000000000001,0,0,0,0,22958378,0,,0.1,0,0,59921367,-0.428608958360698,-0.47272727272727205,0.7755102040816321,0,0,0,,,,,,,0,0,0,22958378,2018-08-31,284959,1.04,0,99.2366,11.36,1.11,0.9923664122137401,0.594185194234058,-0.7667977126518941,0.7516778523489931
NAN,0,,0,0.045285,0,Nuveen New York Quality Municipal Income Fund,0,12.585139999999999,-0.021779633793768002,12.43249,-0.014498381877022001,0,0.63,5.1720743,2018-09-13 00:00:00.0,31126546,0,,4.7,0.48,2018-02-28,379146232,-0.024122930002643,-0.01425912438294,-0.013979843768972001,0,0,0,,-106.26077,,2.1,,3.27,0,NaN,0,31126546,2018-08-31,7996,0.13,0,-9.1127,14.24,12.17,-0.091127509867856,-0.10358835477318801,0.24320517661947902,-0.083330197695682
NANO,30324000,,7.5758,1.790501,257386000,Nanometrics Incorporated,0.66,32.78075,-0.21159671138035402,40.0282,0.019015659955257003,0,0,0,0,18879949,74633000,,79.1,1.17,2017-12-31,879537048,-0.17444494789306703,-0.011662598318416002,0.27635726795096305,3,0,0,3.15,2.8651621,16.39,15.47,,18.42,134880000,227838,6,24136582,2018-08-31,1481697,2.71,2.13,36.5817,48.26,22.075,0.36581709145427205,0.663926940639269,1.270404984423675,0.443168316831683
NANR,0,,0,0,0,SPDR S&P North American Natural Resources,0,34.89672,0.008149010477299,34.34829,0.010207057451151,0,0.41028000000000003,1.1844109999999999,2018-06-01 00:00:00.0,20850000,0,,,0,0,722244000,0.021828908554572,-0.015909090909090002,0.029790801447177002,0,0,0,1.6600000000000001,,,4.51,,10.16,0,NaN,0,20850000,0,0,,0,4.4749,37.7921,32.13,0.044748660133971004,0.121482013876073,0.487225063005276,-0.035766279098897
NAO,0,,0,-0.097895,0,Nordic Amern Offshore Ltd (Bermuda),0,1.11361,0.20312499999999903,0.98972,-0.017756913970813002,0,0.04,4.155844,2018-05-24 00:00:00.0,61986847,0,,11.4,-0.53,2017-12-31,59662340,0.023936170212766002,-0.140625,-0.17025862068965503,0,0,0,0.26,3.4537923,,-8.64,,-12.44,0,0,0,61986847,2018-08-31,1461973,5.14,0,-28.372700000000002,1.55,0.7103,-0.28374758148534,-0.696640191628845,-0.9089834515366431,-0.17742073327066002
NAOV,0,,0,-0.181692,0,NanoVibronix Inc.,0,4.59696,-0.10322580645161201,4.60397,-0.050870604301809,0,0,0,0,3957953,0,,27.7,-0.98,2017-12-31,16504664,-0.09347826086956501,-0.066174000671817,-0.08149779735682801,0,0,0,8.48,50.62498,,-289.77,,1363.83,0,0,0,3957953,2018-08-31,28583,6.99,0,-34.3307,7.32,3.68,-0.34330708661417303,-0.24456521739130402,0.191428571428571,-0.07743362831858401
NAP,28723000,,40,1.140292,57115000,Navios Maritime Midstream Partners LP representing limited partner interests,0.15,5.3548,-0.10606060606060501,3.24053,-0.016666666666666,393193000,0.5,16.949152,2018-08-03 00:00:00.0,20947418,40669000,,52.3,0.68,2017-12-31,61794883,-0.095092024539877,-0.195834696325373,-0.424480081158063,2,0,0,0.28,0.72558343,-19.35,-3.68,,-6.72,43442000,,2,20947418,2018-08-31,451576,6.73,0.72,-53.161198,10.4,2.6501,-0.5316122066622201,-0.612219680837079,-0.6436466424265851,-0.6518927593693941
NAT,5455000,,-14.2857,0.335036,31147000,Nordic American Tankers Limited,-0.14,2.27659,0.01427498121713,2.22186,0.053658536585366005,0,0.08,3.7037036,2018-08-21 00:00:00.0,141969666,1997000,,23.3,-1.97,2017-12-31,306654479,-0.056768558951965004,-0.201212972893014,0.058304752572268005,4,0,0,0.46,1.3777422,,-19.66,,-31.72,130266000,6203143,1,141969666,2018-08-31,8737438,11.53,-0.8300000000000001,-57.9527,5.84,1.82,-0.579529306418017,-0.775484112382674,-0.6353384093326351,-0.135688847985274
NATH,0,,0,-0.27522399999999997,0,Nathan's Famous Inc.,0,81.32941,-0.05049182708287701,90.74517,-0.019332161687170002,0,1,1.1947432,2018-09-07 00:00:00.0,3148908,0,,40.1,0.61,2018-03-31,350497014,-0.080148011548153,-0.103721003446979,0.165785247593565,0,55.1,11.3,3.38,5.1916866,7.08,5.36,,-6.09,0,0,0,4187539,2018-08-31,54396,4.83,0,16.9023,107.05,60.35,0.169023802274358,0.641694731081773,1.28950629272309,0.134363069366911
NATI,131607000,,16,1.022172,797469000,National Instruments Corporation,0.25,45.44627,0.09770243140753901,45.74336,0.017366136034732003,0,0.92,1.8695387,2018-08-10 00:00:00.0,124536304,501330000,5.8,83.5,0.39,2017-12-31,6505960847,0.085834068843777,0.18394587675991902,-0.030304702263541,2,73.5,27.1,5.51,4.849509,4.87,4.16,,5.59,670672000,90485,5,132208105,2018-08-31,1499883,3.07,1.1,22.1271,53.57,38.78,0.22127060785574001,0.8161553309196661,0.782305878603274,0.181645948042156
NATR,0,,0,1.132033,0,Nature's Sunshine Products Inc.,0,10.07075,-0.027173913043478003,8.742,-0.016483516483516,0,0,0,0,18306569,0,4.3,60.8,-0.6900000000000001,2017-12-31,171213581,0.022857142857142,-0.032432432432432004,-0.19004524886877802,0,127.5,8.3,1.4100000000000001,0.47798836,-4.21,-7.12,,-11.28,0,0,0,19130009,2018-08-31,163452,8.49,0,-17.1296,13.8,7.55,-0.171296296296296,-0.397752506560796,-0.427826187020924,-0.228448275862069
NAUH,0,,0,0.068712,0,National American University Holdings Inc.,0,1.07164,-0.08326530612244801,0.9211100000000001,0.082409638554216,0,0,0,0,23348116,0,4.1,12,-0.5,2018-05-31,21874625,0.020909090909090003,-0.023478260869565,-0.286984126984127,0,0,0,1.31,0.39867157000000003,-14.87,-22.86,,-51.86,0,0,0,24348425,2018-08-31,3430,0.68,0,-59.2373,2.2589,0.76,-0.5923774954627951,-0.523015662330767,-0.646299212598425,-0.32955223880597
NAV,474000000,,96.4286,2.335164,2049000000,Navistar International Corporation,0.28,40.22755,-0.017274939172749002,41.7086,-0.028619528619528004,10278000000,0,0,0,98526235,920000000,0.30000000000000004,86.3,0.23,2017-10-31,3993361925,-0.045604914933837004,0.008741258741258001,0.22468162522741003,7,0,0,3.29,0.42956766,3.29,4.41,,-6.19,4811000000,391138,49,98870065,2018-08-31,2341853,5.6,2.11,-4.1528,47.73,31.56,-0.041528239202657004,0.837579617834394,0.08721399730821,-0.07426082970433101
NAV-D,0,,0,0.788276,0,Navistar International Corporation Preferred Stock,0,20.87616,0.09765625,23.72606,0.09956521739130401,0,0,0,0,150678,0,,,0,2017-10-31,3810647,0.07617479223315801,0.043915446563829,0.22173913043478202,0,0,0,,0.0003886294,3.29,4.41,,-6.19,0,0,0,150678,0,0,,0,85.0037,26.6,14.88,0.850036576444769,1.061124694376528,1.228193832599118,0.478947368421052
NAVB,0,,0,-0.925964,0,Navidea Biopharmaceuticals Inc.,0,0.2854,0.6208975217682521,0.18239000000000002,0.051716644936983004,0,0,0,0,169647582,0,7.5,6.8,0.46,2017-12-31,44029649,0.315217391304347,0.059080962800875006,-0.34113803430438305,0,0,0,21.34,51.125843,,-84.37,,-155.18,0,0,0,181940700,2018-08-31,5481904,10.81,0,-39.995,0.68,0.125,-0.399950409124721,-0.72912469218715,-0.906923076923076,-0.377892030848329
NAVG,0,,33.3333,0.5515129999999999,0,The Navigators Group Inc.,0.6900000000000001,57.3303,0.077287601540583,64.97087,-0.011428571428571,0,0.28,0.40462428,2018-08-30 00:00:00.0,25641078,0,13.9,75.7,1.34,2017-12-31,2059856955,-0.0033155600876850003,0.18612372367430902,0.211338266210839,2,22.6,10.4,1.67,1.4776031,4.44,1.17,,4.99,688493000,940564,23,29766719,2018-08-31,63691,0.21,1.82,21.9669,71.45,45.8,0.219669103067326,0.466524252750792,1.401410308019044,0.43173993644067804
