symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
O,279726000,,1.2658,0.112094,3199000,Realty Income Corporation,0.79,52.76493,-0.006661192360511,57.03225,-0.023995826812728,5834077000,2.646,4.7140565,2018-09-28 00:00:00.0,288837524,289653000,,63,1.1,2017-12-31,16280130429,-0.034741067098651005,0.047142883793817,0.15151689219684703,11,65.7,35.6,2.21,13.133662,25.73,2.3,,4.49,306920000,1860121,1,290043300,2018-08-31,18420818,13.33,3.12,2.3147,59.24,47.25,0.016788881803953,-0.10510154299434601,0.73885297042432,0.02467021793182
OAK,515622000,,-3.7736,0.721264,9478904000,Oaktree Capital Group LLC Class A Units Representing Limited Liability Company Interests,0.53,40.38227,0.024570024570024003,40.92929,0.014598540145985002,4759540000,2.2,5.2757792,2018-08-03 00:00:00.0,155916319,0,,24.3,3.61,2017-12-31,6553476382,0.007246376811594001,0.024371190849933003,0.089336001379303,7,34,8.3,7.02,6.7115526,42.99,1.6099999999999999,,15.39,546127000,606808,3,157157707,2018-08-31,1195799,4.48,2.83,-4.1017,48.05,38.65,-0.041017763018701005,0.149428455658799,0.025585530635986002,0.020460602145169003
OAK-A,0,,0,0.6224339999999999,0,Oaktree Capital Group LLC 6.625% Series A Preferred units,0,,0.0017071297537990002,25.12513,0.000317904374364,0,2.171528,8.626486,2018-08-30 00:00:00.0,0,0,,,0,2017-12-31,0,-0.002950810581725,0.027322850391579,0.043159713732786,0,0,0,,,42.99,1.6099999999999999,,15.39,0,0,NaN,0,0,0,,0,0,25.95,24.25,0.043159713732786,0.043159713732786,0.043159713732786,0.043159713732786
OAK-B,0,,0,0,0,Oaktree Capital Group LLC 6.550% Series B Preferred Units,0,,0.005231388329979001,24.9386,0.005231388329979001,0,0,0,0,0,0,,,0,2017-12-31,0,-0.001199520191923,0.0072580645161290005,0.0072580645161290005,0,0,0,,,42.99,1.6099999999999999,,15.39,0,0,NaN,0,0,0,,0,0,25.25,24.69,0.0072580645161290005,0.0072580645161290005,0.0072580645161290005,0.0072580645161290005
OAS,109768000,,42.8571,2.034691,8488000,Oasis Petroleum Inc.,0.07,10.59465,0.10072522159548701,12.5222,0.07728706624605601,0,0,0,0,311431763,188207000,,85.1,0.51,2017-12-31,4343821904,0.039573820395738,0.042748091603053005,0.6320191158900831,12,0,0,1.2,2.5275651999999997,-14.33,-3.41,,-7.29,304748000,520937,1,317995747,2018-08-31,44081544,6.63,0.32,58.4687,13.9,7.31,0.49616648411829106,0.445502645502645,-0.7161853313941401,0.5939323220536751
OASI,0,,0,0,0,O'Shares FTSE Asia Pacific Quality Dividend,0,28.18073,0.00044916693569900003,28.3239,-0.0076575008701700005,0,1.71558,6.0174675,2018-08-30 00:00:00.0,350000,0,,,0,0,9978500,-0.008920067022171001,0.039175949145623,0.007246095199064001,0,0,0,1.44,,,8.22,,15.33,0,NaN,0,350000,0,0,,0,5.6062,32.1824,27.43,0.058953749238563,0.166578010556896,0.30577361705246003,-0.002798181182231
OASM,-10713501.798999999,,0,2.404735,27303292.126,Oasmia Pharmaceutical AB,0,1.49603,1.170102158012452,2.00597,0.177049180327868,0,0,0,0,59769865,311976.214,,0.1,-0.24,2018-04-30,214573815,1.041164430293381,1.425675675675675,1.592244927431583,0,0,0,2.63,62.90605,,-20.21,,-32.26,205068.467,3536,0,59769865,2018-08-31,4182,0.29,-0.46,251.9608,3.8026,0.8,2.59,0.27853556038320404,-0.06568811159691801,2.554455445544554
OBAS,0,,0,0.353668,0,Optibase Ltd.,0,8.44396,-0.027771369563545003,8.72078,0.029081395348837004,0,0,0,0,5214256,0,,0.1,-0.22,2017-12-31,46146687,0.023132947976878003,-0.011162011173184001,0.12026582278481,0,0,0,0.85,2.742256,-0.43,-0.9,,-4.1,0,0,0,5214256,2018-08-31,2028,1.83,0,27.339598,9.5,6.6,0.340924242424242,0.12740127388535,0.407011128775834,0.06414881081211
OBCI,0,,0,0.6152200000000001,0,Ocean Bio-Chem Inc.,0,3.84136,0.11260053619302901,3.97614,0.0024154589371980003,0,0,0,0,7665764,0,,3.4,0.27,2017-12-31,38423107,-0.039351851851851,0.178977272727272,0.037500000000000006,0,0,8.4,1.53,0.9849184999999999,6.92,8.81,,11.17,0,0,0,9258580,2018-08-31,14772,0.76,0,-14.433,5.7075,3.26,-0.137214137214137,0.45562960364784305,0.7809630074671701,0.012195121951219001
OBE,21765780,,-120,4.46294,3224560,Obsidian Energy Ltd.,-0.05,1.07668,0.039479166666666,1.00441,0.073010752688171,293434960,0,0,0,507184560,24990340,,16.7,0,2016-12-31,506119472,-0.076018518518518,-0.058584905660377,0.040563086548488,1,0,0,0.32,0.8973774,,-12.99,,-22.26,66103480,162416,0,507184560,2018-08-31,10941232,13.39,-0.37000000000000005,-4.9619,1.44,0.8496,-0.10099099099099101,-0.41643274853801104,-0.8976680749825671,-0.23824427480916002
OBLN,-9053000,,214,-1.192814,53372000,Obalon Therapeutics Inc.,-0.5,3.6839,0.421052631578947,2.2712,-0.06177606177606101,9912000,0,0,0,22266696,1473000,,22.3,-2.08,2017-12-31,56583060,-0.173469387755101,0.034042553191489,-0.321229050279329,2,0,0,3.8,5.7788433999999995,,-83.23,,-122.14,2787000,20343,0,23285210,2018-08-31,804823,3,-1.29,-75.354996,10.23,1.46,-0.755533199195171,-0.838,-0.838,-0.66013986013986
OBNK,0,,0,-0.337702,0,Origin Bancorp Inc.,0,,-0.039491734171765006,40.05979,-0.014637904468412,0,0.13,0.33880636000000003,2018-09-13 00:00:00.0,22095766,0,,27.6,0.47000000000000003,2017-12-31,904568414,-0.057873155400594005,-0.039491734171765006,0.024856167566787,0,0,0,1.76,4.558768,15.02,0.56,,4.74,0,0,0,23574887,2018-08-31,440931,7.28,0,0,42.31,36.12,0.024856167566787,0.024856167566787,0.024856167566787,0.024856167566787
OBOR,0,,0,0,0,KraneShares MSCI One Belt One Road Index,0,25.07489,0.006398974797095,23.4117,0.021213329634510003,0,0.026747999999999997,0.11353237000000001,2017-12-19 00:00:00.0,0,0,,,0,0,0,-0.005747805536799,0.008985010706638001,-0.088595744680851,0,0,0,1.32,,,6.2,,14.58,0,NaN,NaN,0,0,0,,0,-5.1797,28.16,22.22,-0.042669819869239005,-0.061224164518275004,-0.061224164518275004,-0.08982808576395601
OBSV,-16994000,,9.2593,1.621591,68358000,ObsEva SA,-0.54,13.01633,0.29348604151753704,14.3389,0.06986382474837101,0,0,0,0,42871108,0,,34.5,-2.25,2017-12-31,774680922,0.472697636511817,0.268070175438596,0.349514563106796,2,0,0,4.41,48712.297,,-48,,-52.38,0,0,0,42871108,2018-08-31,36874,0.92,-2.1,134.6753,20.35,7.17,1.409333333333333,0.55107296137339,0.55107296137339,0.841997961264016
OC,328000000,,-18.75,0.967613,168000000,Owens Corning Inc New,1.44,73.53886,-0.029168104936140003,59.9918,-0.043204626637183004,2544000000,0.84,1.4933333,2018-10-15 00:00:00.0,107932381,424000000,,92.8,2.55,2017-12-31,6238903106,-0.033339061694449,-0.13193908604374102,-0.302956702768346,9,0,0,1.57,0.9466034,4.49,3.22,,7.45,1703000000,100176,15,110913833,2018-08-31,4181709,3.3,4.33,-24.9725,96.52,55.39,-0.24773920555910703,0.077608915130395,0.559662281127393,-0.386499721879873
OCC,0,,0,-0.12179699999999999,0,Optical Cable Corporation,0,3.05861,0.09090909090909001,3.74901,0.150684931506849,0,0,0,0,5667901,0,,11.1,-0.27,2017-10-31,32317488,0.12000000000000001,0.05,0.432958034800409,0,0,0,1.3,0.40396664,0.9400000000000001,1.9,,3.31,0,0,0,7694640,2018-08-31,38824,2.75,0,90.9091,4.5,2.15,0.9534883720930231,0.621621621621621,0.061571125265392004,0.7500000000000001
OCFC,0,,0,0.49447,0,OceanFirst Financial Corp.,0.46,27.83702,-0.025497729654208,29.15206,-0.017951425554382002,0,0.6000000000000001,2.1505377,2018-08-03 00:00:00.0,46896664,0,3,81.3,1.28,2017-12-31,1347976112,-0.05069751616195901,-0.082297217288336,0.041818365129331,4,31.6,11.2,1.4,5.2437673,16.84,0.68,,5.49,99665000,145709,2,48314556,2018-08-31,1867544,12.5,1.81,7.2936997,30.9,25,0.08435842126741601,0.5285661063750511,0.8547572195926181,0.067431850789096
OCIO,0,,0,0,0,ETF Series Solutions Trust,0,26.74452,0.018018018018018,26.84511,0.011940298507462001,0,0.22513000000000002,0.8301254,2017-12-28 00:00:00.0,4250000,0,,,0,0,115260000,0.00036886757654000003,0.030003797949107004,0.022238974745571002,0,0,0,2.2,,,6.9,,18.67,0,NaN,0,4250000,0,0,,0,7.0701003,27.81,25.5878,0.07554600219709601,0.10457633469640401,0.10457633469640401,0.015502134351831
OCLR,64329000,,9.0909,0.519161,569619000,Oclaro Inc.,0.11,8.3156,0.012154696132596001,9.0822,0.011037527593818,6978000,0,0,0,160876133,114532000,,61.9,0.36,2018-06-30,1563496749,-0.028632025450689002,0.072599531615925,-0.059548254620123,7,0,0,2.64,2.8816094,12.07,8.92,,11.18,294933000,173388,2,170687418,2018-08-31,9624022,6.54,0.71,3.7960000000000003,10.2,5.61,0.087885985748218,0.054085155350978006,4.485029940119761,0.312320916905444
OCN,0,,0,1.131797,0,Ocwen Financial Corporation,0,3.96205,-0.07211538461538401,4.1584,-0.035,0,0,0,0,130387116,0,,37.1,-1.02,2017-12-31,516901961,-0.08313539192399001,-0.11467889908256801,-0.076555023923444,0,0,0,0.89,0.49118748,-7.14,-0.9400000000000001,,-13.1,284642000,43128,2,133912425,2018-08-31,5785048,10.96,-0.52,21.0031,4.84,2.95,0.21003134796238201,0.13864306784660702,-0.9315966684387731,0.24115755627009602
OCSI,-7147644,,6.6667000000000005,0.262283,75579627,Oaktree Strategic Income Corporation,0.15,8.00747,-0.0036797889328610005,8.47898,0.001162790697674,0,0.62,7.200929,2018-09-13 00:00:00.0,24063204,0,18.3,18.3,-0.31,2017-09-30,253708872,0.004315875422839,0.071842049571138,0.13212012833324502,1,0,0,0.87,5.6673436,-4.8,-0.36,,-0.71,22551209,,1,29466768,2018-08-31,115553,1.82,0.7000000000000001,4.5777,9.06,7.0255,0.051692969169883,0.18269230769230702,-0.0010326143707430002,0.077354288145348
OCSL,0,,22.2222,0.156187,0,Oaktree Specialty Lending Corporation,0.09,4.55307,0.011027538270246,4.87763,-0.004016064257028,0,0.38,7.66129,2018-09-13 00:00:00.0,123836663,0,,32,-1.3900000000000001,2017-09-30,699164829,-0.002934909339444,0.08247310185286201,0.213455657492354,3,0,0,0.84,4.7992573,-76.23,-6.15,,-11.97,47252000,,0,140960651,2018-08-31,350607,0.84,0.42000000000000004,1.0675,5.91,4.17,0.010677316814736,0.029066993091143002,-0.19795608162737202,0.055521270030431
OCSLL,0,,0,0.046173,0,Oaktree Specialty Lending Corporation 6.125% senior notes due 2028,0,24.553,0.020816326530612002,24.69999,0.006438631790744001,0,1.53124,6.122511,2018-04-12 00:00:00.0,0,0,,,0,0,0,0.006438631790744001,0.021233156390363002,0.025033607659267,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,3.656,25.7741,24.01,0.034103501314853,0.08600310906927601,0.48818555609108805,0.021391641005954
OCUL,-14594000,,0,1.149536,51165000,Ocular Therapeutix Inc.,-0.37,6.1014800000000005,0.06270627062706201,6.1914,0.025477707006369,17917000,0,0,0,37420929,398000,,44.5,-2.2,2017-12-31,248533652,-0.004636785162287001,-0.148148148148148,-0.044510385756676006,1,0,0,5.44,124.58437,,-74.03,,-118.59,523000,4395,0,38592182,2018-08-31,4305417,12.42,-1.75,0.9404,8.2769,3.3,0.010989010989011,-0.051546391752577005,-0.510266159695817,0.338877338877339
OCX,-6682000,,-20,3.435409,12027000,OncoCyte Corporation,-0.1,3.00975,-0.057692307692307,2.5140000000000002,0.065217391304347,2601000,0,0,0,36250039,0,,21.8,-0.63,2017-12-31,99628015,0.065217391304347,-0.169491525423728,0.884615384615384,1,0,0,13.66,,,-155.61,,-303.66,0,0,0,40664496,2018-08-31,741781,11.9,-0.49,-62.8788,7.64,1.1,-0.625954198473282,-0.5279383429672441,-0.6967821782178211,-0.46739130434782605
ODC,0,,0,0.8381139999999999,0,Oil-Dri Corporation Of America,0,40.03758,-0.075418260243722,41.02141,-0.004759386567953001,0,0.96,2.5504782,2018-08-16 00:00:00.0,7093068,0,,47.9,1.48,2017-07-31,275351468,-0.07925636007827701,-0.10787929350866,-0.022713346557686,0,0,13.6,2.16,1.3930817,2.76,3.17,,5.18,0,0,0,7315395,2018-08-31,17706,4.22,0,-16.7908,50.82,35.42,-0.176443302803681,0.012178954529931,0.265363203614555,-0.058091057870845
ODFL,414333000,,9.3407,1.181481,78091000,Old Dominion Freight Line Inc.,1.82,145.72131,0.09713768751903501,151.70494,-0.028922321154436003,95000000,0.52,0.32882255,2018-09-05 00:00:00.0,81758518,1441574000,,72.5,5.63,2017-12-31,12966904529,0.060954214733537,0.032575019049814004,0.072852040175981,9,0,13.7,5.18,3.4530957,15.22,18.39,,25.32,1764104000,91962,22,81996361,2018-08-31,2784116,6.31,5.6800000000000015,49.9806,170.22,105.635,0.485901134110704,1.372369263911454,2.529390759397052,0.179375618530829
ODP,150000000,,25,2.684288,788000000,Office Depot Inc.,0.04,2.78778,0.09783445459718101,3.02068,-0.012048192771084001,1063000000,0.1,3.0487804,2018-08-23 00:00:00.0,527678322,633000000,,74.9,0.34,2017-12-31,1818606945,-0.017964071856287,0.18441483407359202,0.5610127546164091,3,0,0,0.85,0.17217754,0.87,1.65,,4.69,2620000000,58222,5,554453337,2018-08-31,23953491,4.69,0.35000000000000003,-22.2353,4.65,2,-0.232892090369053,-0.034527418832602005,-0.25838835127068804,-0.052652860815065004
ODT,-15736000,,7.0588,-2.190024,272609000,Odonate Therapeutics Inc.,-0.85,22.57975,0.06386462882096,19.961100000000002,0.010368066355624001,0,0,0,0,26244467,0,,40.4,-2.31,2017-12-31,524119058,-0.031793343268753,-0.20900974025974,-0.125616868550919,2,0,0,3.2800000000000002,,,-34.09,,-36.2,0,0,0,26891691,2018-08-31,748267,27.13,-2.29,0,32,15.15,-0.152608695652173,-0.152608695652173,-0.152608695652173,-0.211888394662353
OEC,69644707.25,,30.7692,0.827456,69198530.25,Orion Engineered Carbons S.A,0.52,29.13549,-0.054199384198352005,33.38304,-0.004651162790697,0,0.8,2.4922117999999998,2018-09-19 00:00:00.0,59407039,94931201.65,,98.8,1.17,2017-12-31,1906965952,-0.08110862383850401,0.017293997965412002,0.219262061578431,4,0,0,16.08,1.3153707,7.98,10.6,,118.92,334716114.65,232280,6,59407039,2018-08-31,950114,2.12,2.04,48.9736,36.55,21.8,0.46982732963052803,0.832484643664512,1.210835158477623,0.26367505048795103
OEF,0,,0,0.9609179999999999,0,iShares S&P 100,0,121.16497,0.037125557680051005,127.0642,0.007429190527782001,0,2.2358000000000002,1.7174681,2018-06-26 00:00:00.0,38750000,0,,,0,0,5044475000,0.009930178432893,0.09093346965113201,0.12141385322555001,0,0,0,3.46,,,8.33,,23.92,0,NaN,0,38750000,2013-01-15,623358,0.43865272,0,19.822400000000002,131.3,110.36,0.201029981465131,0.42521819479660705,0.909461205726917,0.09944681390144
OESX,-3862000,,21.4286,0.675179,19234000,Orion Energy Systems Inc.,-0.14,0.8992700000000001,0.020408163265306003,0.9885100000000001,0.032737787875658,7145000,0,0,0,19987294,8737000,,16.2,-0.46,2018-03-31,29421892,0.053296819043606,-0.056603773584905,0.162790697674418,2,0,0,1.3900000000000001,0.48268646,-14.65,-20.11,,-36.13,32685000,152734,1,29421892,2018-08-31,1026154,25.08,-0.5800000000000001,-13.7931,1.249,0.7000000000000001,-0.099099099099099,-0.264705882352941,-0.7530864197530861,0.12359550561797701
OEUR,0,,0,0,0,O'Shares FTSE Europe Quality Dividend,0,23.59675,0.018689591895730003,24.01509,0.0026804123711340003,0,1.922083,7.904927,2018-08-30 00:00:00.0,1650000,0,,,0,0,40119750,-0.008049020287773,0.069938747491815,0.062871830290208,0,0,0,2.31,,,8.85,,25.43,0,NaN,0,1650000,0,0,,0,2.1171,26.898,23.28,0.029180211296221004,0.160825539594104,0.109164807794944,0.012728348063675001
OEW,0,,0,0,0,Invesco S&P 100 Equal Weight,0,32.81107,0.045883940620782,33.9443,0.013835111632823001,0,0.5720000000000001,1.6474655,2018-09-24 00:00:00.0,100000,0,,,0,0,3472000,0.019611067713686002,0.070593821884269,0.102393705687551,0,0,0,2.85,,,7.19,,22.55,0,NaN,0,100000,0,0,,0,14.6008,35.1854,29.8815,0.14600696450084902,0.36352568785001205,0.40511052295040806,0.071115663215568
OFC,136348000,,2,0.6314449999999999,23119000,Corporate Office Properties Trust,0.5,27.76746,-0.00638440860215,30.0694,-0.031444480838519,0,1.1,3.7199864,2018-09-27 00:00:00.0,101734479,162950000,,98.7,0.5700000000000001,2017-12-31,3053500187,-0.026021080368906,0.047645366551875006,0.19891339604281502,10,0,0,2.16,4.994298,11.64,1.87,,4.82,321584000,857557,3,103263449,2018-08-31,6896735,11.8,2.06,-5.5376997,33.81,24.55,-0.073604140428704,0.090266870192981,0.513662377018131,0.035984430453808
OFED,0,,0,-0.214631,0,Oconee Federal Financial Corp.,0,28.29882,0.007113440658929,26.99243,0.011278195488721,0,0.4,1.4869889,2018-08-01 00:00:00.0,5555991,0,3.8,3.6,0.9500000000000001,2017-06-30,155336444,0.014328808446455002,-0.079781884360397,-0.07242978569335,0,33.6,18.6,1.81,11.339253,15.38,0.76,,4.32,0,0,0,5774589,2018-08-31,11513,12.42,0,-3.0851002,30.49,25.55,-0.027050879090274003,0.15570182033777402,0.792795494684927,-0.08728785380319301
OFG,0,,40,1.848452,0,OFG Bancorp,0.25,13.00324,-0.035714285714285005,16.481,-0.027027027027026,0,0.24,1.4814814,2018-09-27 00:00:00.0,42505291,0,,92.5,0.88,2017-12-31,712527759,-0.015197568389057002,0.145685997171145,0.48066904304908104,1,0,0,0.9500000000000001,1.7840341,13.43,0.67,,5.52,188718000,139378,4,43983195,2018-08-31,4298462,10.62,1.409999999999999,74.5576,17.75,7.8,0.7641485805137811,0.717447999491126,0.10274597361578101,0.8280916754121661
OFG-A,0,,0,0.092666,0,OFG Bancorp Preferred Stock,0,23.31941,0.030290032005807002,24.45242,0.0024077046548950003,0,1.7808000000000002,7.128903,2018-10-12 00:00:00.0,0,0,,,0,2017-12-31,0,0.015368731683325,0.055531611016741006,0.080459173522262,0,0,0,,,13.43,0.67,,5.52,0,0,NaN,0,0,0,,0,9.390699,25.0617,21.39,0.10287462637804101,0.265245755500627,0.59872,0.10091581387559301
OFG-B,0,,0,0.48391599999999996,0,OFG Bancorp 7.0% Non Cumulative Monthly Income Preferred Stock Series B,0,22.59868,0.021794120945533003,24.13342,0.0020366598778000003,0,1.7496,7.112195,2018-10-12 00:00:00.0,0,0,,,0,2017-12-31,0,0.016738995660260002,0.053258035374056004,0.11445346477239701,0,0,0,,,13.43,0.67,,5.52,0,0,NaN,0,0,0,,0,8.6602,24.816,20.77,0.097709535347585,0.259310450740996,0.594989399155822,0.18399014304141
OFG-D,0,,0,0.39308099999999996,0,OFG Bancorp 7.125% Non-Cumulative Perpetual Preferred Stock. Series D,0,23.3575,0.015524193548387001,24.83245,0.0053892215568860004,0,1.78125,7.0726624,2018-09-27 00:00:00.0,0,0,,,0,2017-12-31,0,0.011852149457613,0.042628325874652005,0.104101637849401,0,0,0,,,13.43,0.67,,5.52,0,0,NaN,0,0,0,,0,9.4537,25.72,21.29,0.108655746653343,0.30134190388103105,0.637015996412019,0.171902264700544
OFIX,14008000,,16.6667,0.364048,53925000,Orthofix Medical Inc.,0.36,56.0922,0.033714178685146,55.5941,0.026981764049125,0,0,0,0,16997399,81530000,,5.2,0.34,2017-12-31,1043695275,0.029856316476954,-0.043003294607248006,-0.059955714529041006,2,0,0,3.2,2.3164253,2.48,2.73,,3.71,105247000,122666,6,18910949,2018-08-31,477585,2.54,1.75,15.3396,61.98,47.1625,0.157994125052454,0.286780135229657,1.515496809480401,0.011917858452511
OFLX,0,,0,0.927777,0,Omega Flex Inc.,0,71.26684,-0.175933619404259,85.09826,-0.031704974950047,0,0.96,1.3259668,2018-09-20 00:00:00.0,7148524,0,29.2,25.3,1.55,2017-12-31,730647913,-0.175466248781421,-0.020609143235912,0.12415901570872401,0,54,16.1,14.86,7.032283,16.82,24.36,,31.45,0,0,0,10091822,2018-08-31,169670,14.82,0,7.0552,95,53.5,0.044481344322508005,0.970250308872113,3.192847835529174,0.049010829153228005
OFS,0,,3.0303,0.532339,0,OFS Capital Corporation,0.33,11.01307,0.07017528582997301,11.75796,0,0,1.3599999999999999,11.0659075,2018-09-13 00:00:00.0,13268427,0,0.6000000000000001,21.1,0.59,2017-12-31,164077129,0.025003753065003003,0.115558823262442,0.161900259985818,1,23,5.3,0.9,4.7256865999999995,40.75,3.73,,7.37,7619000,169311,1,13350458,2018-08-31,23593,0.68,1.25,5.4899000000000004,13.24,10.41,0.057340732137480005,0.139577364228953,0.7123907985119331,0.114638128060946
OFSSL,0,,0,0.057995,0,OFS Capital Corporation 6.375% Notes due 2025,0,,0.014865407794294001,25.00966,0.002504276319706,0,0,0,0,0,0,,,0,0,0,-0.0015810276679840002,0.014457831325301,0.014457831325301,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,25.52,24.01,0.014457831325301,0.014457831325301,0.014457831325301,0.014457831325301
OGCP,0,,0,0.9010769999999999,0,Empire State Realty OP L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests,0,17.32056,-0.036527347995747,16.88939,-0.032118138424821,0,0.42,2.5891244,2018-09-13 00:00:00.0,300075127,0,,0.1,0.39,2017-12-31,4867728688,-0.045540930941355,-0.038799514117263005,-0.000499081935698,0,0,0,2.59,8.514783,20.12,2.86,,5.79,0,0,0,300075127,2018-05-31,6,0.0037313432000000003,0,-18.308,20.9,15.28,-0.182901152482269,-0.20813359758657302,-0.214947346006426,-0.180622903786317
OGE,378600000,,-3.5088,0.6327769999999999,0,OGE Energy Corp,0.5700000000000001,33.41091,-0.0019130910084720002,36.6476,-0.015898679601185,3245700000,1.33,3.64184,2018-07-09 00:00:00.0,198391634,461100000,,60.2,3.1,2017-12-31,7294177435,-0.010298102981029001,0.044601509695172,0.170910629893489,3,37.8,12.2,1.88,3.243828,28.21,6.07,,17.26,716800000,297058,4,199731036,2018-08-31,3326548,2.37,2.04,5.9607,37.745,29.59,0.047045365276053006,0.200352348772695,0.20444973599068603,0.15178160303273
OGEN,-3340205,,7.3171,0.87148,9089597,Oragenics Inc.,-0.41000000000000003,1.50828,0.8600000000000001,0.5088400000000001,1.2398843930635841,2528070,0,0,0,1934583,0,,38.4,-1.32,2017-12-31,11009001,1.227544910179641,-0.3841059602649,-0.50531914893617,2,0,0,1180.81,,,-160.34,,653.7,0,0,0,11837635,2018-08-31,877585,1.54,-0.38,-77.9777,5.7,0.38,-0.8277777777777771,-0.824528301886792,-0.9702875399361021,-0.5884955752212381
OGIG,0,,0,0,0,O'Shares Global Internet Giants,0,,-0.027196652719665003,24.00818,-0.001811765311992,0,0,0,0,2450000,0,,,0,0,56962500,-0.05179445350734,-0.040841584158415004,-0.079207920792079,0,0,0,7.11,,,3.8200000000000003,,10.55,0,NaN,0,2450000,0,0,,0,0,29.82,22.8447,-0.079207920792079,-0.079207920792079,-0.079207920792079,-0.079207920792079
