symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
HUBG,100298000,,37.5,1.488921,47115000,Hub Group Inc.,0.48,47.77075,-0.089595375722543,49.939,-0.0063091482649840006,600803000,0,0,0,32369293,254615000,,84.1,4.05,2017-12-31,1624528946,-0.08607350096711801,-0.1,0.092485549132947,9,33.5,14.4,2.02,0.3654763,3.39,9.81,,20.8,2216936000,1067374,64,34381565,2018-08-31,668425,2.08,2.34,13.718399,56.6,37.9,0.13855421686746902,0.14963503649635002,0.18987660538907,-0.039634146341463006
HUBS,-10284000,,-6.4516,1.934888,996216000,HubSpot Inc.,-0.31,116.392,0.112514351320321,137.457,-0.051240208877284005,0,0,0,0,36116251,164201000,,94.1,-1.08,2017-12-31,5638567056,0.07946528035647901,0.071507556210836,0.23754789272030602,8,0,0,25.33,13.064334,-12.5,-7.71,,-25.59,204267000,83682,5,38793031,2018-08-31,3640103,7.33,-0.99,96.4189,162.2,71.755,0.9510067114093951,1.463141840366039,3.828903654485049,0.6249301285634431
HUD,0,,21.7391,1.858736,220500000,Hudson Ltd. Class A,0.23,17.38944,0.18684759916492602,19.3586,0.010217681030652001,596100000,0,0,0,92511080,0,,46.5,0.01,2017-12-31,2103701959,0.201267828843106,0.23252032520325203,0.45489443378118904,2,0,0,3.25,1.1225587,0.74,-1.29,,-3.58,0,0,0,92511080,2018-08-31,803519,2.11,0.48000000000000004,0,23.22,14.23,0.292045454545454,0.292045454545454,0.292045454545454,0.292045454545454
HUM,0,,4.4855,0.9536479999999999,0,Humana Inc.,3.79,290.6567,0.039133645089835,326.3216,0.011136390851394002,10162000000,2,0.59213644,2018-09-27 00:00:00.0,136700896,0,,88.3,16.76,2017-12-31,46530968348,0.041890307853661005,0.127828712683832,0.27562552897708603,10,57.1,9.8,4.5600000000000005,0.84562874,2.39,4.07,,12.77,26471000000,576710,192,137763407,2018-08-31,1834862,4.01,12.770000000000001,42.505898,339.88,231.9,0.42237674538672904,0.945317323552991,2.678677697471889,0.34700061455706604
HUN,211000000,,16.092,2.696183,440000000,Huntsman Corporation,0.87,31.18847,-0.08386455255666,30.71092,0.020458553791887,2874000000,0.65,2.2468026,2018-09-13 00:00:00.0,228771432,474000000,,75.8,2.61,2017-12-31,6910435126,-0.091020488957454,-0.053467782569149004,-0.011464010524337001,4,59.1,7.6,2.2800000000000002,0.7694527999999999,16.03,10.31,,45.34,2169000000,216900,9,238867443,2018-08-31,6748490,3.34,3.4,6.6625,36.09,26.59,0.07990070736669201,0.9063622285921381,0.5916768450357061,-0.14073475643260802
HUNT,0,,0,-0.043599,0,Hunter Maritime Acquisition Corp.,0,9.83081,0.0030303030303020003,9.87355,-0.0010060362173030001,0,0,0,0,18966375,0,,64.1,-0.1,2017-12-31,188336104,0.002018163471241,0.0060790273556230005,0.011201629327902,0,0,0,37.5,,,0.41000000000000003,,12.4,0,0,0,18966375,2018-08-31,449,0.02,0,1.5337,9.95,9.68,0.011201629327902,0.018461538461538002,0.018461538461538002,0.017522287119581002
HUNTU,0,,0,-0.17135899999999998,0,Hunter Maritime Acquisition Corp. Unit,0,10.06441,0.0007976071784640001,10.09702,-0.006138613861386,0,0,0,0,0,0,,,0,2017-12-31,0,-0.007023444455435001,-0.006138613861386,-0.020682926829268002,0,0,0,,,,0.41000000000000003,,12.4,0,0,NaN,0,0,0,,0,-0.1194,10.9,9.85,-0.001194029850746,0.008844221105527001,0.008844221105527001,0.013939393939393
HUNTW,0,,0,-4.527604,0,Hunter Maritime Acquisition Corp. Warrant,0,0.45075000000000004,-0.43618181818181806,0.42393000000000003,-0.20487179487179402,0,0,0,0,0,0,,,0,0,0,-0.31088888888888805,-0.27883720930232503,-0.295227272727272,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-54.3971,0.66,0.21130000000000002,-0.530080315199272,-0.586533333333333,-0.586533333333333,0.00032258064516100003
HURC,0,,0,0.374067,0,Hurco Companies Inc.,0,44.47214,0.061556329849012006,43.595,0.011061946902654001,0,0.44,0.96280086,2018-09-26 00:00:00.0,6135290,0,,70,2.25,2017-10-31,306962239,0.10653753026634301,0.0013212181499870001,0.0026723301929430002,0,0,8.8,1.4,1.0331014,6.88,6.87,,9.69,0,0,0,6716898,2018-08-31,62751,5.37,0,16.831299,50.5,38.301,0.159483535080085,0.64476643956653,0.8402116444727211,0.09209177394417101
HURN,19274000,,-1.6949,0.081759,8660000,Huron Consulting Group Inc.,0.59,41.37775,0.035379812695109,47.149,0.017382413087934,0,0,0,0,20833055,59847000,,83.8,-7.91,2017-12-31,1117682754,0.031088082901554,0.20460048426150101,0.344594594594594,3,0,14.4,2.14,1.3411751,-2.36,-2.13,,-4.41,194358000,63042,9,22465985,2018-08-31,314302,2.38,1.8800000000000001,50.5295,50.4,32.0501,0.47407407407407404,-0.193940375891121,-0.048393267023718003,0.22085889570552103
HUSA,0,,0,-0.772397,0,Houston American Energy Corporation,0,0.27081,-0.061970748353908006,0.23023000000000002,0.009545454545454002,0,0,0,0,46789427,0,,4,-0.04,2017-12-31,13590820,-0.025449758666081002,-0.092357989374744,-0.28377942599161504,0,0,0,1.8599999999999999,7.3751907,-67.56,-22.03,,-23.53,0,0,0,61192348,2018-08-31,3258056,16.76,0,-54.903603,0.56,0.21,-0.546734693877551,0.177000529941706,-0.28354838709677405,-0.326969696969697
HUSE,0,,0,1.02677,0,Strategy Shares US Market Rotation,0,39.546170000000004,0.014363546310054001,40.6503,0.010360138135175001,0,0.008107,0.01979248,2017-12-28 00:00:00.0,300001,0,,,0,0,12288041,0.015369360436291002,0.006882989183874,0.05106492173466701,0,0,0,4.53,,,7.86,,28.08,0,NaN,0,300001,2013-01-15,5369,0.7565168,0,20.561,41.49,37.35,0.203749963264466,0.343126967471143,0.7411560664155821,0.05949301603724701
HUSV,0,,0,0,0,First Trust Exchange-Traded Fund III Horizon Managed Volatility Domestic,0,22.89182,0.034466584511997,23.68223,0.005804311774461,0,0.27856000000000003,1.1482276,2018-09-14 00:00:00.0,5300002,0,,,0,0,128578049,0.02271385933258,0.064730898701344,0.093309898826021,0,0,0,3.14,,,6.45,,20.13,0,NaN,0,5300002,0,0,,0,10.809,24.32,21.5274,0.11099916652164701,0.247781921049247,0.249028218976373,0.068741299406156
HUYA,0,,0,-7.152718,0,HUYA Inc. American depositary shares each representing one Class A,0,,-0.223361292326809,29.918,-0.008723235527359001,0,0,0,0,203797058,0,,7.7,-0.11,2017-12-31,5094926450,-0.074074074074074,-0.30264993026499304,0.556662515566625,0,0,0,6.91,10.566891,-66.43,-43.63,,-51.87,0,0,0,203797058,2018-08-31,8011093,2.48,0,0,50.82,15.25,0.556662515566625,0.556662515566625,0.556662515566625,0.556662515566625
HVBC,0,,0,0.255191,0,HV Bancorp Inc.,0,14.73908,0.023102310231023,15.31117,0.027851458885941004,0,0,0,2018-03-07 00:00:00.0,2031254,0,6.9,19.2,-0.01,2017-06-30,33822938,0.006493506493506,0.06529209621993101,0.083916083916083,0,0,0,1.07,3.9234064,6.37,0.30000000000000004,,2.36,0,0,0,2182125,2018-08-31,3390,1.85,0,9.3094,18.5,13.75,0.085700276678457,0.17466067463415003,0.17466067463415003,0.035300404101125005
HVT,17554000,,11.538499999999999,0.8294769999999999,86903000,Haverty Furniture Companies Inc.,0.26,20.89321,0.029202145616864003,21.51808,-0.017897091722595,55256000,0.72,3.2801821,2018-08-21 00:00:00.0,19594323,112053000,,72.9,0.99,2017-12-31,460247798,-0.013483146067415,-0.007721239738164001,0.15983535093605802,2,0,13.5,1.58,0.56317824,2.56,4.64,,7.28,207685000,58486,10,20968009,2018-08-31,1328874,16.23,1.26,-7.4860997,27.225,17.7,-0.071068546254015,0.17211070705776102,0.051018698077521005,-0.009909922100885002
HVT.A,0,,0,0.8763179999999999,0,Haverty Furniture Companies Inc.,0,21.28859,0.087726161369193,21.57232,0.02743648960739,0,0,0,0,694486,0,6.5,0.2,0.99,2017-12-31,45918045,0.011090909090909,0.025069124423963002,0.17693121693121702,0,69.9,13.7,1.58,0.055932403000000006,2.56,4.64,,7.28,0,0,0,2064289,2018-08-31,1211,25.23,0,-12.079101,27.1,18,-0.11024,0.16074829754481101,0.032314353736129,-0.02652078774617
HWBK,0,,0,0.086627,0,Hawthorn Bancshares Inc.,0,20.81531,0.042232894128006,22.34813,-0.025210084033613002,0,0.4,1.7241379000000001,2018-09-13 00:00:00.0,5893363,0,2.2,32,0.5700000000000001,2017-12-31,139685228,0.037567084078711004,0.066323482097715,0.199003586674522,0,73.4,8.4,1.43,2.2951512,6.95,0.31,,4.66,0,0,0,6020915,2018-08-31,1076,0.21,0,25.596699,24.8,18.366337,0.19839043767078302,0.7891984853509371,1.204799239724399,0.179862993495496
HWC,0,,1.0526,1.097912,0,Hancock Whitney Corporation,0.9500000000000001,50.96561,-0.019276758331729,50.67551,-0.001998001998001,0,1.08,2.162162,2018-09-04 00:00:00.0,80208604,0,,74.9,2.48,2017-12-31,4262744638,-0.042650449542216,0.035318990175351006,-0.033521985198084005,6,0,11.1,1.46,3.4556117,20.55,0.92,,8.71,0,0,0,85340233,2018-08-31,1119806,3.51,3.479999999999999,11.4294,56.4,45.35,0.10823175466699701,0.623176160920287,0.827548231540665,0.011686549328580001
HWCC,2596000,,0,1.270711,0,Houston Wire & Cable Company,0,7.64238,0,8.121,0.006211180124223,74418000,0,0,0,14615208,18570000,,59.9,-0.01,2017-12-31,133864156,-0.05813953488372001,-0.07428571428571401,0.10958904109589,0,0,0,1.3599999999999999,0.38150564000000003,1.4100000000000001,2.5300000000000002,,5.14,81196000,192408,5,16526439,2018-08-31,204953,7.32,0.46,67.0103,9.319,4.8,0.572815533980582,0.36824324324324303,-0.31766489764973405,0.148936170212765
HWCPL,0,,0,0,0,0,0,,-0.007843137254901001,,-0.020518776616337,0,0,0,0,0,0,,,0,0,0,-0.015755689554561,-0.015564202334630002,-0.017055829674812003,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,-0.017055829674812003,-0.017055829674812003,-0.017055829674812003,-0.017055829674812003
HWKN,0,,0,0.738575,0,Hawkins Inc.,0,35.59947,0.07510327662740801,39.63143,0.0072115384615380005,0,0.9,2.1479714,2018-08-16 00:00:00.0,9901463,0,,55.8,-0.87,2018-03-31,448847549,-0.014117647058823,0.250567082925431,0.302755374254569,0,0,14.9,2.12,0.8648326,-1.01,-1.4,,-2.66,0,0,0,10712352,2018-08-31,40155,1.6,0,11.9308,42.85,30.55,0.120776358306049,0.018681500354958,0.233154491596008,0.196124442617428
HX,0,,0,-0.906033,0,Hexindai Inc.,0,10.10561,0.010948905109489001,8.43501,0.054568527918781,0,0.38,4.572804,2018-08-01 00:00:00.0,47958550,0,,0.4,1.31,2018-03-31,398535551,-0.025791324736224003,-0.033934363338332,-0.252966558791801,0,0,0,2.85,4.3250957,61.48,66.57,,78.31,0,0,0,47958550,2018-08-31,316406,4.19,0,0,17,7,-0.31551418804826803,-0.31551418804826803,-0.31551418804826803,-0.23040591226071702
HXL,237300000,,-1.3158,1.139928,179200000,Hexcel Corporation,0.76,66.5627,-0.005391228325804001,67.83201,0.025078840666766,1643700000,0.6000000000000001,0.8789920999999999,2018-08-02 00:00:00.0,85567041,277800000,,85.3,3.09,2017-12-31,5974078681,0.0014671361502340001,0.021182123777566002,0.061637497297692,4,0,14.7,4.24,2.8372245,13.58,10.44,,20.88,1003200000,160281,11,87519465,2018-08-31,4232233,9.39,2.84,18.7979,73.42,57.06,0.187979581927255,0.589741439943359,0.8603915925344491,0.113452780206443
HY,32500000,,-50.7246,1.167691,238200000,Hyster-Yale Materials Handling Inc. Class A,0.6900000000000001,71.34204,0.133020877716233,62.63149,0.017602938925455003,294100000,1.24,1.8652226,2018-08-30 00:00:00.0,16033226,121400000,,50.3,2.94,2017-12-31,1100620809,0.088002513796421,0.031561307140862,-0.064709234026688,1,0,7.7,2,0.36679049999999996,1.13,2.11,,6.34,691100000,101632,42,16555668,2018-08-31,199056,4.96,2.91,-7.4121995,93.9,56.4,-0.073360364968895,0.33741585827576304,-0.23899269556617,-0.213892626814207
HYAC,0,,0,-0.017433999999999998,0,Haymaker Acquisition Corp.,0,9.66067,0.00204081632653,9.7908,0.00204081632653,0,0,0,0,9862253,0,,87.8,-0.02,2017-12-31,96847324,0.0030643513789580003,0.004089979550102,0.0282722513089,0,0,0,,,,0.48,,32.22,0,0,0,9862253,2018-08-31,27498,0.23,0,0,9.85,9.5,0.013415892672858,0.013415892672858,0.013415892672858,0.027196652719665003
HYACU,0,,0,0.13261499999999998,0,Haymaker Acquisition Corp. Unit,0,10.09791,0.005836575875486001,10.31458,-0.008628954937679,0,0,0,0,0,0,,,0,2017-12-31,0,0.008780487804878001,0.011741682974559001,0.036072144288577,0,0,0,,,,0.48,,32.22,0,0,NaN,0,0,0,,0,0,10.43,9.88,0.032967032967032,0.032967032967032,0.032967032967032,0.042338709677419005
HYACW,0,,0,1.6154000000000002,0,Haymaker Acquisition Corp. Warrant,0,0.9005700000000001,0.566265060240964,1.1776,0.08333333333333301,0,0,0,0,0,0,,,0,0,0,0.04,0.566265060240964,0.529411764705882,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,1.3,0.45,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.625
HYB,0,,0,0.556129,0,New America High Income Fund Inc. (The),0,8.51468,0.015397816656337002,8.41402,0.001175088131609,0,0.63507694,7.4539547,2018-09-13 00:00:00.0,23358918,0,,26.2,1.01,2017-12-31,199103181,0.0029783276631310004,0.007783113718624001,0.022330481527256002,0,0,0,1.63,7.9877715,71.42,5.36,,7.89,0,NaN,0,23368918,2013-01-15,46598,0.57675076,0,-6.0643,10.2,8.35,-0.063520153002341,0.09373796503119401,0.359285258455647,-0.048544339843881006
HYD,0,,0,0.053738999999999995,0,VanEck Vectors High Yield Municipal Index,0,30.68909,-0.005068938846736,31.28129,-0.003202049311559,0,1.356525,4.357613,2018-09-04 00:00:00.0,85600000,0,,,0,0,2664728000,-0.007596841397206001,0.0019440224528150002,0.032031773185076,0,0,0,,,,,,,0,NaN,0,85600000,2015-02-02,0,,0,5.2929,31.56,30.6,0.053600620043795004,0.068184703649945,0.367564171839512,0.024721024391849002
HYDB,0,,0,0,0,iShares Edge High Yield Defensive Bond,0,48.78305,0.006153334442042,49.29643,-0.00040298206729800004,0,2.8949,5.835315,2018-09-04 00:00:00.0,300000,0,,,0,0,14883000,0.0028685152653930004,0.015472601071353,0.026843651100840003,0,0,0,,,,,,,0,NaN,0,300000,0,0,,0,2.8411,51.43,48.94,0.028412459524786004,0.051023694112064005,0.051023694112064005,0.017474055539603
HYDD,0,,0,0,0,Direxion Daily High Yield Bear 2X Shares,0,18.87355,-0.021556790255369003,18.54732,0.010176503033645002,0,0.10094,0.551148,2018-06-19 00:00:00.0,200001,0,,,0,0,3662918,-0.007344173441734001,-0.031890600386937,-0.05194637125996401,0,0,0,,,,,,,0,NaN,0,200001,0,0,,0,-1.9614,20.15,10.08,-0.024797392999009002,-0.161880660262952,-0.26840326601048203,-0.022830587331398002
HYDW,0,,0,0,0,Xtrackers Low Beta High Yield Bond,0,48.33159,0.015500891681042002,48.68898,0,0,2.02842,4.1565824,2018-09-04 00:00:00.0,2800001,0,,,0,0,136640581,0,0.011451323068249001,0.017877442217962003,0,0,0,,,,,,,0,NaN,0,2800001,0,0,,0,0,50.08,48.54,0.002514493259761,0.002514493259761,0.002514493259761,0.002514493259761
HYEM,0,,0,0.215609,0,VanEck Vectors Emerging Markets High Yield Bond,0,23.05562,0.017645766943208,22.47522,0.009784300644874,0,1.1396,5.019159,2018-09-04 00:00:00.0,12200000,0,,,0,0,277001000,0.016738912373719002,0.0025079255746590003,-0.029281869524880003,0,0,0,,,,,,,0,NaN,0,12200000,2013-01-15,121421,3.36682,0,-2.7813,24.95,21.99,-0.028987118736849,0.040644966129194,0.22475510292150302,-0.040229617824971003
HYG,0,,0,0.542785,0,iShares iBoxx $ High Yield Corporate Bond,0,84.42302,0.008412008334833,85.63361,-0.00034774545033,0,4.386946,5.086904,2018-09-04 00:00:00.0,186900000,0,,,0,0,16118256000,0.004319365173269,0.017044697369057,0.039507053797864004,0,0,0,,,,,,,0,NaN,0,186900000,2015-02-02,1000,0.0001415489,0,3.5698998,88.76,84.07,0.034645756200796005,0.108259644262018,0.22607281371199803,0.021637534280654
HYGH,0,,0,0,0,iShares Interest Rate Hedged High Yield Bond,0,89.39651,0.015018353319281,91.20127,0.001340984727975,0,4.7265239999999995,5.12527,2018-09-05 00:00:00.0,4100000,0,,,0,0,378102000,0.0115824101812,0.021897324916143,0.048135587055945006,0,0,0,,,,,,,0,NaN,0,4100000,0,0,,0,6.391,92.42,88.33,0.064142818074503,0.15588968535785303,0.14413466596528102,0.049853826467882
HYGS,-1942000,,-158.3333,0.390994,18345000,Hydrogenics Corporation,-0.12,8.19025,0.20967741935483802,6.27446,0.229508196721311,0,0,0,0,11243283,2900000,,21.8,0,2017-12-31,115808873,0.239669421487603,0.041666666666666005,-0.132947976878612,3,0,0,6.36,1.844437,-20.78,-15.01,,-49.09,12200000,69714,1,15441183,2018-08-31,248628,4.31,-0.64,-12.280701,11.995,4.95,-0.10714285714285701,0.201923076923076,-0.339788732394366,-0.315068493150684
HYGV,0,,0,0,0,FlexShares High Yield Value-Scored Bond Index Fund,0,,0.00882341118302,49.74908,0.0010570402871950002,0,4.697292,9.358460000000001,2018-09-04 00:00:00.0,1000001,0,,,0,0,50193050,0.007104891961901,0.019849195690028,0.019849195690028,0,0,0,,,,,,,0,NaN,0,1000001,0,0,,0,0,50.47,49.77,0.019849195690028,0.019849195690028,0.019849195690028,0.019849195690028
HYHG,0,,0,0.403696,0,ProShares High Yield Interest Rate Hedged,0,66.08179,0.022248498801131,67.31842,0.003517514289901,0,3.9395,5.753615,2018-09-04 00:00:00.0,2575001,0,,,0,0,176310318,0.016960229087112002,0.031281865133575004,0.058571616304507,0,0,0,,,,,,,0,NaN,0,2575001,0,0,,0,6.8967,69.64,65.87,0.071115699893623,0.158319447146494,0.078203194139563,0.051908706553266
HYI,0,,0,0.417541,0,Western Asset High Yield Defined Opportunity Fund Inc.,0,14.25653,0.008793714977298,14.30391,0.004766019119819,0,1.0781538,7.476795,2018-10-18 00:00:00.0,22783370,0,,40.5,0.37,2018-05-31,328536195,-0.00018720489228700002,0.00942220728856,0.032197105266925,0,0,0,,27.710564,70.53,2.21,,2.27,0,NaN,0,22783370,2013-01-15,21415,0.26488304,0,0.7899,15.73,14.22,0.003332846278553,0.114675530475785,0.225336075185669,0.0012845884109290002
HYIH,0,,0,0,0,Xtrackers High Yield Corporate Bond - Interest Rate Hedged,0,22.48926,0.018918481800577,22.95026,0.0060379801467410005,0,1.6123,6.9168034,2018-09-04 00:00:00.0,200001,0,,,0,0,4662003,0.019479979881475002,0.029361890041951003,0.054947094017867,0,0,0,,,,,,,0,NaN,0,200001,0,0,,0,6.489,23.64,22.42,0.064889558920943,0.15161231356003302,0.13958092965954202,0.052712632154163004
HYLB,0,,0,0,0,Xtrackers USD High Yield Corporate Bond,0,48.70366,0.008992710914968,49.377,-0.000401848503114,0,2.67043,5.3676987,2018-09-04 00:00:00.0,36100001,0,,,0,0,1795975050,0.004733861651681001,0.017827842859656003,0.038346826624256,0,0,0,,,,,,,0,NaN,0,36100001,0,0,,0,2.7666001,51.36,48.6802,0.026461030587507,0.088199975064362,0.088199975064362,0.021264890452661
HYLD,0,,0,0.351898,0,High Yield,0,35.67015,0.016757027251941,36.41255,0.002723844683595,0,2.741269,7.453962,2018-08-27 00:00:00.0,4750000,0,,,0,0,174686000,0.012750254729711,0.011188068992633,0.039604240282685006,0,0,0,,,,,,,0,NaN,0,4750000,2013-01-15,12244,0.26650995,0,9.8524,37.2,35.62,0.09852558128420201,0.21025438509889102,0.045985119115338,0.07102501077548501
HYLS,0,,0,0.25567799999999996,0,First Trust High Yield Long/Short ETF,0,46.77565,0.0061844354855730005,47.39083,-0.0016753926701570001,0,2.7,5.6639395,2018-09-14 00:00:00.0,26100002,0,,,0,0,1244187095,0.003029920464587,0.017572171418325,0.031106227518228002,0,0,0,,,,,,,0,NaN,0,26100002,0,0,,0,2.9805999,49.2,47.05,0.029489574447408,0.09509927567694201,0.23226056611089502,0.022187055728171003
HYLV,0,,0,0,0,IndexIQ ETF Trust IQ S&P High Yield Low Volatility Bond,0,24.11524,0.004612985035724,24.16623,-0.00031288596130000005,0,1.00966,4.157991,2018-09-04 00:00:00.0,3600001,0,,,0,0,87416664,0.001402154368948,0.013743466426197,0.016638057358174002,0,0,0,,,,,,,0,NaN,0,3600001,0,0,,0,-0.43390003,25.56,19.57,-0.005121397608921,0.030806522135952003,0.030806522135952003,-0.010892145760861002
HYMB,0,,0,-0.086253,0,SPDR Nuveen S&P High Yield Municipal Bond,0,55.13147,-0.0030556662681010005,56.36909,-0.002304555929799,0,2.1761506,3.8666499,2018-09-04 00:00:00.0,9400000,0,,,0,0,529032000,-0.005864481028757001,0.008233549025087,0.034815625201106,0,0,0,,,,,,,0,NaN,0,9400000,2013-01-15,148079,1.7388736,0,3.2150998,57.48,54.01,0.03521534796884,0.037930188682724006,0.36914985233227404,0.037168904835882005
HYND,0,,0,0.38693000000000005,0,WisdomTree Negative Duration High Yield Bond Fund,0,20.87504,0.024149104756498,21.21269,0.012628624883068,0,1.0326,4.769515,2018-08-21 00:00:00.0,2600000,0,,,0,0,56290000,0.025823264629234004,0.028474247764909002,0.042489262119840006,0,0,0,,,,,,,0,NaN,0,2600000,0,0,,0,10.141299,22.48,20.4,0.10639254705362201,0.21639463999775202,0.06508584641117701,0.080042902397046
HYRE,0,,0,-5.485025,0,HyreCar Inc.,0,,-0.043624161073825,3.36352,0.007067137809187001,0,0,0,0,8474730,0,,0.30000000000000004,-0.49,2017-12-31,33367917,-0.183381088825214,-0.44117647058823506,-0.44117647058823506,0,0,0,3.99,6.2828474,,-78.32,,-99.13,0,0,0,11708041,2018-08-31,41695,0.08,0,0,6.5,2.2886,-0.44117647058823506,-0.44117647058823506,-0.44117647058823506,-0.44117647058823506
HYS,0,,0,0.358487,0,PIMCO 0-5 Year High Yield Corporat Bond Index Exchange-Traded Fund,0,98.33389,0.010022828043814,99.8261,0.000199084212622,0,4.69927,4.676821,2018-09-04 00:00:00.0,16700000,0,,,0,0,1678016000,0.004692497902724,0.015712818522202,0.03577911762917,0,0,0,,,,,,,0,NaN,0,16700000,2013-01-15,99748,0.7947668,0,4.4192,101.76,97.5207,0.042544272854421,0.122146193938757,0.22794453718662802,0.030062277352059002
HYT,0,,0,0.5262669999999999,0,Blackrock Corporate High Yield Fund Inc.,0,10.32226,0.005058636359306001,10.51466,-0.0009469696969690001,0,0.84553844,8.014583,2018-09-13 00:00:00.0,125057929,0,0.2,34.7,1.32,2017-08-31,1321392680,-0.0026658599761770004,0.023526558331312,0.049020582678731,0,0,0,1.1400000000000001,30.063099,67.94,8.78,,12.96,0,NaN,0,125250491,2013-01-15,85807,0.7229017999999999,0,2.4575,11.47,10.41,0.021821457282051003,0.15032765256833802,0.394340694923542,0.01082686595765
HYUP,0,,0,0,0,Xtrackers High Beta High Yield Bond,0,47.74414,0.034552926877049,48.52283,-0.00056166056166,0,3.0693,6.2495418,2018-09-04 00:00:00.0,3000001,0,,,0,0,147337249,0.016691473747621,0.021228283584417,0.046556823702895,0,0,0,,,,,,,0,NaN,0,3000001,0,0,,0,0,50.16,48.22,0.023467114572284002,0.023467114572284002,0.023467114572284002,0.023467114572284002
