symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
MNA,0,,0,0.235497,0,IQ Merger Arbitrage,0,30.88335,-0.010728218,30.74632,-0.011049724,0,0,0,0,17450000,0,,,0,0,531003500,0.003297066,-0.021543408,-0.009440104,0,0,0,2.6,,,2.36,,11.48,0,NaN,0,17450000,2013-01-15,13168,1.5603745,0,0.8949,31.92,29.98,0.008948909,0.071422284,0.210224267,-0.024053881
MNDO,0,,0,1.017021,0,MIND C.T.I. Ltd.,0,2.32841,-0.008849558,2.27639,0.018181818,0,0.3,13.392858,00:00.0,19307418,0,,20.7,0.29,2017-12-31,43248616,0.018181818,-0.081138732,-0.067521439,0,40.5,0,2.05,3.16422,35.14,18.56,,24.78,0,0,0,19307418,2018-04-13,14552,0.2885012,0,2.3449,2.87,2.17,0.023438571,0.408539269,1.050718667,-0.084481138
MNE,0,,0,-0.055126,0,Blackrock Muni New York Intermediate Duration Fund Inc,0,13.22707,-0.014686601,12.75875,0.007936508,0,0.52785,4.156299,00:00.0,4209844,0,,12.5,-0.2,2017-07-31,53465019,-0.013936876,-0.030756315,-0.054433367,0,0,0,0.84,55.87801,,-1.1,,-1.77,0,NaN,0,4209844,2013-01-15,4613,0.45318794,0,-3.1728,14.45,12.53,-0.031724369,-0.096702609,0.046999563,-0.051608904
MNGA,-6575247,,0,-0.29615,263684,MagneGas Corporation,-0.3,4.86994,-0.341615542,0.87348,0.022063492,4172514,0,0,0,3592008,1129084,,,-21.62,2017-12-31,7314803,-0.233452381,-0.592468354,-0.89781798,1,0,0,0.99,2.5367887,,-98.69,,-218.13,2717503,57819,0,11360153,2018-04-13,196431,0.25162685,-11.4,-98.557106,45,0.58,-0.985570868,-0.995663535,-0.997317083,-0.87003734
MNI,45497000,,-24.0566,1.102701,92473000,McClatchy Company (The),-2.12,8.64407,0.045442323,9.28391,0.041800643,833000000,0,0,0,4695192,633787000,,54.9,-43.5,2017-12-31,75118503,0.04516129,0.114678899,0.062295082,1,0,0,2.81,0.09011708,-34.34,-18.46,,893.61,682380000,162471,88,7728241,2018-04-13,896460,107.25772,-3.8,-8.3019,11.55,5.75,-0.083018868,-0.116363636,-0.577391304,0.04516129
MNK,938500000,,0,1.124516,961800000,Mallinckrodt plc,1.11,25.32668,-0.11167147,14.5902,-0.051538462,17638300000,0,0,0,85732363,1235300000,,,21.68,2017-12-31,1065155730,-0.153740563,-0.223551637,-0.382882883,12,0,0,0.17,0.46603212,74.27,13.08,,34.97,2429300000,622897,28,86387326,2018-04-13,33705165,10.245329,7.51,-72.9961,49.12,11.65,-0.729960578,-0.793984962,-0.726,-0.475765306
MNKD,-71796000,,0,2.730073,111454000,MannKind Corporation,-0.23,2.5345,-0.308,2.1922,0.017647059,489017000,0,0,0,132658442,-4994000,,24,-1.12,2017-12-31,237029641,0.023668639,-0.32421875,-0.423333333,1,0,0,187.85,27.60302,,-113.53,,55.32,7215000,28860,0,137011353,2018-04-13,35956256,16.461866,-1.16,71.2871,6.96,1.01,0.712871287,-0.737878788,-0.913065327,-0.34962406
MNLO,0,,0,-6.19765,0,Menlo Therapeutics Inc.,-0.68,,-0.75216058,22.7862,0.040983607,0,0,0,0,22947108,0,0.1,9.9,-1.72,2017-12-31,204274402,0.088127295,-0.756371609,-0.690351794,2,0,0,12.9,45.534748,,-53.39,,67.25,0,0,0,22977998,2018-04-13,488484,1.2745864,0,0,39.86,6.99,-0.690351794,-0.690351794,-0.690351794,-0.690351794
MNOV,-12878789,,0,0.334174,97054373,MediciNova Inc.,-0.11,8.02545,-0.056749785,11.936,-0.02228164,0,0,0,0,39218012,0,4.7,22.2,-0.33,2017-12-31,451185931,-0.129365079,0.27262181,0.637313433,2,0,0,5.97,,,-24.49,,-26.25,0,0,0,41129073,2018-04-13,4289398,12.070061,-0.28,95.1957,14.5,4.4,0.951957295,0.527855153,2.235988201,0.662121212
MNP,0,,0,0.029362,0,Western Asset Municipal Partners Fund Inc.,0,14.63375,0.0002047,14.15293,-0.007007708,0,0.75,5.2928724,00:00.0,9719063,0,,27.9,1.27,2017-11-30,137719123,-0.003992465,0.005627825,-0.030799642,0,0,0,0.98,8.900559,80.83,5.02,,8.73,0,NaN,0,9719063,2013-01-15,23314,0.8536487,0,-4.5206,16.26,13.94,-0.045206153,-0.0819328,0.110875922,-0.044581693
MNR,0,,4.7619,0.560954,0,Monmouth Real Estate Investment Corporation Class A,0.21,15.92542,0.070855615,15.0232,0.013924051,0,0.68,4.244694,00:00.0,75644152,0,3.4,68.6,0.32,2017-09-30,1253600645,0.065868263,0.078577248,-0.055290843,3,52.5,17,2.6,12.459423,39.36,2.22,,6.68,80217885,5347859,1,78252225,2018-04-13,941877,2.1508214,0.8,16.4602,18.45,13.87,0.16459966,0.442866278,0.926152144,-0.089270791
MNR-C,0,,0,-0.309816,0,Monmouth Real Estate Investment Corporation 6.125% Series C Cumulative Redeemable Preferred Stock,0,24.32301,-0.00308769,24.02434,-0.00058607,0,1.53125,6.3235598,00:00.0,0,0,,,0,2017-09-30,0,0.017436975,0.01677052,-0.006515193,0,0,0,,,39.36,2.22,,6.68,0,0,NaN,0,0,0,,0,1.1583,26.74,22.82,0.011584237,0.056745233,0.056745233,-0.017730741
MNRO,133346000,,1.8519,0.577066,20774000,Monro Inc.,0.54,52.40822,0.096928983,54.23657,0.033453888,1184637000,0.72,1.2598425,00:00.0,31151725,327812000,,,1.85,2017-03-31,1874232250,0.037205082,0.076798432,0.191722378,4,0,0,3.07,2.2408779,5.52,4.39,,8.78,842238000,111777,26,32794965,2018-04-13,4404683,15.414517,1.9,12.129499,64.15,39.65,0.121293991,-0.179530028,0.373824497,-0.018998641
MNST,966779000,,0,1.254631,2983116000,Monster Beverage Corporation,0.39,58.79325,-0.056355556,56.535,0.006828528,0,0,0,0,559625792,1634080000,,84,1.43,2017-12-31,29864878067,-0.056019918,-0.14373286,-0.084827586,8,0,0,7.7,11.418134,24.48,17.22,,21.33,2558690000,1210355,5,562638999,2018-04-13,8240748,3.103881,1.47,9.4884,70.215,46.5,0.094884488,0.070234653,1.948348358,-0.153564025
MNTA,-99600000,,0,1.630048,1299080000,Momenta Pharmaceuticals Inc.,0,16.114,0.255072464,18.896,0.028503563,0,0,0,0,73319403,0,,,-1.2,2017-12-31,1676729434,0.167115903,0.36163522,0.652671756,0,0,0,4.43,14.762601,-48.04,-17.54,,-22.07,74274000,266215,1,77447087,2018-04-13,4511758,5.777084,-1.22,39.6774,21.75,11.85,0.396774194,1.156374502,0.820857864,0.508710801
MNTX,1430000,,0,1.450963,9066000,Manitex International Inc.,0,9.55613,-0.080944351,11.1754,0.028301887,338332000,0,0,0,14498619,31095000,,60.2,-0.48,2017-12-31,181691947,-0.092422981,-0.031111111,0.311672684,2,0,0,2.56,1.2496576,-3.09,-2.7,,-10.52,175908000,313561,11,16668986,2018-04-13,171788,2.3210204,0.21,48.9071,12.37,6.41,0.489071038,0.676923077,-0.031971581,0.168274384
MO,8474000000,,2.1505,0.640471,6090000000,Altria Group Inc.,0.93,64.22026,-0.089756258,60.96614,-0.007541749,13894000000,2.8,5.0660396,00:00.0,1884056114,9172000000,,65.7,5.31,2017-12-31,1.04607E+11,-0.126166008,-0.127848261,-0.127347021,7,26.5,7.4,6.85,4.1369896,46.4,21.39,,68.27,14905000000,1795783,8,1892648384,2018-04-13,17409486,2.2022295,3.61,-18.779902,77.79,54.23,-0.187798312,-0.065613319,0.873559322,-0.210329299
MOAT,0,,0,0,0,VanEck Vectors Morningstar Wide Moat,0,41.3326,0.015121951,42.1024,-0.000960154,0,0.456,1.0956271,00:00.0,33050000,0,,,0,0,1375541000,0.01339177,0.003133285,0.037372322,0,0,0,3.35,,,6.16,,21.62,0,NaN,0,33050000,2013-01-15,195640,2.313432,0,9.6592,46.1998,37.44,0.09659061,0.336132727,0.806008167,-0.032093023
MOBL,-40345000,,-13.3333,2.33571,264008000,MobileIron Inc.,-0.15,4.252,-0.092783505,4.8225,-0.043478261,0,0,0,0,95097132,110936000,,87.4,-0.6,2017-12-31,442794647,-0.102040816,0.1,0.113924051,4,0,0,20.49,2.517406,-32.47,-33.39,,-164.59,134203000,151813,1,100635147,2018-04-13,1644979,3.110542,-0.61,-9.2784,6.775,3.2,-0.092783505,0.392405063,-0.600725953,0.1
MOC,0,,0,0.065977,0,Command Security Corporation,0,3.00379,-0.438132911,2.93428,-0.158530806,0,0,0,0,6627156,0,,7.9,-0.24,2017-03-31,17945170,-0.403994629,-0.419771242,-0.436349206,0,0,0,1.15,0.13068171,-0.26,-5.99,,-16.52,0,0,0,10107108,2018-04-13,60171,5.382503,0,-33.75,3.55,1.75,-0.3375,-0.292601299,-0.013611111,-0.408166667
MOD,119500000,,30,1.317952,139800000,Modine Manufacturing Company,0.3,20.40475,-0.202352941,20.805,-0.00877193,1522000000,0,0,0,47938162,260000000,,89.9,0.29,2017-03-31,855317171,-0.165024631,-0.261437908,-0.244988864,2,0,0,1.88,0.56816053,0.38,0.81,,2.72,1536500000,137188,30,50461190,2018-04-13,410414,1.1806397,0.94,38.367302,25.75,12.25,0.383673469,0.645631068,0.816720257,-0.169117647
MODN,-13042000,,38.8889,0.793619,157713000,Model N Inc.,-0.18,15.472,0.014204545,17.599,0.034782609,114646000,0,0,0,24665112,60872000,,60.3,-1.38,2017-09-30,526273692,0.022922636,0.043859649,0.248251748,2,0,0,12.75,4.764249,-22.15,-25.72,,-67.89,108916000,126060,4,29483120,2018-04-13,359403,1.7581167,-0.86,51.9149,18.9,11.95,0.519148936,0.658921933,-0.072727273,0.166666667
MOFG,0,,0,1.009287,0,MidWestOne Financial Group Inc.,0.65,33.57285,-0.002446483,32.9801,0.009594553,0,0.78,2.391171,00:00.0,11324080,0,7.3,44.3,1.55,2017-12-31,398464456,0.005238829,0.033920976,-0.028107999,3,21.7,10.2,1.16,2.7394545,13.71,0.63,,5.91,126545000,207451,10,12215342,2018-04-13,54389,1.618672,1.69,-6.2849,37.9399,30.56,-0.062848343,0.230414086,0.533283822,-0.01451342
MOG.A,238547000,,5.6818,1.754468,1107594000,Moog Inc. Class A,0.88,83.19925,0.034355828,83.4796,0.028676022,2875904000,0,0,0,33407044,558045000,,91.2,3.9,2017-09-30,2857749009,0.048507463,0.037155512,-0.002484913,2,0,0,2.35,1.0801476,4.17,3.44,,9.55,1902986000,178266,56,33899751,2018-04-13,267607,2.2903125,3.99,24.373,93.93,65.41,0.243729714,0.637211109,0.771008403,-0.040628201
MOG.B,317637000,,0,1.828339,1412717000,Moog Inc. Class B,0,83.19148,-0.032264082,83.72145,0.018279966,3832397000,0,0,0,2936646,743125000,1.4,9.8,3.9,2017-09-30,284636299,-0.000665821,0.006792819,-0.010373197,0,28.3,10.1,2.36,0.109811895,4.17,3.44,,9.55,2535389000,237507,739,3429353,2018-04-13,24,0.42105263,0,23.2185,91.71,67.54,0.232185273,0.605415861,0.716649431,-0.048488128
MOGLC,0,,0,-0.003876,0,Gabelli NextShares Trust,0,100.02155,-0.00079968,100.0272,0,0,0,0,0,0,0,,,0,0,0,0,-0.00079968,-0.00079968,0,0,0,1.94,,,5.21,,11.41,0,NaN,NaN,0,0,0,,0,-0.1399,100.1,99.9,-0.001398601,-0.00049995,-0.00049995,-0.00079968
MOGO,0,,0,3.746277,0,Mogo Finance Technology Inc.,0,3.84198,-0.090225564,3.01093,-0.079847909,0,0,0,0,22254399,0,,,0,2017-12-31,53855646,-0.10701107,-0.362553999,-0.472996516,0,0,0,5.54,1.5946937,-40.52,-16.41,,-198.45,0,0,0,22254399,0,0,,0,-10.701099,6.85,2.42,-0.10701107,0.004107713,0.004107713,-0.548507463
MOH,-522000000,,111.1111,1.164071,17422000000,Molina Healthcare Inc,0.81,73.97405,0.059549839,79.582,-0.006032819,6454000000,0,0,0,59875545,1647000000,,,-9.06,2017-12-31,5081610300,0.018671943,0.056289268,0.076018809,9,161.7,16.5,3.28,0.26722717,-2.56,-5.23,,-27.14,14979000000,748950,243,61685000,2018-04-13,6205524,5.231634,3.17,22.153,93.98,56.675,0.221530249,0.746449014,1.290878754,0.056153846
MOM,0,,0,0.053032,0,AGFiQ U.S. Market Neutral Momentum Fund,0,24.38131,-0.006254613,25.47605,0.011546979,0,0,0,0,350000,0,,,0,0,8953000,0.010376304,0.02302404,0.02979066,0,0,0,3.52,,,5.39,,18.33,0,NaN,0,350000,2013-01-15,1963,0.13724394,0,13.510799,26.05,21.2,0.135108031,-0.006216006,0.074334001,0.064502705
MOMO,262048000,,0,1.566118,1349363000,Momo Inc.,0.44,33.3716,0.061354803,36.1868,0.079029071,0,0,0,0,199212654,482836000,,58.6,1.56,2017-12-31,7615899762,0.039141071,0.449203942,0.343760984,2,0,0,7.32,7.1945105,22.22,30.61,,37.9,931915000,749128,5,199212654,2018-04-13,6102511,1.3785129,1.54,-0.8944,46.69,22.49,-0.008943616,2.115729421,1.246180964,0.478344934
MON,2064000000,,7.8947,0.969052,6586000000,Monsanto Company,0.38,118.78528,0.067447508,121.90089,-0.00215655,26098000000,2.16,1.7289683,00:00.0,439135332,5038000000,,74,5.09,2017-08-31,55129608496,-0.001757891,0.054000994,0.074181552,4,40.9,17.1,7.12,3.7814405,16.19,10.52,,35.22,9574000000,410901,22,441283987,2018-04-13,8064574,1.4760898,5.73,9.6414,126.8,114.19,0.096414821,0.458855896,0.276754042,0.072902031
MOO,0,,0,1.253805,0,VanEck Vectors Agribusiness,0,60.01905,0.020538942,62.07156,0.011398795,0,0.884,1.4232813,00:00.0,14100000,0,,,0,0,875751000,0.016197644,0.040194272,0.052833208,0,0,0,2.49,,,6.64,,18.03,0,NaN,0,14100000,2013-01-15,412646,1.1137062,0,17.0118,65.86,53.136,0.170118368,0.358186402,0.268208418,-0.002088689
MOR,0,,0,0,0,MorphoSys AG,0,,0.014823261,,-0.009276438,0,0,0,0,125949428,0,,,-0.72,2017-12-31,3362849728,0.014823261,0.014823261,0.014823261,0,0,0,7.91,61.70173,-99.7,-15.89,,-18.04,0,0,0,125949428,0,0,,0,0,27.79,24.9,0.014823261,0.014823261,0.014823261,0.014823261
MORL,0,,0,1.073346,0,ETRACS Monthly Pay 2XLeveraged Mortgage REIT ETN,0,15.75927,-0.000673401,14.64131,0.021335169,0,3.3691,22.70283,00:00.0,26990000,0,,,0,0,400531600,-0.031331593,0.106636838,-0.04837634,0,0,0,,,,,,,0,NaN,0,26990000,2013-01-15,17644,0.36842763,0,-0.92780006,19.5,12.5,-0.009279658,0.495274369,0.324668833,-0.099388871
MORN,0,,0,0.650883,0,Morningstar Inc.,0,91.20502,0.1472137,99.22748,0.012212046,0,1,0.91399324,00:00.0,16484336,0,,47.4,3.18,2017-12-31,4651836174,0.137791181,0.212250813,0.250678723,0,53.1,0,5.38,4.881169,16.8,10.7,,19.03,0,0,0,42517468,2018-04-13,139230,3.0272655,0,50.9959,111.485,70.7101,0.509959439,0.356104889,0.719561128,0.134564233
MORT,0,,0,0.556255,0,VanEck Vectors Mortgage REIT Income,0,22.87332,0.025739755,22.37247,0.009251101,0,1.84544,8.055172,00:00.0,5800000,0,,,0,0,132878000,0.012820513,0.072610737,0.0137213,0,0,0,0.96,,,1.94,,11.49,0,NaN,0,5800000,2013-01-15,39275,0.56843674,0,3.5967,25.409,21.2,0.035967189,0.28851194,0.285511483,-0.019335066
MOS,661600000,,-16.6667,1.241683,1346300000,Mosaic Company (The),0.24,23.8496,0.078512397,25.9299,-0.038319823,7822600000,0.1,0.38314176,00:00.0,384593542,433100000,,86.2,-0.3,2017-12-31,10059394766,0.065741119,0.082650627,0.15511259,5,64.8,0,1.1,1.8215669,-1.83,-0.57,,-1.04,3739400000,439929,10,385417424,2018-04-13,12217732,3.0176308,1.26,12.687901,29.2,19.23,0.126879752,0.106358808,-0.537736467,-0.019725673
MOSC,0,,0,0.006779,0,Mosaic Acquisition Corp. Class A,0,,0.010416667,9.68113,-0.005128205,0,0,0,0,10224499,0,,,-0.01,2017-12-31,99177640,-0.002057613,0.010416667,-0.005128205,0,0,0,,,,-0.06,,-4.33,0,0,0,10224499,2018-04-13,8340,0.66264105,0,0,9.9,9.49,-0.005128205,-0.005128205,-0.005128205,-0.002570694
MOSC+,0,,0,0,0,0,0,,0.127272727,,0.050847458,0,0,0,0,0,0,,,0,0,0,0.033333333,0.042016807,-0.046153846,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,-0.046153846,-0.046153846,-0.046153846,-0.046153846
MOSC=,0,,0,0.013995,0,Mosaic Acquisition Corp. Units each consisting of one Class A Ordinary Share and one-third of one Warrant,0,10.07989,0.005,10.0346,0,0,0,0,0,34470000,0,0.1,,0,2017-12-31,346725000,0,0,-0.00887574,0,0,0,,,,-0.06,,-4.33,0,0,0,34500000,2017-11-15,2975,0.00725104,0,0,10.24,9.97,-0.009852217,-0.009852217,-0.009852217,-0.005049005
MOSY,-8784000,,0,0.392874,11097000,MoSys Inc.,0,1.16089,0.237288136,1.35435,0.020979021,0,0,0,0,3469478,2459000,,9.2,-1.5,2017-12-31,11903122,0.237288136,0.248290014,1.028059453,0,0,0,1.85,1.7844317,-76.31,-39.43,,-85.92,5049000,210375,1,8152823,2018-04-13,625684,2.7644644,-1.34,90.1042,2.7,0.55,0.901041667,-0.689427781,-0.966513761,0.292035398
MOTI,0,,0,0,0,VanEck Vectors Morningstar International Moat,0,33.53542,0.012288518,34.42445,0.003362676,0,0.6735,1.9696093,00:00.0,3050000,0,,,0,0,104293530,-0.00539267,0.025909814,0.041267502,0,0,0,1.54,,,5.55,,15.3,0,NaN,0,3050000,0,0,,0,14.9251995,36.8835,31.9801,0.149251524,0.418698243,0.248265112,-0.011716763
MOTS,0,,0,3.226551,0,Motus GI Holdings Inc.,0,,-0.027117904,4.59356,0.033828306,0,0,0,0,15389511,0,1.2,0.6,-0.8,2017-12-31,69397980,-0.009822222,0.017305936,0.017305936,0,0,0,12.57,9700.846,,-123.6,,-169.75,0,0,0,15574752,2018-04-13,23011,0.98111194,0,0,5.2999,3.75,0.017305936,0.017305936,0.017305936,0.017305936
MOV,40057000,,-90,-0.205928,551495000,Movado Group Inc.,0.1,30.18969,0.210325231,35.73948,0.019480519,90000000,0.8,2.0382166,00:00.0,22032322,219333000,,69.4,-0.65,2018-01-31,900363208,0.032894737,0.308677952,0.503952425,2,0,0,1.9,1.906346,-2.31,-2.27,,-3,418739000,418739,18,22939190,2018-04-13,724877,2.9185133,1.41,72.2668,42.25,20.5,0.722669897,0.474948424,0.331510493,0.212182979
MOXC,-11740896,,0,-0.59321,1363950,Moxian Inc.,0,3.07893,-0.03814433,3.03427,-0.03814433,0,0,0,0,67007199,118141,,,-0.21,2017-09-30,187553150,-0.044709898,-0.200285714,0.068320611,0,0,0,117.36,1425.4962,,-269.98,,-3700.66,143323,1478,0,67007199,2018-04-13,20286,1.22938,-0.18,-6.3879995,4.16,2.005,-0.063879599,-0.631710526,-0.56265625,-0.235245902
MP-D,0,,0,0.072033,0,Mississippi Power Company 5.25 Srs Pfd,0,25.28144,-0.007914523,25.23985,-0.002387585,0,1.3125,5.235341,00:00.0,1200000,0,,,0,2017-12-31,30084000,-0.017390657,-0.016662221,-0.010514517,0,0,0,,0.013006485,,-15.67,,-49.49,0,0,0,1200000,0,0,,0,5.0620003,27.67,24.6337,0.053525128,0.072063905,0.235395282,-0.010139457
MPA,0,,0,-0.052819,0,Blackrock MuniYield Pennsylvania Quality Fund,0,13.80792,0.010652022,13.63739,-0.003633721,0,0.7323,5.3413568,00:00.0,13350819,0,,7.8,-0.27,2017-07-31,183060924,-0.01325733,0.006053935,-0.004039054,0,0,0,0.89,54.02561,-84.29,-0.83,,-1.39,0,NaN,0,13352365,2013-01-15,12088,0.38423395,0,2.4282,14.91,13.35,0.024280911,-0.014597753,0.178999871,-0.025489388
MPAA,37331000,,2.9412,1.181185,40976000,Motorcar Parts of America Inc.,0.34,25.23343,-0.017225326,21.2388,0.047123016,142414000,0,0,0,18673740,75545000,,,1.93,2017-03-31,402649670,-0.029871324,-0.13871889,-0.194274809,2,0,0,1.51,1.3210369,2.32,3.48,,6.25,306964000,108968,16,19073883,2018-04-13,2457849,18.699257,2.08,-28.610102,31.55,18.53,-0.286100778,-0.313272609,2.356120827,-0.204896422
MPAC,0,,0,-0.027855,0,Matlin & Partners Acquisition Corporation,0,9.75049,0,9.781,-0.005102041,0,0,0,0,9387022,0,,64.2,0.02,2017-12-31,91523465,-0.002047083,-0.004085802,0.005154639,0,0,0,1.66,,,0.45,,4.87,0,0,0,9387022,2018-04-13,21030,1.9000723,0,1.0363001,10.02,9.65,0.005154639,0.010362694,0.010362694,-0.00102459
MPACU,0,,0,-0.070535,0,Matlin & Partners Acquisition Corporation Unit,0,10.16749,-0.001287805,10.25727,-0.001287805,0,0,0,0,0,0,,,0,2017-12-31,0,-0.004202335,0.005579568,0.012542038,0,0,0,,,,0.45,,4.87,0,0,NaN,0,0,0,,0,1.0543,11,10,0.010542942,0.022657343,0.022657343,0.006568338
MPACW,0,,0,-0.925532,0,Matlin & Partners Acquisition Corporation Warrants,0,0.45407,0.020408163,0.49286,0.041666667,0,0,0,0,0,0,,,0,0,0,0.063829787,0.111111111,0.25,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,6.3830004,0.55,0.36,0.063829787,0,0,0
MPB,0,,0,0.495422,0,Mid Penn Bancorp,0,31.03609,0.118675538,33.32936,0.009765254,0,0.6,1.659751,00:00.0,5697455,0,6.9,20.6,1.66,2017-12-31,221336220,0.100031343,0.171001911,0.246736585,0,19.2,7.7,2.92,4.2270513,11.68,0.5,,5.77,0,0,0,6122717,2018-04-13,11094,1.8030229,0,34.0777,37.9,25.1,0.340775907,1.391537332,3.032527943,0.072407533
MPC,5152000000,,-42.8571,1.363609,3538000000,Marathon Petroleum Corporation,0.14,63.2304,0.033342481,73.1014,-0.006988397,25388000000,1.84,2.4432347,00:00.0,459773577,12708000000,,83.9,6.73,2017-12-31,34784090621,0.050788335,0.20757222,0.207038037,10,32.2,5.3,2.36,0.45703363,5.05,6.65,,22.83,58783000000,1342078,127,461878776,2018-04-13,9593536,2.4292772,3.93,50.814003,83.27,49.3,0.508139467,1.290025269,1.179499795,0.128660729
MPCT,0,,0,0.618669,0,iShares MSCI Global Impact ETF,0,58.01695,0.02499566,58.968,0.018103448,0,1.5012,2.5422523,00:00.0,600000,0,,,0,0,35430000,-0.002275926,0.028029248,0.023973642,0,0,0,2.05,,,6.92,,18.97,0,NaN,0,600000,0,0,,0,13.003901,62.842,53.6,0.130039728,0.292442114,0.275353179,-0.008063161
MPLX,1394000000,,45.2381,1.278264,296000000,MPLX LP Representing Limited Partner Interests,0.42,33.8338,0.07099389,33.44354,-0.017560365,0,2.47,7.124315,00:00.0,792223533,1646000000,0.2,60.5,1.05,2017-12-31,27527069011,0.100383404,0.016396615,0.01971488,9,0,0,4.03,6.9492707,27.02,3.79,,9.08,2981000000,693256,4,793973724,2018-04-13,6724098,3.1638303,1.47,6.6203995,39.38,30.88,0.066204962,0.311161704,0.178281822,-0.004902298
MPO,86027000,,0,1.869281,247000000,Midstates Petroleum Company Inc.,0,15.18755,0.090413094,13.7892,-0.025766017,0,0,0,0,13251826,110150000,47.3,,-3.39,2017-12-31,351893002,0.026412326,-0.033839779,-0.177058824,0,0,0,0.73,2.1532333,-62.79,-11.74,,-16.25,175409000,1359760,7,25153181,2018-04-13,202109,1.2309608,0.18,-21.5807,19.035,10.87,-0.215807175,-0.382339956,-0.382339956,-0.156720916
MPV,0,,0,-0.126377,0,Barings Participation Investors,0,14.0373,0.013471069,14.46576,-0.010919395,0,1.08,7.4380164,00:00.0,10476416,0,,23.1,1.84,2017-12-31,152117560,0.014164781,0.04646386,0.014753056,0,0,0,1.05,7.0095143,87.46,11.5,,13.15,0,NaN,0,10476416,2015-02-02,778900,63.06372,0,10.3231,15.399,13.8266,0.103234483,0.205109265,0.486775683,0.030415715
MPVD,51985688.68,,0,0.143596,34796845.85,Mountain Province Diamonds Inc.,0,2.91858,-0.076923077,2.5154,0,1070616170,0,0,0,209990808,28424811.62,,37,0,2017-12-31,503977939,-0.058823529,-0.127272727,-0.172413793,0,0,0,1.94,2.9626942,11.42,2.1,,5.12,73898717.94,8210969,0,209990808,2018-04-13,569870,20.272856,0.09,-9.434,4.1,2.35,-0.094339623,-0.379844961,-0.50617284,-0.058823529
MPW,464755000,,0,0.726828,596060000,Medical Properties Trust Inc.,0.36,12.69379,0.043616178,12.69093,0.020155039,0,1,7.598784,00:00.0,360816000,543865000,,76.8,0.82,2017-12-31,4811254243,0.03785489,0.129129129,0.005240081,10,59.6,0,1.27,7.436505,47.44,3.78,,8.4,548348000,8308303,1,365596827,2018-04-13,22815958,8.721247,1.38,8.601299,14.19,11.82,0.086014673,0.047829099,0.110295544,-0.030077903
MPWR,71903000,,-1.9608,1.293998,876359000,Monolithic Power Systems Inc.,0.51,113.23176,0.075289313,119.24795,0.048669202,0,1.2,0.9668842,00:00.0,38593258,203442000,,96.2,1.5,2017-12-31,5231522946,0.112495518,0.198541007,0.012125774,4,0,0,10,10.446196,14.28,11.23,,13.71,370567000,247045,9,42152308,2018-04-13,1096858,3.7099757,1.99,35.0313,127.605,91.63,0.350313343,1.044207995,4.361586314,0.0698354
MPX,23621000,,29.4118,0.347638,26381000,Marine Products Corporation,0.17,14.57352,0.12283237,14.5548,0.015686275,0,0.4,2.5740025,00:00.0,29798367,44114000,,16.1,0.55,2017-12-31,537154428,0.103693182,0.099009901,0.125866678,2,0,0,7.52,1.9478773,7.77,19.07,,28.08,196276000,220287,6,34565922,2018-04-13,208738,12.908169,0.68,22.646301,17.12,12,0.226461257,0.963633607,1.292745541,0.217887428
MQT,0,,0,-0.070179,0,Blackrock MuniYield Quality Fund II Inc.,0,12.49938,0.003635148,12.00286,-0.000831947,0,0.672,5.5953374,00:00.0,22558009,0,,13.7,0.55,0,270921688,-0.001347059,-0.00720828,-0.042325848,0,0,0,0.86,17.124681,80.5,2.47,,4.06,0,NaN,0,22558009,2013-01-15,11529,0.18665306,0,-0.5617,13.91,11.88,-0.005613605,-0.06215104,0.134978312,-0.060955777
MQY,0,,0,0.006539,0,Blackrock MuniYield Quality Fund Inc.,0,14.60842,0.000903996,13.90024,0,0,0.8168,5.901734,00:00.0,30700229,0,,16.4,0.69,0,424891169,-0.007415695,-0.023233492,-0.073268069,0,0,0,0.87,16.666456,81.69,2.61,,4.3,0,NaN,0,30700229,2013-01-15,155792,1.7008603,0,-3.3437,16.1,13.6634,-0.033438556,-0.064106032,0.10284157,-0.064460307
MRAM,-15298000,,0,3.163419,63510000,Everspin Technologies Inc.,-0.43,10.73836,-0.001349528,7.85052,0.069364162,31484000,0,0,0,16335020,15264000,,20,-1.68,2017-12-31,123200535,-0.026315789,0.063218391,-0.209401709,1,0,0,11.12,4.3140936,-52.64,-53.59,,-101.6,25813000,286811,2,16648721,2018-04-13,673505,7.383466,-1.67,-21.6102,25.39,6.4,-0.216101695,-0.077306733,-0.077306733,-0.017264276
