symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
FTXN,0,,0,0.791084,0,First Trust Nasdaq Oil & Gas ETF,0,19.63811,0.198810114030738,21.03371,0.029812606473594003,0,0.3658,1.5128205000000001,2018-03-22 00:00:00.0,250002,0,,,0,0,6045048,0.20298507462686502,0.28121572430017905,0.23050304063509802,0,0,0,2.02,,,4.05,,12.37,0,NaN,0,250002,0,0,,0,26.5858,24.44,16.85,0.293186437052091,0.241528034504004,0.241528034504004,0.137593270415988
FTXO,0,,0,1.606703,0,First Trust Nasdaq Bank ETF,0,28.67062,0.041666666666666005,30.14495,0.036400404448938,0,0.4022,1.3079674,2018-03-22 00:00:00.0,44800002,0,,,0,0,1377600062,0.051861024358706,0.027946780771545002,0.144765351024146,0,0,0,1.43,,,0.9500000000000001,,8.92,0,NaN,0,44800002,0,0,,0,19.7835,32.44,24.57,0.201988851797706,0.516332005207306,0.516332005207306,0.047500306585455
FTXR,0,,0,1.009663,0,First Trust Nasdaq Transportation ETF,0,24.60924,-0.002902555884421,25.044,-0.012142567841231001,0,0.327,1.3407024,2018-03-22 00:00:00.0,150002,0,,,0,0,3658579,-0.016325872151643002,-0.013413262788308001,0.032459341161729,0,0,0,2.59,,,8.89,,25.47,0,NaN,0,150002,0,0,,0,5.2974997,27.652,22.2401,0.046291251807079006,0.225194904356212,0.225194904356212,-0.055200037187393004
FUD,0,,0,0.7226009999999999,0,E-TRACS USB Bloomberg Commodity Index Exchange Traded Notes UBS Bloomberg CMCI Food ETN,0,18.226,-0.013145050726624,18.21354,-0.010703683342495001,0,0,0,0,215000,0,,,0,0,3868990,-0.011790225151015,-0.00225659791528,-0.024644986449864,0,0,0,,,,,,,0,NaN,0,215000,2013-01-15,102,0.022241605,0,-6.8084,19.815,17.55,-0.06517922077922,-0.09616775489703601,-0.31026063625910305,-0.000261111111111
FUE,0,,0,0.740862,0,AB Svensk Ekportkredit (Swedish Export Credit Corporation) ELEMENTS Linked to the MLCX Biofuels Index - Total Return Structured Product,0,7.08074,-0.016576319543509,6.9430700000000005,0.0019912501271780003,0,0,0,0,170000,0,,,0,0,1171946,0,0.0020058139534880003,-0.062068027210884,0,0,0,,,,,,,0,NaN,0,170000,2013-01-15,986,0.55959135,0,-7.2167,8.47,6.45,-0.072166890982503,-0.13011987381703402,-0.31275047353205004,-0.009511494252873
FUL,143713000,,0,1.543085,408095000,H. B. Fuller Company,0.35000000000000003,52.65659,0.044421181297236004,50.49292,0.025346534653465,4036992000,0.62,1.1973734999999999,2018-04-25 00:00:00.0,49393355,464174000,,98.6,1.13,2017-11-30,2617642573,0.072236165295827,0.05998169904134901,-0.04865667309102,4,0,0,2.33,1.0384722,3.62,2.65,,8.23,1802720000,300453,36,50553159,2018-04-30,2992706,7.166596,2.37,0.147,58.74,46.62,0.004350634362446,0.20604840963720703,0.408060042421275,-0.039180575786534
FULT,0,,-3.4483,1.021006,0,Fulton Financial Corporation,0.29,17.90591,-0.014084507042253001,17.86069,0.014492753623188002,4513519000,0.48,2.7428572,2018-03-29 00:00:00.0,169254156,0,,66.8,0.99,2017-12-31,3075695000,0.005747126436781,-0.023911382308812002,0.010036880775246,5,0,0,1.38,3.4454215,19.54,0.86,,7.68,599086000,161915,3,175754000,2018-04-30,3056505,3.3456932999999998,1.1,-2.0028,19.9,16.45,-0.017345259954292,0.38467990156904003,0.7546322290847831,-0.015731424039775
FUN,523607000,,5.9259,0.43043899999999996,517274000,Cedar Fair L.P.,-1.35,64.67392,0.025516593613024004,65.11119,-0.012362430272877001,3335017000,3.56,5.4342847,2018-06-01 00:00:00.0,53822638,694505000,,53.3,3.77,2017-12-31,3695813208,0.022954403497813,0.013565783529207,0.004040069643689,7,35.6,0,45.33,2.793246,12.04,9.22,,-371.4,1273649000,27157,23,56416016,2018-04-30,110765,1.049736,3.94,-3.3904002,72.48,59.66,-0.033767260477231005,0.22350032030270903,0.9941007978229571,0.040736633738867004
FUNC,0,,0,0.313115,0,First United Corporation,0,17.23251,0.08576780790020301,19.17648,0.10372340425531901,0,0.36,1.7349397999999998,2018-04-13 00:00:00.0,6604443,0,6.6,32,0.58,2017-12-31,146649069,0.082945821394834,0.23719576908858903,0.17777941752422202,0,24.8,6.7,1.22,2.8450444,7.08,0.30000000000000004,,4.01,0,0,0,7067425,2018-04-30,21954,4.452241,0,46.1081,21.6,14.1,0.474496539374387,0.8613037199163981,1.472917088750908,0.19808537296542
FUND,0,,0,0.9634469999999999,0,Sprott Focus Trust Inc.,0,7.58918,0.012836970474967001,7.84532,0.023346303501945,0,0.516,6.539924,2018-03-14 00:00:00.0,19741016,0,20.6,,1.42,2017-12-31,196267537,0.018064516129032003,0.039566781295703006,0.044950070193097005,0,0,0,0.87,5.0920234,93.14,13.61,,15.59,0,NaN,0,24875480,2018-04-30,44504,0.752494,0,12.2914,8.39,6.84,0.127400548696844,0.46962951925047003,0.53209833391588,0.010722109065754
FUSB,0,,0,0.258554,0,First US Bancshares Inc.,0,11.83805,-0.041092298144246,11.49083,-0.013489208633093,0,0.08,0.72926164,2018-03-08 00:00:00.0,5537645,0,9,13.4,-0.07,2017-12-31,66777286,-0.037719298245614,-0.061591103507271004,-0.075213704034664,0,79.7,11,0.88,1.83884,-1.1,-0.06,,-0.52,0,0,0,6087264,2018-04-30,2780,0.7485191,0,-9.0195,14.38,10.3765,-0.050298675439355005,0.288284479518977,0.329793681964749,-0.13813422164956501
FUT,0,,0,0,0,ProShares Managed Futures Strategy,0,39.88583,0.000755287009063,39.56262,0.019230769230769003,0,0.07210799999999999,0.18140377,2018-03-26 00:00:00.0,75001,0,,,0,0,2981290,0.003281171125694,0.012068438741215002,-0.0031047956302130003,0,0,0,,,,,,,0,NaN,0,75001,0,0,,0,-2.795,41.4681,39,-0.027950994057662003,0.002952085383392,-0.008569946325598,-0.012068914095974001
FUTY,0,,0,-0.175919,0,Fidelity MSCI Utilities Index,0,33.8811,0.004234724742891,32.8261,-0.021803182086034,0,1.0504,3.1638553,2018-03-16 00:00:00.0,8950000,0,,,0,0,297140000,0.006365565322825,0.052664954500776004,-0.06855126054192301,0,0,0,1.9,,,3,,10.74,0,NaN,0,8950000,0,0,,0,2.6875,37.01,30.99,0.030895823629871002,0.11747638826245801,0.5381336693753881,-0.021494696324415002
FUV,0,,0,-1.663923,0,Arcimoto Inc.,0,3.61462,-0.163076923076923,3.02112,0.003690036900369,0,0,0,0,8371283,0,47.6,1.2,-0.24,2017-12-31,43300265,-0.14733542319749202,-0.13650793650793602,-0.27576750006656503,0,0,0,2.87,989.3964,,-37.63,,-43.75,0,0,0,15919215,2018-04-30,95605,6.015163,0,0,6.35,2.5,-0.52695652173913,-0.52695652173913,-0.52695652173913,-0.295336787564766
FV,0,,0,1.029913,0,First Trust Dorsey Wright Focus 5 ETF,0,27.53206,0.047718564959944004,29.20431,0.041551246537396,0,0.187,0.62167555,2018-03-22 00:00:00.0,89050002,0,,,0,0,2678624060,0.069701280227595,0.08558353724114501,0.131733305240662,0,0,0,2.98,,,5.5,,15.6,0,NaN,0,89050002,0,0,,0,22.927,31.03,24.015,0.23478075252662,0.41248509095690206,0.5432051262319211,0.079350954120407
FVAL,0,,0,0,0,Fidelity Value Factor,0,31.56635,0.017456359102244003,32.37981,0.016505761445032,0,0.5344,1.6372550000000001,2018-03-16 00:00:00.0,2300000,0,,,0,0,75072000,0.025125628140703002,0.029036224345029,0.058482452669879004,0,0,0,2.26,,,6.9,,19.12,0,NaN,0,2300000,0,0,,0,15.0722,35.18,28.1378,0.15231451407913602,0.326441041646347,0.326441041646347,-0.011319543098774
FVC,0,,0,0.8385309999999999,0,First Trust Dorsey Wright Dynamic Focus 5 ETF,0,25.64446,0.049026946107784006,27.20891,0.041233283803863006,0,0.16970000000000002,0.60542274,2018-03-22 00:00:00.0,18400002,0,,,0,0,515752056,0.06903127383676501,0.08712514931972201,0.13259847101226702,0,0,0,2.98,,,6.53,,16.47,0,NaN,0,18400002,0,0,,0,22.906,28.96,22.19,0.234437412746017,0.400806600732637,0.41405682460247,0.07958834676239
FVD,0,,0,0.788609,0,First Trust VL Dividend,0,29.80726,0.006022080963532001,29.86718,0.00669568128557,0,0.62624,2.0826073,2018-03-22 00:00:00.0,135287986,0,,,0,0,4068109739,0.011096166778749,0.02043586558888,0.015202719811476001,0,0,0,2.46,,,6.19,,19.86,0,NaN,0,135287986,2013-01-15,65057,0.479326,0,6.6098,31.85,28.5368,0.06830850561155001,0.21989314271573202,0.697268678704273,-0.019639806470964003
FVE,10481000,,0,0.84038,101726000,Five Star Senior Living Inc.,0,1.48343,-0.115384615384615,1.2885,-0.08,169985000,0,0,0,47449804,630487000,6.2,18,-0.42,2017-12-31,58117463,-0.115384615384615,-0.148148148148148,-0.28125,0,0,0,0.42,0.05800968,-1.35,-4.24,,-13.52,1047815000,44026,21,50536924,2018-04-30,36086,1.0013041,-0.54,-39.4737,2.1,1.05,-0.39473684210526305,-0.520833333333333,-0.761410788381742,-0.23333333333333303
FVL,0,,0,1.1869100000000001,0,First Trust Value Line 100 Fund,0,22.97992,0.0022840034217270003,23.51031,0.018697317341424,0,0.16488000000000003,0.7036110999999999,2018-03-22 00:00:00.0,2289982,0,,,0,0,53662064,0.014296782682843002,0.053418505648434006,0.024576652835649002,0,0,0,2.69,,,7.12,,23.59,0,NaN,0,2289982,2013-01-15,5248,0.49767659999999997,0,9.4325,25.041,20.7624,0.10344405413295901,0.21652952628163502,0.566780776122596,0.002918870799308
FWDB,0,,0,0.143407,0,Madrona Global Bond,0,25.54746,-0.015365440417534001,25.4952,-0.002505573421192,0,0.9200800000000001,3.639557,2018-04-25 00:00:00.0,725000,0,,,0,0,18328000,-0.014524843485650002,0.006926603494768001,-0.013390261131557,0,0,0,,,,,,,0,NaN,0,725000,2013-01-15,149,0.08182318,0,1.7206000000000001,27.29,24.2001,0.019511054113130002,0.06895341511165201,0.11465319206162301,-0.015020163254173002
FWDD,0,,0,1.1831990000000001,0,Madrona Domestic,0,51.89718,-0.025829237210995,53.16965,0.021011257393627,0,0.18473,0.34521744,2017-12-27 00:00:00.0,575000,0,,,0,0,30768940,0.011555787440051,0.031839568067875,0.062533383371159,0,0,0,2.3,,,6.05,,19.33,0,NaN,0,575000,2013-01-15,1459,1.2957371,0,11.644400000000001,57.19,46.8329,0.11894042837039001,0.32772579640671,0.674679452071943,-0.005275583232642001
FWDI,0,,0,1.5285600000000001,0,Madrona International,0,30.52749,-0.000488874960827,31.54559,0.019968020466901,0,0.37349000000000004,1.1710206,2017-12-27 00:00:00.0,450000,0,,,0,0,14352480,0.017972442892570002,0.06350116705568501,0.07140001813973601,0,0,0,1.87,,,5.17,,11.5,0,NaN,0,450000,2013-01-15,0,,0,18.5506,33.1,26.6637,0.19826727930540802,0.46961870752217405,0.32287017834923204,0.008837577099478001
FWONA,248000000,,0,1.82402,1489000000,Liberty Media Corporation Series A,-0.8,33.69445,-0.018436326391259,29.437,-0.07168227316758101,6697000000,0,0,0,0,377000000,,10,1.05,2017-12-31,0,0.022040526128688002,-0.10240399625351201,-0.194000560695262,1,0,0,1.19,,21.8,3.35,,7.15,1213000000,,,0,2018-04-30,1642289,6.786823,0.9400000000000001,-13.5858,39.37,27.222,-0.135338345864661,0.513157894736842,-0.690044665911274,-0.129579170451105
FWONK,248000000,,0,1.42347,1489000000,Liberty Media Corporation Series C,-0.92,35.20555,-0.027228525121555002,30.8886,-0.085897045385318,6697000000,0,0,0,213811827,377000000,,83.9,1.05,2017-12-31,6927174329,0.020401224073444,-0.11735294117647001,-0.19823670852257502,1,0,0,1.25,4.1978836,21.8,3.35,,7.15,1213000000,,5,230828868,2018-04-30,25155616,21.956356,0.9400000000000001,-13.0649,41.14,28.371,-0.12277111955568501,0.6143087681549221,-0.325617977528089,-0.13789141051422002
FWP,0,,0,3.266018,0,Forward Pharma A/S,0,3.57526,0,2.48559,-0.044052863436123,0,45.975952,2118.7075,2017-09-12 00:00:00.0,47183999,0,,21.3,4.6,2017-12-31,102389278,-0.048245614035087,-0.293159609120521,-0.516703786191536,0,0,0,1.07,0.076626815,73.37,617.33,,685.9,0,0,0,47183999,2018-04-30,29930,1.0897506,0,210.56079,30,1.63,2.074129008586311,2.069463225850255,2.465861266524731,-0.47457627118644
FWRD,116521000,,5.2632,1.247555,26406000,Forward Air Corporation,0.5700000000000001,55.34552,0.059591373439273,54.05764,0.024885635864592002,103554000,0.6000000000000001,1.0712373,2018-05-24 00:00:00.0,28849725,424287000,1.9,,2.9,2017-12-31,1647533982,0.06726371951219501,0.022505714056213003,0.010051828047738002,5,66.6,19.4,3.13,1.4180937,7.82,13.54,,17.48,853835000,174323,29,29414997,2018-04-30,601986,3.2464325,2.49,11.1358,64.8,49.23,0.10658239702224401,0.302845977599702,0.5753191561171941,-0.027594037437890004
FXA,0,,0,0.645898,0,Guggenheim CurrencyShares Australian Dollar Trust,0,77.67289,-0.018277034508812,76.80395,0.000663922453857,0,0.65236,0.8656581600000001,2018-05-01 00:00:00.0,1700000,0,,,0,0,128112000,-0.020138137638345002,-0.031480731787249,-0.015190323356298002,0,0,0,,,,,,,0,NaN,0,1700000,2013-01-15,1691334,10.05968,0,3.2719998,81.36,73.601,0.035674136457213006,0.049143811777808,-0.19463947933698802,-0.034654321446276004
FXB,0,,0,0.301112,0,Guggenheim CurrencyShares British Pound Sterling Trust,0,131.53825,-0.037053342138087,135.47566,-0.0012176560121760001,0,0,0,0,1350000,0,,,0,0,177174000,-0.043601956520471004,-0.023148492742835,0.026595744680851,0,0,0,,,,,,,0,NaN,0,1350000,2013-01-15,48883,1.1014646,0,4.0761003,139.2388,122.75,0.041504642488691006,-0.068493150684931,-0.131378648487656,-0.006810958074769001
FXC,0,,0,0.550866,0,Guggenheim CurrencyShares Canadian Dollar Trust,0,78.00688,0.009936003408272,76.84589,0.007693310731516001,0,0.11022000000000001,0.14262423,2018-05-01 00:00:00.0,2100000,0,,,0,0,162288000,-0.004053122321813,-0.012240901764750001,-0.005873681123177,0,0,0,,,,,,,0,NaN,0,2100000,2013-01-15,93916,1.0916784,0,6.9858,81.49,71.84,0.075361584766824,0.012179420852101,-0.21071902393886702,-0.019806802500202003
FXCH,0,,0,-0.080638,0,Guggenheim CurrencyShares Chinese Renminbi Trust,0,75.58074,-0.017272262026612,77.6566,0,0,0,0,0,100000,0,,,0,0,7681000,-0.010307950006442001,-0.00505310226282,0.035175202156334004,0,0,0,,,,,,,0,NaN,0,100000,2013-01-15,1977,6.1397514,0,8.1983,78.37,70.74,0.081983377940555,0.007740750459197001,-0.053469543678911005,0.008137550859692
FXD,0,,0,1.368028,0,First Trust Cons. Discret. AlphaDEX,0,40.07849,-0.012673653424323,41.20165,0.0024746349913380003,0,0.35848,0.8849172999999999,2018-03-22 00:00:00.0,10050002,0,,,0,0,407125581,-0.010986328125,-0.021327380607255003,0.062379036699413005,0,0,0,2.38,,,8.22,,23.89,0,NaN,0,10050002,2013-01-15,68674,0.30744505,0,9.869101,45.57,35.72,0.101344940365338,0.20407799310426802,0.547051208120586,-0.047746655007381004
FXE,0,,0,0.506782,0,Guggenheim CurrencyShares Euro Currency Trust,0,115.7231,-0.031775542973041006,117.7352,-0.002785272869701,0,0,0,0,3550000,0,,,0,0,406723500,-0.032756437315323,-0.027336785805246,0.020032051282051003,0,0,0,,,,,,,0,NaN,0,3550000,2013-01-15,3229182,5.451237,0,8.8551,120.65,105.1653,0.08803418803418801,0.031047516198704002,-0.10861277522757301,-0.014027538726333002
FXF,0,,0,0.38683799999999996,0,Guggenheim CurrencyShares Swiss Franc Trust,0,97.52453,-0.047172716287889,97.50416,-0.0011899435389360002,0,0,0,0,1650000,0,,,0,0,154701195,-0.046687341128622,-0.066245393885071,-0.013589689637033001,0,0,0,,,,,,,0,NaN,0,1650000,2013-01-15,50997,1.0227013,0,-0.5006,102.27,93.42,-0.005955258693808,-0.053328957996768005,-0.08564170079968701,-0.034216110424392
FXG,0,,0,0.745379,0,First Trust Cons. Staples AlphaDEX,0,46.97986,-0.023022809635472003,46.80507,0.010361552028218,0,0.58096,1.2676413,2018-03-22 00:00:00.0,7550002,0,,,0,0,346016592,-0.022814498933901,-0.026258926313955003,0.023319995712907,0,0,0,2.47,,,8.88,,29.73,0,NaN,0,7550002,2013-01-15,11629,0.04464313,0,0.44030002,51.57,44.32,0.006801346209611,-0.003985795442197001,0.5671108466775401,-0.057837239995559
FXH,0,,0,0.8164819999999999,0,First Trust Health Care AlphaDEX,0,69.24181,0.032708933717579006,70.42718,0.024882024882024,0,0,0,0,13500002,0,,,0,0,967545143,0.049341142020497004,0.034184210906047,0.06366874443455,0,0,0,2.17,,,5.29,,14.86,0,NaN,0,13500002,2013-01-15,18765,0.07262447,0,12.353,76.92,62.7065,0.12547110552763802,0.24189915092704903,0.776899561911326,0.011002962336013
FXI,0,,0,1.102601,0,iShares China Large-Cap,0,45.61358,0.016511430990685,47.367,0.031800601633003,0,1.0677,2.2234485,2017-12-21 00:00:00.0,95400000,0,,,0,0,4581108000,0.032022351171287,0.041196877710321,0.066350447791686,0,0,0,1.22,,,4.25,,16.3,0,NaN,0,95400000,2013-01-15,38696170,2.7004912,0,29.699501,54,38.42,0.309863803624083,0.630372045332627,0.48801408066635205,0.0052334100900140006
FXL,0,,0,1.300146,0,First Trust Technology AlphaDEX,0,51.711240000000004,0.043075245365321,55.92988,0.044213973799126005,0,0.128,0.22303537,2018-03-22 00:00:00.0,33405000,0,,,0,0,1917112950,0.067919612951246,0.108552796782705,0.11269664620550801,0,0,0,4.26,,,5.72,,13.72,0,NaN,0,33405000,2013-01-15,119284,1.8081551999999999,0,31.1928,59.9,42.88,0.32339614026753805,0.870392459766518,1.408197691252187,0.099425287356321
FXN,0,,0,1.6611989999999999,0,First Trust Energy AlphaDEX Fund,0,14.32476,0.15796798886569202,14.89635,0.046211883055642,0,0.1632,0.9807692,2018-03-22 00:00:00.0,16150002,0,,,0,0,268736033,0.166082690960056,0.24938994631527503,0.125343216155167,0,0,0,1.47,,,4.25,,11.2,0,NaN,0,16150002,2013-01-15,139434,0.6854859,0,16.5472,16.79,12.25,0.18508389596330801,0.19415838386737902,-0.19700808300156802,0.051540658729556
FXO,0,,0,1.235709,0,First Trust Financials AlphaDEX,0,30.30526,0.026095360824742002,31.21634,0.024115755627009003,0,0.48496000000000006,1.5226374,2018-03-22 00:00:00.0,37150002,0,,,0,0,1183227564,0.043236161152964005,0.058593217691302005,0.072394183145397,0,0,0,1.6600000000000001,,,4.61,,15.55,0,NaN,0,37150002,2013-01-15,84736,0.3276556,0,17.5378,32.92,26.94,0.179625260647182,0.433522369250157,0.8385324066591241,0.023658236350955
FXP,0,,0,-2.153025,0,ProShares Ultrashort FTSE China 50,0,17.26858,-0.039267015706806005,15.26002,-0.061980830670926,0,0,0,0,1860525,0,,,0,0,27312507,-0.067936507936507,-0.11619506321493,-0.16353276353276303,0,0,0,,,,,,,0,NaN,0,1860525,2013-01-15,437281,2.5649385000000002,0,-45.3666,27.23,12.37,-0.464429040496169,-0.690425980598903,-0.807651991614255,-0.079046424090338
FXR,0,,0,1.304662,0,First Trust Industrials AlphaDEX,0,38.55745,0.006059595707007001,39.61169,0.029997414016033,0,0.22504000000000002,0.56500125,2018-03-22 00:00:00.0,39900002,0,,,0,0,1589217080,0.031063939943049002,0.025610654196943004,0.065320773086407,0,0,0,2.7199999999999998,,,8.57,,25.18,0,NaN,0,39900002,2013-01-15,79653,0.43821004,0,15.085899,42.7434,33.68,0.15118934073239101,0.454876191241521,0.8308266529381481,-0.024314962790219
FXS,0,,0,0.670306,0,Guggenheim CurrencyShares Swedish Krona Trust,0,115.88499,-0.034570949819208004,112.68689,0.017568321249302,0,0,0,0,200000,0,,,0,0,21894000,-0.034656084656084,-0.063238062639055,-0.039484074756514005,0,0,0,,,,,,,0,NaN,0,200000,2013-01-15,2156,1.0517073,0,1.5397,121.32,106.1686,0.012111686390532,-0.08729364682341101,-0.27173469774694803,-0.05993988836410401
FXSG,0,,0,0.059685999999999996,0,Guggenheim CurrencyShares Singapore Dollar Trust,0,73.37886,-0.013799823375145001,74.47718,-0.005144868670457,0,0.10688,0.14545454,2018-03-01 00:00:00.0,50000,0,,,0,0,3674000,-0.015646768835065,-0.009536647009267001,0.021567190843154,0,0,0,,,,,,,0,NaN,0,50000,0,0,,0,4.2536,75.8699,69.68,0.04253568286938501,0.011580587785040002,-0.087039388510214,-0.0034921173080180003
FXU,0,,0,0.5648569999999999,0,First Trust Utilities AlphaDEX Fund,0,25.79385,0.011524798227318,25.38725,-0.011748844375963002,0,0.8961600000000001,3.4931202,2018-03-22 00:00:00.0,10500002,0,,,0,0,269377551,0.011632492113564001,0.075388258965061,-0.013993566264782,0,0,0,1.52,,,4.12,,17.54,0,NaN,0,10500002,2013-01-15,39929,0.088641286,0,0.2919,28.5901,23.4599,0.009276452445395001,0.09679405238789401,0.5395186116428531,-0.006632773568029
FXY,0,,0,-0.104014,0,Guggenheim CurrencyShares Japanese Yen Trust,0,87.13392,-0.028187770502718004,89.3626,-0.002619589977221,0,0,0,0,1950000,0,,,0,0,170761500,-0.025158632973394,-0.007255413218455,0.033762247668516,0,0,0,,,,,,,0,NaN,0,1950000,2013-01-15,1803139,4.3157325,0,3.9407,91.62,83.92,0.036331360946745,-0.019263075372382,-0.08923556942277701,0.024570024570024003
FXZ,0,,0,1.480685,0,First Trust Materials AlphaDEX Fund,0,41.69538,0.018959087536124002,42.69727,0.025041736227045003,0,0.38008000000000003,0.8843183,2018-03-22 00:00:00.0,7300002,0,,,0,0,313754086,0.031190019193857003,0.037179682089224,0.053679297089511004,0,0,0,2.42,,,7.94,,23.48,0,NaN,0,7300002,2013-01-15,368235,1.369168,0,14.560699,46.43,36.89,0.15227882037533502,0.39848307861505206,0.664975091228858,-0.042053366854779006
FYC,0,,0,1.03489,0,First Trust Small Cap Growth AlphaDEX Fund,0,41.86879,0.05488587822246101,44.07889,0.024860022396416003,0,0.13040000000000002,0.28496504,2018-03-22 00:00:00.0,4450002,0,,,0,0,203632092,0.069158878504672,0.115795479760357,0.129904442084989,0,0,0,3.9699999999999998,,,-0.87,,3.83,0,NaN,0,4450002,2013-01-15,3693,0.8172162,0,22.210499,46,36,0.23262247434954603,0.5151214149962581,0.88297259484816,0.06790633415946701
FYLD,0,,0,1.359385,0,Cambria Foreign Shareholder Yield,0,25.85183,0.032122370936902005,26.37347,0.013518588058580002,0,1.0025,3.7143385,2017-12-27 00:00:00.0,2200000,0,,,0,0,59378000,0.02858231707317,0.060927672955974004,0.06913953875284201,0,0,0,1.3599999999999999,,,7.04,,16.57,0,NaN,0,2200000,0,0,,0,18.1905,27.936,23.2,0.191511528834225,0.390549006677108,0.247757826802522,0.016955538809344
FYT,0,,0,1.126541,0,First Trust Small Cap Value AlphaDEX Fund,0,35.51804,0.048978957774325003,36.11987,0.021708390646492003,0,0.4066,1.0948031,2018-03-22 00:00:00.0,1750002,0,,,0,0,64993499,0.053292682926829,0.068317603504764,0.068084102876764,0,0,0,1.35,,,5.77,,15.14,0,NaN,0,1750002,2013-01-15,39660,4.0718684,0,9.3953,38.64,32.0729,0.097306304789086,0.345814610813161,0.5181309450328441,-0.0046205593449740005
FYX,0,,0,1.070886,0,First Trust Small Cap Core AlphaDEX Fund,0,59.30828,0.050323866467364003,61.2416,0.023963730569948,0,0.4244,0.6710942400000001,2018-03-22 00:00:00.0,9050002,0,,,0,0,572322126,0.059829059829059006,0.088679898155751,0.09343661387371101,0,0,0,1.92,,,2.7199999999999998,,10.01,0,NaN,0,9050002,2013-01-15,242661,5.24491,0,15.245099,64.05,52.79,0.159373527637785,0.42407094233233206,0.6705983669134871,0.027392252968536004
