symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
NBIX,11847000,,61.1111,0.56555,1026947000,Neurocrine Biosciences Inc.,-0.18,93.8227,0.066233880164926,115.7252,0.010895783082425,0,0,0,0,88433512,154098000,,,-1.63,2017-12-31,10995646136,0.0035504912889100003,0.22077139413419003,0.463279556946785,8,0,0,29.4,34.320385,-14.73,-6.44,,-14.23,155291000,330406,2,90469361,2018-09-14,4338215,7.33,-0.6000000000000001,111.5579,126.98,57.49,1.115578764142732,1.28244131455399,9.614847161572053,0.532660781841109
NBL,1277000000,,-29.1667,0.982899,1239000000,Noble Energy Inc.,0.24,31.58498,0.075008641548565,31.27078,0.027419887677568002,14359000000,0.44,1.414791,2018-08-03 00:00:00.0,475926937,1606000000,,95.2,-2.31,2017-12-31,15024994369,0.024374176548089002,-0.11950896345537501,0.028650053913170003,13,0,0,1.47,3.4842231,22.72,4.05,,8.84,2161000000,949056,4,483118790,2018-09-14,20727458,4.88,0.8200000000000001,13.0823,37.76,24.285,0.13082273717279702,-0.050457062950727,-0.504686367726574,0.040920562030163005
NBLX,99297000,,4.6512,1.785586,28708000,Noble Midstream Partners LP Representing Limited Partner Interests,0.86,48.26493,-0.281814363712725,45.83535,-0.070652173913043,291970000,2.1392,6.2549706,2018-08-03 00:00:00.0,39546853,102871000,,50.3,4.07,2017-12-31,1356523951,-0.258938244853737,-0.30877811373227404,-0.24701779415844302,4,0,0,2.67,3.9451025,48.75,12.95,,40.89,131184000,917371,3,39664443,2018-09-14,375668,2.02,4.18,-34.9059,57.98,33.505,-0.34905870462682204,0.33079108136503305,0.396824878186251,-0.29642369282928105
NBN,0,,0,0.387332,0,Northeast Bancorp,0,22.0625,-0.011337868480725,21.82892,0.021077283372365002,0,0.04,0.18348624,2018-08-09 00:00:00.0,8137850,0,9,51.2,1.77,2018-06-30,194866734,-0.011337868480725,-0.039220093521787,0.026829452106413004,0,41.8,13.1,1.47,2.7687559999999998,22.56,1.45,,12.38,0,0,0,8938841,2018-09-14,404377,37.21,0,-15.842199,29.95,18.85,-0.158421383817755,0.9586526625996171,1.253975475092537,-0.06508789460367001
NBO,0,,0,-0.104072,0,Neuberger Berman New York Municipal Fund Inc.,0,11.54674,-0.018296119661825,11.5551,-0.013170510607883,0,0.5047125,4.442579,2018-09-27 00:00:00.0,5544318,0,0.1,20,0.08,2017-10-31,63064301,-0.020673846286925,-0.006319392636152,-0.00010598178879500001,0,0,0,,26.869038,11.03,0.21,,0.37,0,NaN,0,5551044,2018-09-14,3547,0.34,0,-5.6924,12.8,11.31,-0.056918899107023004,-0.135756761501996,0.11203331729022001,-0.041484993438597004
NBR,153443000,,-85.7143,1.633044,220326000,Nabors Industries Ltd.,-0.21,6.76524,0.012111315234401001,6.11101,-0.054054054054054,3958811000,0.24,4.0336137,2018-09-10 00:00:00.0,341645513,221217000,,83.3,-1.8900000000000001,2017-12-31,2126916893,-0.05767951601152901,-0.04873057491846201,-0.17633378554223503,11,0,0,0.72,0.76568633,-20.69,-7.38,,-19.79,662480000,44165,2,357465024,2018-09-14,56905203,6.3,-1.44,-26.145601,8.865,5.32,-0.26145673005312503,-0.385616190820383,-0.594056163523729,-0.11014731174755
NBR-A,0,,0,0.753313,0,Nabors Industries Ltd. 6.00% Mandatory Convertible Preferred Shares Series A,0,,0.010823529411764002,43.77173,-0.051653535659019006,0,3,6.98324,2018-10-12 00:00:00.0,0,0,,,0,2017-12-31,0,-0.050607734806629,-0.040396707506394,-0.215593189391518,0,0,0,,,-20.69,-7.38,,-19.79,0,0,NaN,0,0,0,,0,0,57.1008,41.39,-0.215593189391518,-0.215593189391518,-0.215593189391518,-0.215593189391518
NBRV,-20209000,,4.3478,1.478388,112689000,Nabriva Therapeutics plc,-0.46,4.5562000000000005,0.019685039370078,2.7016999999999998,0.019685039370078,0,0,0,0,66241699,0,,36.9,-2.49,2017-12-31,172193972,-0.04074074074074,-0.303763440860215,-0.507604562737642,5,0,0,2.32,17.111097,,-97.19,,91.67,1468000,16682,0,66484159,2018-09-14,1726917,4.48,-2.06,-68.3374,8.54,2.33,-0.683374083129584,-0.6417704011065001,-0.8043806646525681,-0.5927672955974841
NBTB,0,,3.2258,0.8566809999999999,0,NBT Bancorp Inc.,0.62,37.64095,-0.030285514366985,39.9401,-0.040632054176072005,1781248000,1,2.6143792,2018-08-30 00:00:00.0,41926327,0,4,53.1,1.87,2017-12-31,1669757812,-0.056896857802236,-0.023641905034178002,0.079974588833204,2,24.7,11.9,1.82,3.7332966,20.92,1.02,,9.86,207631000,119810,5,43653799,2018-09-14,1668154,29.12,2.25,10.0273,41.88,34.0516,0.10027298276095101,0.25202123689878403,0.9575631026223661,0.061485691450391004
NBW,0,,0,0.006754,0,Neuberger Berman California Municipal Fund Inc,0,12.71909,-0.0012268954733170002,12.5581,0.004006287533755,0,0.5856,4.6848,2018-09-27 00:00:00.0,5551044,0,,23.5,0.2,2017-10-31,69388050,-0.0016271892910100002,0.0075310829066250005,-0.008138627422874,0,0,0,,17.643732,37.12,1.02,,1.76,0,NaN,0,5551044,2018-09-14,5445,0.27,0,-7.8456,14.4006,12.41,-0.078457486164136,-0.17988832701222002,0.114579231843075,-0.05967264601075001
NBY,-2151000,,-25,-1.231805,6076000,NovaBay Pharmaceuticals Inc.,-0.12,2.86128,-0.017725258493353,1.9523800000000002,0.42500000000000004,0,0,0,0,15309482,3570000,,0.9,-0.47000000000000003,2017-12-31,34093161,0.05277044854881201,-0.17725173210161602,-0.43802816901408403,2,0,0,4.74,2.1910727,-33.04,-44.85,,-100.7,4091000,47570,0,17089304,2018-09-14,104007,5.61,-0.43000000000000005,-56.6304,4.8,1.25,-0.5663043478260861,-0.447368421052631,-0.953333333333333,-0.513414634146341
NC,0,,0,1.170171,0,NACCO Industries Inc.,0,36.75009,-0.0630198437982,33.97215,-0.0015360983102910002,0,0.66,2.0307693,2018-08-30 00:00:00.0,6382010,0,,43.9,4.42,2017-12-31,225684680,-0.07627417319432901,-0.09042568078139401,-0.115934932811054,0,0,0,1,2.0447576,28.84,6.62,,14.19,0,0,0,6944144,2018-09-14,36002,3.48,0,69.700905,48.85,19.203794,0.697012735427882,1.269790830045046,1.78654228685095,-0.15572573815548102
NCA,0,,0,-0.010879,0,Nuveen California Municipal Value Fund Inc.,0,9.46287,-0.013850298897027002,9.52077,0.002139037433155,0,0.367125,3.9180896,2018-09-13 00:00:00.0,28090999,0,,9.2,0.35000000000000003,2018-02-28,263212661,-0.034120193794454,-0.0037637952665490002,0.023719258377126,0,0,0,,-142.61261,,3.35,,3.36,0,NaN,0,28090999,2013-01-15,20786,0.41016635,0,-5.1323,10.7,9.16,-0.051321771001022004,-0.06555104564538801,0.30891515100718003,-0.056974064270689004
NCB,0,,0,-0.11623399999999999,0,Nuveen California Municipal Value Fund 2 of Beneficial Interest,0,15.60071,0.00028984573765700005,15.47337,0.028054706014748004,0,0.6667500000000001,4.2933035,2018-09-13 00:00:00.0,3299377,0,,5,0.58,2018-02-28,51239325,0.011983500693987001,0.0006701203639260001,0.016946932788516,0,0,0,,-171.10742,,3.62,,3.64,0,NaN,0,3299377,2018-09-14,2375,0.31,0,-5.4223003,18.1,15.051,-0.054225232028452,-0.05172466431785801,0.389796228846549,-0.046185972239282
NCBS,0,,16.6667,0.515231,0,Nicolet Bankshares Inc.,0.84,55.54028,-0.02291325695581,55.2258,-0.031018935978358003,95880000,0,0,0,8176165,0,15.2,34.1,3.31,2017-12-31,518213707,-0.027511312217194002,-0.06961038961038901,-0.036751523843671,1,32.1,4.4,1.44,3.295101,24.11,1.32,,10.49,36555000,66223,4,9644774,2018-09-14,168978,13.68,2.889999999999999,-8.2323,61.98,51.2154,-0.08232280102476501,0.40838794233289605,2.256363636363636,0.00429906542056
NCI,60450000,,53.125,0.8513179999999999,17454000,Navigant Consulting Inc.,0.32,21.71319,-0.028806103454896002,23.31987,0.001290877796901,0,0.2,0.85947573,2018-09-06 00:00:00.0,43505647,147377000,,85.9,1.55,2017-12-31,1047255460,-0.014438246741970001,-0.022289447700678002,0.203840701921385,3,0,0,1.48,1.0877867,9.86,8.78,,13.9,517644000,86159,12,45004532,2018-09-14,814111,2.66,1.38,40.5569,25.85,15.23,0.405566696465244,0.163011535155234,0.5024729141646971,0.185478776516618
NCLH,614159000,,17.4757,1.418934,522904000,Norwegian Cruise Line Holdings Ltd.,1.03,53.7531,0.10025014431402701,52.5518,-0.004872955099199001,6608704000,0,0,0,218993242,813573000,,89.7,3.31,2017-12-31,12663558995,0.07018528916339101,0.155618431689571,0.09038901601830601,8,0,15,2.21,2.1856797,14.51,5.67,,15.53,1651738000,53282,7,221468328,2018-09-14,4120650,2.73,4.35,4.172,61.18,46.16,0.041719803242849005,0.55718954248366,0.8433268858800771,0.040393013100436005
NCMI,56700000,,-37.5,0.593375,34100000,National CineMedia Inc.,0.08,7.09253,0.21753986332574002,8.82973,0.120545073375262,0,0.68,6.361085,2018-08-15 00:00:00.0,75736179,85700000,,,0.14,2017-12-31,844456721,0.193080357142856,0.28647933088633404,1.112189049811305,4,0,12.5,,1.8601486999999999,15.69,0.08,,-0.22,116400000,203497,1,78995016,2018-09-14,2257036,5.45,0.41000000000000003,73.518906,10.94,5.09,0.73519242943172,-0.09631933994961701,-0.13841739607008702,0.6421647694978261
NCNA,0,,79.1667,10.395201,0,NuCana plc,-0.24,21.5442,-0.030127940569541004,23.4957,-0.011774600504625001,0,0,0,0,31811000,0,,21.1,-1.2,2017-12-31,747558500,-0.09719554360353401,0.010318142734307001,0.342857142857142,3,0,0,6.57,,,-46.02,,-48.76,0,0,0,31811000,2018-09-14,1620402,72.53,0,0,32,9.32,0.455108359133127,0.455108359133127,0.455108359133127,1.3383084577114421
NCOM,0,,-6.1538,1.021767,0,National Commerce Corporation,0.65,44.48925,-0.060158910329171006,44.5805,-0.059090909090909007,0,0,0,0,20062161,0,3.3,51.7,1.42,2017-12-31,853807145,-0.09110867178924201,-0.13929313929313902,-0.058020477815699,2,0,0,1.8399999999999999,5.7675166,19.47,0.98,,6.35,62536000,144425,3,20623361,2018-09-14,206622,2.58,2.22,0,48.6,35.836,0,0.574144486692015,0.960227272727272,0.022222222222222
NCR,546000000,,3.1746,1.76042,942000000,NCR Corporation,0.63,31.5108,0.050538833147528,28.621,-0.033834586466165,6244000000,0,0,0,115297018,988000000,,83.7,0.86,2017-12-31,3333033000,-0.023825966850828002,-0.063597217621729,-0.077650897226753,5,0,0,9.03,0.5155744,-1.6099999999999999,-1.29,,-19.27,3445000000,101324,29,117900000,2018-09-14,8091689,8.53,3.06,-22.3352,38.68,26,-0.22335164835164803,-0.11351520852931901,-0.287011349306431,-0.18880918220946902
NCS,89717000,,38.8889,1.430124,124485000,NCI Building Systems Inc.,0.18,17.96225,0.08127208480565301,15.762,-0.046728971962616,775579000,0,0,0,64036899,231274000,,88.4,0.77,2017-10-31,1012918767,-0.019230769230769003,-0.273159144893111,-0.13314447592067902,2,0,0,3.46,0.5408503,2.86,4.99,,17.03,958111000,180776,14,66203841,2018-09-14,1529225,2.41,0.98,0.3279,23.35,13.975,0.0032786885245900004,0.053719008264462006,0.20662460567823301,-0.21739130434782603
NCSM,12544000,,-80,0.8062659999999999,20222000,NCS Multistage Holdings Inc.,-0.05,15.97375,0.041904761904761,16.0322,-0.024375743162901004,24255000,0,0,0,44002814,29999000,2,94.9,-0.12,2017-12-31,736955377,0.017358958462492,0.19606413994169,0.024344569288389004,4,0,0,2.02,3.3586102,3.9699999999999998,1.6099999999999999,,2,55957000,154152,1,44908920,2018-09-14,2859700,32.52,0.22,-30.4956,24.85,12.57,-0.30495552731893205,-0.179910044977511,-0.179910044977511,0.034678436317780004
NCTY,0,,0,2.4448309999999998,0,The9 Limited,0,1.58373,0.936170212765957,1.15034,0.06426524764633601,0,0,0,0,7727107,0,,0.2,-2.42,2017-12-31,14063335,0.91578947368421,0.705876839441372,0.081016868614872,0,0,0,5.97,1.7004567,23.87,-50.29,,41.95,0,0,0,7727107,2018-09-14,258614,0.44,0,-36.2477,5.04,0.8300000000000001,-0.36247723132969,-0.6629629629629631,-0.74074074074074,-0.021505376344086002
NCV,0,,0,1.093188,0,AllianzGI Convertible & Income Fund,0,6.66869,-0.0050961978928080005,6.9882100000000005,-0.011379800853485,0,0.78,11.2230215,2018-09-13 00:00:00.0,89247130,0,,12.1,0.53,2018-02-28,620274504,-0.013498743807752001,0.030927835051546,0.09040133044651501,0,0,0,,17.659714,89.32,4.28,,18.09,0,NaN,0,89248130,2013-01-15,107022,0.40447935,0,10.9848,7.28,6.41,0.10985132782932201,0.307816792743969,0.331290106311655,0.08124086001431201
NCV-A,0,,0,0,0,AllianzGI Convertible & Income Fund 5.625% Series A Cumulative Preferred Shares (Liquidation Preference $25.00 per share),0,,0.013878601697487001,,0.013472508799611002,0,0.0429688,0.17153214,2018-09-21 00:00:00.0,0,0,,,0,0,0,0.013878601697487001,0.013878601697487001,0.013878601697487001,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,25.07,24.704,0.013878601697487001,0.013878601697487001,0.013878601697487001,0.013878601697487001
NCZ,0,,0,0.9243389999999999,0,AllianzGI Convertible & Income Fund II of Beneficial Interest,0,5.82634,0.022542412270508003,6.07059,-0.008051529790660001,0,0.6900000000000001,11.201299,2018-09-13 00:00:00.0,75271025,0,,10.4,0.48,2018-02-28,463675674,0.007622599535446001,0.06840571666435401,0.09758922366944,0,0,0,,17.324633,89.14,4.4,,7.2,0,NaN,0,75272025,2013-01-15,57278,0.24037702,0,11.1996,6.38,5.7,0.111993645750595,0.30980225388050103,0.288783814883779,0.081555614081292
NCZ-A,0,,0,0,0,0,0,,0.009167619093937,,0.006320826395512001,0,0,0,0,0,0,,,0,0,0,0.009167619093937,0.009167619093937,0.009167619093937,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,0.009167619093937,0.009167619093937,0.009167619093937,0.009167619093937
NDAQ,617000000,,0.8547,0.644052,1349000000,Nasdaq Inc.,1.17,86.3657,-0.06259410062711901,92.39217,-0.043739565943238,7950000000,1.76,2.048417,2018-09-13 00:00:00.0,161710764,1242000000,,71.5,4.32,2017-12-31,14134570921,-0.09140034537784801,-0.057990796991096,0.038748762314891,6,111.9,13,2.6,3.4631708,17.89,5.04,,13.5,1993000000,489801,12,164508507,2018-09-14,3156275,5.02,4.529999999999999,14.643701,96.84,71.65,0.14643766378633902,0.29700354743754204,1.9095637686165352,0.13536656271473102
NDLS,-1300000,,-66.6667,-0.5596869999999999,2088000,Noodles & Company,0.03,8.61988,0.165094339622641,11.43,-0.012,0,0,0,0,43005066,18839000,,36.3,-1.38,2017-12-31,540911030,0.069264069264069,-0.031372549019607,0.6357615894039731,4,0,0,20.08,1.1553631,-3.88,-9.65,,-51.57,114211000,11897,3,43798464,2018-09-14,4109104,10.57,3.469446951953614e-18,183.908,13.3,3.95,1.839080459770115,1.4121093749999991,-0.7214076246334311,1.3749999999999991
NDP,0,,0,1.438715,0,Tortoise Energy Independence Fund Inc.,0,11.89296,-0.025711705717408002,12.59125,-0.009661835748792001,0,1.75,14.227642,2018-08-23 00:00:00.0,14618042,0,0.1,17.3,-2.32,2017-11-30,179985900,-0.032258064516129004,0.020425094161177,0.161495023513191,0,0,0,2.01,-7.695139,,-12.66,,-17.45,0,NaN,0,14633000,2013-01-15,16396,0.18181616,0,6.2077003,14.48,10.7,0.062075277823350004,0.044861067457249,-0.08297919928427601,0.0033035605040980004
NDRA,0,,0,-0.291516,0,ENDRA Life Sciences Inc.,0,2.81105,0.47186147186147104,2.59822,0.046153846153846004,0,0,0,0,3777871,0,3.7,1.2,-1.47,2017-12-31,13338292,0.297709923664122,0.38775510204081604,0.20567375886524802,0,0,0,5.3,44.588177,,-143.32,,-162,0,0,0,3923027,2018-09-14,180431,2.69,0,7.9365,5.88,1.55,0.079365079365079,-0.128205128205128,-0.128205128205128,-0.31313131313131304
NDRAW,0,,0,7.298706,0,ENDRA Life Sciences Inc. Warrants,0,0.74772,0.22745870586452402,0.5852900000000001,0.35000000000000003,0,0,0,0,0,0,,,0,0,0,0.081153230112119,0.22745870586452402,0.080719038400215,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,80,2,0.23,0.8,-0.147368421052631,-0.147368421052631,-0.313559322033898
NDSN,329820000,,9.8592,1.219419,201088000,Nordson Corporation,1.42,136.03027,0.062051191516265,136.84875,-0.031176875430144003,3299405000,1.4,0.9945301,2018-08-20 00:00:00.0,52187850,638352000,,67.2,5.08,2017-10-31,8185589121,0.021627113723782003,0.097906902922942,0.029216831573860003,8,0,0,5.86,3.6897063,16.54,10.55,,29.71,1163376000,155117,20,58148676,2018-09-14,1229649,6,6.07,20.3339,151.84,117.94,0.20333826567814603,0.464339174947806,1.022888806499915,-0.038313739126632
NE,82408000,,-6.5217,2.182497,608763000,Noble Corporation (UK),-0.46,5.11935,0.26966292134831404,5.9858,0.041474654377880005,4044979000,0,0,0,242157147,97350000,,86.3,-2.12,2017-12-31,1673191689,0.090032154340836,0.183246073298429,0.7564766839378241,9,0,0,0.4,1.6381793999999998,,-8.62,,-18.06,266212000,133106,1,246783435,2018-09-14,43720701,9.89,-1.69,50.666702,7.28,3.39,0.506666666666666,0.21505376344086002,-0.785660768649568,0.451820128479657
NEA,0,,0,-0.077317,0,Nuveen AMT-Free Quality Municipal Income Fund of Beneficial Interest Par Value $.01,0,12.79665,-0.030642218855323002,12.87081,-0.017241379310344,0,0.6825,5.4425836,2018-09-13 00:00:00.0,262770145,0,,16.7,0.45,2017-10-31,3295215391,-0.026140440799590003,-0.023356879726477,-0.0035915201983280002,0,0,0,,14.738731,63.46,2.31,,3.69,0,NaN,0,262776347,2018-09-14,94330,0.28,0,-3.878,13.91,12.48,-0.038778466797997006,-0.035302987175838005,0.34633140795774103,-0.04943109891525901
NEAR,0,,0,0,0,iShares Short Maturity Bond,0,49.73398,0.002903984634663,50.05722,0.00039872408293400004,0,0.98001,1.9529892,2018-09-04 00:00:00.0,91050000,0,,,0,0,4568889000,0.002104859549552,0.006623898190163,0.012407949157671001,0,0,0,,,,,,,0,NaN,0,91050000,0,0,,0,1.7802,50.3,50.04,0.017802414897479,0.033303337746871005,0.054733479065074,0.015222264483810002
NEBU,0,,0,0.024308999999999997,0,Nebula Acquisition Corporation,0,9.71678,0.009326424870466001,9.83485,0.005159958720330001,0,0,0,0,8098973,0,,60.5,0,2017-12-31,78883997,0.001635112761078,0.009326424870466001,0.009326424870466001,0,0,0,,,,0.34,,19,0,0,0,8098973,2018-09-14,0,,0,0,11.52,9.65,0.009326424870466001,0.009326424870466001,0.009326424870466001,0.009326424870466001
NEBUU,0,,0,0.064194,0,Nebula Acquisition Corporation Unit,0,10.07935,0.014915422885572,10.13716,0.017954091816367,0,0,0,0,0,0,,,0,2017-12-31,0,0.014915422885572,0.007895256916996,0.009891089108910001,0,0,0,,,,0.34,,19,0,0,NaN,0,0,0,,0,0,10.2,9.96,0.017954091816367,0.017954091816367,0.017954091816367,0.017954091816367
NEBUW,0,,0,-22.089182,0,Nebula Acquisition Corporation Warrant,0,,0.111999999999999,1.40994,-0.041379310344827,0,0,0,0,0,0,,,0,0,0,0.099161790289419,-0.073333333333333,0.245519713261648,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,2.5,0.85,0.15833333333333302,0.15833333333333302,0.15833333333333302,0.15833333333333302
NEE,2926000000,,1.9324,0.210726,3095000000,NextEra Energy Inc.,2.07,159.71928,-0.041921261016886,170.1112,-0.028475217108761,70040000000,4.44,2.6999087,2018-08-29 00:00:00.0,469238590,6664000000,,72.7,11.39,2017-12-31,77555390284,-0.034601139693127,-0.007452106320016001,0.032407357997688,5,27.9,16.8,2.38,4.697746,43.4,8.64,,27.63,8818000000,1013563,19,471604684,2018-09-14,6710656,4.21,7.15,14.3646,175.65,144.7,0.14364596698761,0.377321639150943,1.375511359696766,0.082300228569698
NEE-I,0,,0,-0.08037899999999999,0,NextEra Energy Inc. Series I Junior Subordinated Debentures due November 15 2072,0,24.62362,-0.035613112100364004,24.77118,-0.009559434746467001,0,1.28124,5.376584,2018-02-13 00:00:00.0,0,0,,,0,0,0,-0.041817450743868,-0.049651046859421004,-0.036393044884755005,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-2.4892,25.7,23.17,-0.024891256756812002,0.000327425678568,0.566670611284235,-0.022154378967496002
NEE-J,0,,0,-0.063137,0,NextEra Energy Inc. Series J Junior Subordinated Debentures due January 15 2073,0,24.51235,-0.032546786004881,24.60041,-0.013687266694317001,0,1.25,5.256518,2018-01-11 00:00:00.0,0,0,,,0,0,0,-0.040355125100887006,-0.044979919678714,-0.038025889967637005,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-3.3197,25.45,22.88,-0.033195779887382,-0.004725253108664,0.5904865096245161,-0.03370649545907
NEE-K,0,,0,-0.488089,0,NextEra Energy Inc. Series K Junior Subordinated Debentures due June 1 2076,0,24.82464,-0.018943974203949002,24.81537,-0.0024590163934420004,0,1.3125200000000001,5.3924403,2018-02-27 00:00:00.0,0,0,,,0,0,0,-0.029505582137161004,-0.027178257394084002,-0.023666265543521,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-1.9974,25.98,23.6153,-0.019974955810292003,-0.00020948774085900002,0.038586430104498005,-0.021239977159585
NEE-R,0,,0,-0.040630000000000006,0,NextEra Energy Inc. Corporate Units expiring 09/01/2019,0,55.56735,-0.014648717073153001,57.63925,-0.008811115293938,0,3.0616,5.358518,2018-08-30 00:00:00.0,0,0,,,0,2017-12-31,0,-0.006872864180105001,0.022418507437046,0.022323377636541002,0,0,0,,,43.4,8.64,,27.63,0,0,NaN,0,0,0,,0,9.6034,60.4188,53.67,0.09603273411587701,0.261791921556502,0.28138869887975504,0.057708648429502005
NEM,649000000,,8.3333,0.261519,3045000000,Newmont Mining Corporation,0.24,36.96645,-0.056231180706294,33.07875,-0.051746031746031006,4050000000,0.56,1.8747908,2018-09-12 00:00:00.0,529970595,826000000,,81.1,-0.18,2017-12-31,15932620155,-0.06940082747619701,-0.19258049867006802,-0.24489285163547503,5,0,0,1.54,2.2855766,2.65,0.78,,1.49,1879000000,149757,4,533398733,2018-09-14,9224092,1.52,1.359999999999999,-20.2171,42.04,29.16,-0.202170992358256,-0.223395376771539,0.128767123287671,-0.20780577848265702
NEN,0,,0,0.40282599999999996,0,New England Realty Associates Limited Partnership Class A Depositary Receipts Evidencing Units of Limited Partnership,0,68.1045,0.004021957043521001,65.63893,-0.022481203007518002,0,1.2,1.8460119,2018-09-13 00:00:00.0,3512027,0,5.9,1.2,1.8399999999999999,2017-12-31,242571033,0.0032502808884710003,-0.025198919103731003,-0.04917159962379301,0,197,30,,4.332767,8.02,2.02,,-13.26,0,NaN,0,3731575,2018-09-14,293,0.42,0,-4.2567997,75.25,62,-0.035680060287612,0.149759718701967,0.645867039363579,-0.08494827540093701
NEO,2222000,,0,0.428761,12211000,NeoGenomics Inc.,0.03,10.80015,0.19154030327214602,13.7314,0.0289455547898,105061000,0,0,0,77672436,28810000,,80.4,-0.15,2017-12-31,1218876332,0.09537784299339601,0.08424110384894701,0.8163017031630161,2,0,0,7.42,4.6519694,0.04,-0.52,,-1.07,63052000,61216,1,81639406,2018-09-14,6214605,12.61,0.06999999999999901,33.3036,15.19,7.08,0.33303571428571405,0.8296568627450981,3.943708609271523,0.7121559633027521
