symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
GLQ,0,,0,1.025369,0,Clough Global Equity Fund of Beneficial Interest,0,13.44332,0.026235093696763002,14.766960000000001,-0.0156155017681,0,1.4872,9.875166,2018-09-19 00:00:00.0,10762801,0,2.4,43.5,3.04,2017-10-31,166046906,0.018717065878389002,0.06504105287723701,0.18505228866174,0,0,0,2.16,4.1670704,82.03,10.1,,16.27,0,NaN,0,11025691,2018-08-31,41068,0.93,0,24.2221,15.84,12.71,0.256203862034449,0.627791348710521,0.7296825469747781,0.217264791464597
GLRE,0,,3.8095,0.8159700000000001,0,Greenlight Reinsurance Ltd.,-1.05,16.06638,-0.01937984496124,13.1775,0.016064257028112,0,0,0,0,28305803,0,,41,-1.22,2017-12-31,473303026,-0.015564202334630002,-0.14527027027027,-0.17857142857142802,1,0,0,0.73,1.0668428,-44.2,-6.76,,-26.1,236149000,5903725,6,37415259,2018-08-31,2466497,6.27,-5.35,-39.4737,23,11.25,-0.407494145199063,-0.378072763028515,-0.5550474850510021,-0.38141809290953504
GLT,58447000,,-42.8571,1.195047,200506000,Glatfelter,-0.07,19.72217,0.23726708074534103,18.5378,0.026804123711340003,470147000,0.52,2.6104417,2018-10-02 00:00:00.0,42744519,105145000,,75.6,0.17,2017-12-31,872079911,0.077922077922077,0.039557457467905004,-0.011227923876462001,2,49.9,9.6,1.27,0.5282785,-0.01,0.02,,0.05,816258000,195511,19,43779112,2018-08-31,839987,1.9500000000000002,0.93,12.3316,23.85,15.3,0.108094877842552,-0.061731651484178,-0.15666476154188,-0.075968215533196
GLTR,0,,0,0.836441,0,ETFS Physical Precious Metal Basket Shares,0,62.88396,-0.01111825410252,58.63474,0.01007084845343,0,0,0,0,5450000,0,,,0,0,318567760,0.019762735519888,-0.05933698101062101,-0.10444614677493401,0,0,0,,,,,,,0,NaN,0,5450000,2013-01-15,7783,0.5978645,0,-8.5756,68.06,56.32,-0.096277056277056,-0.13753356744474202,-0.19047282708801602,-0.11323365211903401
GLU,0,,0,0.922466,0,Gabelli Global Utility of Beneficial Ownership,0,18.82914,0.060197239505881,18.96871,-0.008898056279076,0,1.2,6.076442,2018-10-16 00:00:00.0,4109302,0,,21.1,4.27,2017-12-31,81191538,0.05175590895050201,0.082507454832485,0.12312110785679702,0,0,0,1.79,20.181105,70.09,0.87,,1.06,0,NaN,0,4111297,2018-08-31,5021,0.77,0,2.8990001999999997,21.96,18,0.015065303541965001,0.209636222199082,0.38872754122569503,-0.022438705653484003
GLU-A,0,,0,-0.007280000000000001,0,The Gabelli Global Utility and Income Trust Series A Cumulative Puttable and Callable Preferred Shares,0,47.5497,-0.04852328789863301,43.84774,0.076697516723174,0,1.9,4.0425534,2018-09-18 00:00:00.0,1032428,0,,,0,2017-12-31,48524116,0.076697516723174,-0.01812499477726,-0.047109294536489,0,0,0,,12.072484,70.09,0.87,,1.06,0,NaN,0,1032428,0,0,,0,-3.474,55.4,43.6638,-0.03315456978464,-0.006187014458921,0.12124472478213201,-0.038008883066909006
GLUU,-45094000,,-400,1.123356,126703000,Glu Mobile Inc.,0.01,5.08028,0.135303265940902,6.737,-0.03183023872679,0,0,0,0,136182537,73053000,,45.5,-0.72,2017-12-31,1035171478,-0.022757697456492,0.147798742138364,0.962365591397849,4,0,0,6.3,3.142728,-18.43,-20.2,,-34.75,161360000,295531,1,141804312,2018-08-31,4418132,1.73,-0.32,103.342606,7.8,3.02,1.059238363892806,2.288288288288288,2.029045643153527,1.011019283746556
GLV,0,,0,0.854815,0,Clough Global Dividend and Income Fund of beneficial interest,0,12.28706,0.0026911354646260003,12.43782,-0.0076770658687430006,0,1.4140000000000001,11.4308815,2018-09-19 00:00:00.0,6943810,0,0.9,10.6,2.26,2017-10-31,86669626,-0.017825241176704,0.003854737269222,0.039382252358985,0,0,0,1.78,7.461483,63.87,3.66,,6.06,0,NaN,0,7006437,2018-08-31,10025,0.31,0,-1.4988999,14.39,12.25,-0.010898507152395001,0.26139538678033103,0.39712443104168704,0.004670050761421
GLW,1725000000,,2.7027,1.355168,8182000000,Corning Incorporated,0.37,30.03498,0.10300101026540201,32.74943,0.021034678794769,9753000000,0.72,2.0044544,2018-08-30 00:00:00.0,805633306,2090000000,,64.3,-0.67,2017-12-31,29095738980,0.10031153029685701,0.30227971460061503,0.308746962227784,6,25.8,7.4,2.51,2.7896142,-8.04,-3.56,,-6.67,5244000000,113506,6,810015005,2018-08-31,18678733,4.52,1.609999999999999,22.1177,36.56,26.11,0.224839137565939,0.6239138493810861,1.718843431858608,0.121326111726786
GLYC,-8111675,,23.5294,3.185156,112872534,GlycoMimetics Inc.,-0.34,17.60638,-0.018685121107266,14.9829,0.01941049604601,0,0,0,0,42621911,0,,,-1.15,2017-12-31,610552046,-0.07441253263707501,-0.07501630789302001,-0.12143742255266401,5,0,0,2.68,,,-22.22,,-23.12,0,0,0,43057267,2018-08-31,7591538,26.01,-1.1,0.78180003,26.05,10.25,-0.045117845117845,0.9694444444444441,0.573806881243063,-0.169789227166276
GM,12043000000,,-1.6304,1.546606,45071000000,General Motors Company,1.8399999999999999,38.5455,-0.024201569234169003,36.41758,0.008566533409480001,186892000000,1.52,4.3035107,2018-09-06 00:00:00.0,1407950975,9232000000,,68.5,-2.77,2017-12-31,49832575321,0.0009663916748610001,-0.12079596342790001,0.024056038944282,5,26.6,4.3,1.38,0.353023,-3.38,-2.04,,-11.46,71338000000,396322,51,1410888316,2018-08-31,23242476,2.3,6.210000000000001,-6.1041,46.76,33.4364,-0.089000428159481,0.19228055725275803,0.15507503736334102,-0.129609778336352
GM+B,0,,0,2.79947,0,General Motors Company Warrant (Expires 07/10/2019),0,21.72117,-0.08085550339071401,19.19751,0.022041763341067003,0,0,0,0,1407950975,0,0.2,0.2,-2.77,2017-12-31,24859852128,-0.034255960537133,-0.23973075595443502,-0.042911461162411006,0,14.6,1.6,0.9,0.18235475,-3.38,-2.04,,-11.46,0,0,0,1410888316,0,0,,0,-16.5324,28.76,16.34,-0.21198568872987403,0.22873082287308202,-0.11457286432160702,-0.26522101751459504
GME,206300000,,-6.25,1.3311600000000001,716800000,GameStop Corporation,0.16,14.692,0.10329720235352201,15.07951,-0.005418422636965001,0,1.52,9.200969,2018-09-17 00:00:00.0,98242426,1313100000,,99.1,0.34,2018-01-31,1684157667,0.008503910089312,0.118634886240519,0.28566314380438,7,0,0,0.8,0.19086917,-0.54,-0.98,,-1.97,3676200000,167100,36,101946590,2018-08-31,39264736,10.81,3.65,-8.835899,20.97,12.2,-0.11289153326925201,-0.312279883770304,-0.5645297342893291,-0.026310826103357002
GMED,46633000,,25.7143,0.639575,337659000,Globus Medical Inc. Class A,0.35000000000000003,49.53225,0.033428844317096,52.5314,0.039984621299500006,0,0,0,0,96684260,114946000,,61,1.1,2017-12-31,5315566070,0.035208572522005,0.027150180368331,0.102506623191359,6,0,12.7,4.84,7.6646194,19.64,12.16,,13.3,151744000,101163,2,98254456,2018-08-31,2278965,4.14,1.53,85.0838,57.55,28.36,0.862306368330464,1.395925597874225,2.127167630057803,0.25318508223303204
GMF,0,,0,1.312223,0,SPDR S&P Emerging Asia Pacific,0,103.84176,-0.021989005497251003,98.96621,0.027080927889157003,0,1.5336832999999999,1.5673821000000001,2018-06-15 00:00:00.0,4800000,0,,,0,0,469680000,-0.006598984771573,-0.022086747951229002,-0.05477659014398101,0,0,0,1.83,,,7.98,,18.33,0,NaN,0,4800000,2013-01-15,46222,0.64046,0,-1.7782999,116.07,93.69,0.016269661987775002,0.228061808470049,0.41192393936158206,-0.080669058712222
GMFL,0,,0,0,0,Invesco Multi-Factor Large Cap,0,27.27793,0.04958671597589501,27.74972,0.027951139618611003,0,0.8358667,2.9334214,2018-06-15 00:00:00.0,50000,0,,,0,0,1424730,0.027951139618611003,0.028084658070009,0.04958671597589501,0,0,0,2.8200000000000003,,,7.89,,20.9,0,NaN,0,50000,0,0,,0,15.5246,28.81,24.89,0.157103525570742,0.17471533520773702,0.17471533520773702,0.059282748263004004
GMLP,82360000,,57.6923,0.979923,206821000,Golar LNG Partners LP,0.26,17.25923,-0.10629921259842501,14.40853,0.059922178988326004,1558267000,2.31,16.960352,2018-08-06 00:00:00.0,69850458,84584000,,45.7,1.83,2017-12-31,951363238,-0.08406186953597801,-0.076271991101827,-0.157694234349006,3,0,2.7,1.3,2.621145,29.39,3.91,,13.17,105635000,201979,2,69850458,2018-08-31,1593715,3.79,1.359999999999999,-30.670198,23.46,12.71,-0.31445138493907004,-0.118098407785598,-0.311724932536915,-0.35371825532399503
GMLPP,0,,0,0.185103,0,Golar LNG Partners LP 8.75% Series A Cumulative Redeemable Preferred Units,0,24.65304,0.000393855848759,25.37199,0.004151017987744,0,2.18752,8.612284,2018-08-07 00:00:00.0,0,0,,,0,2017-12-31,0,-0.0011797090051120002,0.032818415071016,0.039118304028015,0,0,0,,,29.39,3.91,,13.17,0,0,NaN,0,0,0,,0,0,26.7,24.22,0.09065770094509301,0.09065770094509301,0.09065770094509301,0.046525042437826
GMO,-1895000,,0,1.508109,3377000,General Moly Inc.,0,0.38679,-0.0004997501249370001,0.39022,0,7087000,0,0,0,98288902,0,,5.2,-0.08,2017-12-31,41132114,-0.051282051282051,-0.09734081483288601,-0.11904761904761901,0,0,0,0.46,,,-2.89,,-9.2,0,0,0,111167877,2018-08-31,521646,3.8,-0.07,-15.9091,0.4595,0.27590000000000003,-0.10843373493975901,0.206784083496412,-0.7944444444444441,0.12121212121212101
GMOM,0,,0,0,0,Cambria Global Momentum,0,27.23541,0.013152950018789002,26.76257,0.012551735534706001,0,0.55359864,2.0534074,2018-06-28 00:00:00.0,1300000,0,,,0,0,35048000,0.006259261056348,0.01827686101805,0.004523335792478001,0,0,0,1.94,,,5.78,,15.97,0,NaN,0,1300000,0,0,,0,3.1738002,29.424,26,0.044928839415832006,0.183515074891569,0.162119056855898,-0.016955332725615002
GMRE,5490420,,0,0.5720029999999999,6776501,Global Medical REIT Inc.,0.2,7.9138,0.038524084562328004,8.901440000000001,-0.042498190466342005,164611716,0.8,8.639309,2018-09-19 00:00:00.0,21596430,0,0.2,38.1,-0.1,2017-12-31,200300051,-0.023701079622132002,0.022786264179285,0.464819033156162,4,0,0,1.25,4.732149,11.93,0.11,,0.32,8388863,2097216,0,21630675,2018-08-31,486238,4.71,0.7000000000000001,17.9286,10.05,6.34,0.146564639748399,0.09646785786176901,0.132555465864337,0.17053685421380602
GMRE-A,0,,0,-0.00255,0,Global Medical REIT Inc. Series A Cumulative Redeemable Preferred Stock,0,24.2357,0.00442232837581,25.0844,-0.0008956347712360001,0,1.875,7.437259,2018-10-12 00:00:00.0,0,0,,,0,2017-12-31,0,0.005644331336210001,0.029575238803105003,0.074459379981077,0,0,0,,,11.93,0.11,,0.32,0,0,NaN,0,0,0,,0,8.6159,25.87,23.4956,0.08136312945011501,0.08967332578383601,0.08967332578383601,0.049112177339819006
GMS,101884000,,-7.2727,3.652496,39517000,GMS Inc.,0.55,30.72465,-0.024447031431897002,25.4148,0.047936640266777006,1213398000,0,0,0,40370451,417364000,,57,1.49,2018-04-30,1034225259,-0.008675078864353,-0.18824669034549502,-0.174113009198423,7,0,0,1.67,0.38458848,2.17,3.09,,9.82,1290161000,277932,31,41138634,2018-08-31,535935,1.32,1.78,-27.172699,39.98,22.92,-0.275295474200057,0.09925666812418,0.147421268827019,-0.328346246326476
GMTA,0,,0,-0.197452,0,GATX Corporation 5.625% Senior Notes due 2066,0,25.35629,-0.013345098039215,25.29463,0.002817968033799,0,1.40624,5.589256,2018-02-14 00:00:00.0,0,0,,,0,0,0,-0.003181458003169,-0.014890368050117002,-0.001202858277094,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-3.1362998,27,22.81,-0.017379621710076003,0.001715996591895,0.087695407069239,-0.016073083646517
GMZ,0,,0,1.611289,0,Goldman Sachs MLP Income Opportunities Fund,0,8.73294,-0.055929051637820006,9.40732,-0.0075187969924810005,0,0.84,9.090909,2018-08-20 00:00:00.0,44282072,0,0.30000000000000004,38.4,-0.61,2017-11-30,410518712,-0.042487046632124006,0.077701835825421,0.22657038177666802,0,0,0,1.48,9.908585,53.05,3.63,,5.24,0,NaN,0,44428432,0,0,,0,11.4201,10.33,7.55,0.084379767632906,0.164754821631161,-0.30423258510726403,0.07093184979137601
GNAF,0,,0,0,0,MicroSectors FANG Index Inverse ETNs due January 8 2038,0,,0.008646692137542001,49.53167,-0.0067326732673260005,0,0,0,0,1000000,0,,,0,0,50160000,0.025976682348128003,0.008646692137542001,0.008646692137542001,0,0,0,,,,,,,0,NaN,0,1000000,0,0,,0,0,50.52,48.89,0.008646692137542001,0.008646692137542001,0.008646692137542001,0.008646692137542001
GNBC,0,,0,2.09856,0,Green Bancorp Inc.,0.44,22.76216,-0.033057851239669,23.7367,0.010799136069114,0,0.4,1.7094017,2018-08-08 00:00:00.0,36447159,0,2.3,67.5,0.92,2017-12-31,873014524,-0.040983606557377004,0.065607737951574,0.09002487492663201,2,0,0,1.87,4.347673,19.41,0.93,,8.55,80417000,218524,2,37308313,2018-08-31,178560,0.9500000000000001,1.369999999999999,11.0544,25.15,19.55,0.09002487492663201,1.167047906576156,0.38410760549384204,0.142812490842848
GNC,-327831000,,42.8571,0.583378,104119000,GNC Holdings Inc. Class A,0.14,3.7454,0.29836065573770504,3.1972,0.028571428571428,1429906000,0,0,0,80757580,374353000,,47.5,-2.14,2017-12-31,332200191,0.211009174311926,-0.024630541871921003,0.02061855670103,3,0,0,1.72,0.13287972,-7.04,-9.6,,156.3,1167206000,70314,14,83888937,2018-08-31,26497161,18.74,1.01,-56.7686,9.58,2.71,-0.572815533980582,-0.800489707082615,-0.9207714777319831,0.131428571428571
GNCA,-26141000,,15.3846,0.969348,34256000,Genocea Biosciences Inc.,-0.13,0.90095,-0.06779661016949101,0.62431,0.08631246296662001,30093000,0,0,0,86453203,0,,58.5,-1.98,2017-12-31,47644286,-0.08333333333333301,-0.388888888888888,-0.5089285714285711,3,0,0,3.62,,,-103.49,,-292.19,0,0,0,86625975,2018-08-31,1813657,5.08,-1.21,-89.603004,5.45,0.49,-0.8968105065666041,-0.8998178506375221,-0.9500000000000001,-0.552845528455284
GNE,0,,0,1.60499,0,Genie Energy Ltd. Class B Stock,0,4.81974,0.038990479069064006,5.50166,-0.007220216606498001,0,0.30000000000000004,5.4545455,2018-08-14 00:00:00.0,25520711,0,,14.4,-0.36,2017-12-31,145478916,-0.0036231884057970004,0.134020618556701,0.19425022799322503,0,0,0,2.16,0.50932646,1.23,3.02,,5.53,0,0,0,26450712,2018-08-31,333249,6.33,0,-6.5109,7.17,3.8200000000000003,-0.14848817946772702,-0.007936507936507001,-0.34576771185231003,0.24147894000270803
GNE-A,0,,0,0.10027699999999999,0,Genie Energy Ltd. Series 2012 - A Preferred Stock $0.01 par value,0,7.18707,0.021333333333333003,7.56862,0.00018280103413100001,0,0.6376000000000001,8.32376,2018-08-07 00:00:00.0,1917967,0,,,0,2017-12-31,14691627,0.00014362375798,0.044550202500920004,0.090127655940911,0,0,0,,0.05108203,1.23,3.02,,5.53,0,0,0,1917967,0,0,,0,13.4123,7.8552,6.8501,0.14942528735632102,0.267750157227499,0.55035621761658,0.11014492753623101
GNK,-5489000,,42.8571,0.266498,152511000,Genco Shipping & Trading Limited New (Marshall Islands),0.07,14.8763,0.009636767976278,13.9436,0.05417956656346701,519380000,0,0,0,40654239,20480000,,60.2,-1.7000000000000002,2017-12-31,565870194,-0.016606498194945002,-0.178032589016294,-0.071574642126789,4,0,0,0.55,1.9713677,-28.71,-5.55,,-8.33,51161000,36939,1,41547004,2018-08-31,376666,1.81,-0.169999999999999,7.4979997,20.065,9.75,0.17010309278350502,1.779591836734693,-0.935142857142857,0.026375282592313
GNL,46960000,,17.3077,0.5306609999999999,71301000,Global Net Lease Inc.,0.52,18.55074,-0.03893474970518,21.00899,-0.024964672633066003,1468741000,2.13,10.289855,2018-09-12 00:00:00.0,71567076,51278000,0.5,56.9,0.31,2017-12-31,1488466931,-0.024105076067945003,0.04811187961397,0.343815527236608,1,0,0,1.13,5.523325,8.68,0.5,,1.13,64870000,64870000,1,71906615,2018-08-31,2452255,3.37,2.09,6.7428,22.53,15.55,0.066438610229567,0.009854619962923,0.00231452339218,0.093196305313356
GNL-A,0,,0,0.070196,0,Global Net Lease Inc. 7.25% Series A Cumulative Redeemable Preferred Stock $0.01 par value per share,0,24.38886,-0.004552881640940001,25.18099,-0.0007961783439490001,0,1.8125,7.2211156,2018-07-03 00:00:00.0,0,0,,,0,2017-12-31,0,-0.0059405940594050004,0.012276371614318,0.037880573439354005,0,0,0,,,8.68,0.5,,1.13,0,0,NaN,0,0,0,,0,7.7387,25.97,24.06,0.079105760963026,0.094363808386053,0.094363808386053,0.049067959541921
GNMA,0,,0,-0.024565,0,iShares GNMA Bond ETF,0,48.10761,-0.005985796135689001,48.26085,-0.000878798518299,0,1.2149,2.5262208,2018-09-04 00:00:00.0,2150000,0,,,0,0,103396940,-0.005722744601847,0.001835282843959,0.0035621200770430002,0,0,0,,,,,,,0,NaN,0,2150000,2013-01-15,14195,3.2144475,0,-1.2016001,50.06,47.84,-0.014138614592067,-0.012470507547398,0.079826838271616,-0.012468479716132
GNMK,-13051000,,-42.8571,0.8825500000000001,86917000,GenMark Diagnostics Inc.,-0.21,6.11215,0.06368563685636801,7.3746,0.041114058355437,29466000,0,0,0,52573224,4203000,,,-1.21,2017-12-31,437661497,0.096368715083798,0.168154761904761,0.45370370370370305,3,0,0,8.82,6.727354,-90.72,-46.86,,-79.78,11603000,22443,0,55753057,2018-08-31,5226939,22.84,-1.05,-17.887001,9.87,3.63,-0.16931216931216903,-0.329059829059829,-0.33418150975402805,0.6881720430107521
GNMX,-8554000,,6.6667000000000005,0.6154569999999999,14960000,Aevi Genomic Medicine Inc.,-0.15,1.48055,0.29591836734693805,1.12006,-0.023076923076923002,0,0,0,0,52165168,0,,20.8,-0.8300000000000001,2017-12-31,75362728,0.07627118644067801,0.07627118644067801,-0.39810426540284305,2,0,0,4.93,,,-150.22,,-194.91,0,0,0,59340731,2018-08-31,108302,0.30000000000000004,-0.65,0,2.65,0.8318000000000001,0,-0.770758122743682,-0.812960235640647,0.024193548387096003
GNPX,0,,0,-46.411156,0,Genprex Inc.,0,,-0.191275167785234,3.6108000000000002,-0.016326530612244,0,0,0,0,14419183,0,,0.30000000000000004,-0.2,2017-12-31,36241445,-0.035999999999999005,-0.688025889967637,-0.487234042553191,0,0,0,2.88,,,-116.89,,-121.4,0,0,0,15037944,2018-08-31,173026,2.43,0,0,19.4499,2.1633,-0.487234042553191,-0.487234042553191,-0.487234042553191,-0.487234042553191
GNR,0,,0,1.38645,0,SPDR S&P Global Natural Resources,0,49.36596,0.02786818551668,49.08495,0.03651282051282,0,1.1893634,2.3537767,2018-06-01 00:00:00.0,30750000,0,,,-0.06,0,1553797500,0.048775425487754,0.025157232704402004,0.073550876283512,0,0,0,1.55,,,5.35,,13.6,0,NaN,0,30750000,2013-01-15,116562,1.2240821,0,12.943199,53.3199,45.513,0.130172220979646,0.37672669809007403,0.17242787468734402,0.023075381198332003
GNRC,191120000,,21.978,1.429829,267252000,Generac Holdlings Inc.,0.91,50.0485,0.059974401170232006,54.888,-0.0030954428202920005,1967731000,0,0,0,59963503,337171000,,84.9,2.55,2017-12-31,3593820353,0.06837449318098,0.158704777133719,0.303575444119631,7,40.1,11.5,5.82,1.9571475999999999,11.36,9.61,,37.71,945255000,207475,15,61994486,2018-08-31,3487006,6.88,4.15,28.822199,60.7,42.96,0.27630999559665304,0.6759178953454751,0.351912313432835,0.206953987091401
GNRX,0,,0,1.070743,0,VanEck Vectors Generic Drugs ETF,0,24.86711,-0.008183943881527,25.45042,-0.0011773940345360002,0,0.367,1.4420432,2017-12-18 00:00:00.0,150000,0,,,0,0,3817500,-0.016356693412488,0.006724683544303001,0.059136876274501,0,0,0,2.9,,,4.73,,6.9,0,NaN,0,150000,0,0,,0,15.432499,26.68,22.04,0.148968636993629,0.026665053047722,0.033145919175106,0.040049039640375005
GNT,0,,0,0.46734699999999996,0,GAMCO Natural Resources Gold & Income Trust,0,6.09898,-0.045310645033636,5.93634,0.022968197879858,0,0.6000000000000001,10.362695,2018-10-16 00:00:00.0,20897110,0,,23.6,0.64,2017-12-31,120996583,-0.010036418349376,-0.049931903582035,-0.044286350956538004,0,0,0,1.8599999999999999,7.6527514,79.95,6.39,,8.19,0,NaN,0,20897510,2013-01-15,73655,0.55185926,0,-9.1651,7.1499,5.64,-0.099365355898456,-0.11632734043527301,-0.135420866371007,-0.09063780999199
GNT-A,0,,0,-0.20954299999999998,0,GAMCO Natural Resources Gold & Income Tust 5.20% Series A Cumulative Preferred Shares (Liquidation Preference $25.00 per share),0,23.30209,0.00047887191458900004,23.49236,-0.010784371750103001,0,1.3,5.555674,2018-09-18 00:00:00.0,0,0,,,0,2017-12-31,0,-0.003301103207394,0.008134179494801,0.00252349982434,0,0,0,,,79.95,6.39,,8.19,0,NaN,NaN,0,0,0,,0,0,27.8,22.77,-0.010420411149501001,-0.010420411149501001,-0.010420411149501001,-0.022426189511327
GNTX,287496949,,-2.439,1.309625,1462923246,Gentex Corporation,0.41000000000000003,22.89088,-0.049429657794676,23.2708,0,0,0.44,1.9555555999999998,2018-10-04 00:00:00.0,268071736,351519686,,81.9,1.4,2017-12-31,6050608808,-0.043367346938775,-0.035034674420699005,0.014482298411095001,5,54.4,11.7,3.15,3.3596013,23.89,19.13,,22.21,898198255,163875,3,268915947,2018-08-31,13681897,8.09,1.44,18.2669,25.41,18.51,0.161110537723191,0.326095797160387,0.938986556359876,0.08001209613547601
GNTY,0,,0,-0.464591,0,Guaranty Bancshares Inc.,0,32.25571,0.033125614955723005,31.7052,-0.044296116504854,0,0.6000000000000001,1.9047619,2018-09-25 00:00:00.0,10547605,0,12.8,20.8,1.4,2017-12-31,376764318,0.020077720207253003,-0.09586681974741601,-0.025449685359469003,0,0,0,1.55,4.314616,17.33,0.77,,7.18,18804000,41880,2,11960772,2018-08-31,28178,2.21,1.6400000000000001,4.0959,37.36,28,0.048797379005407,0.06886184875774401,0.06886184875774401,0.050630378226936
GNUS,-1103342,,-85.7143,0.352743,2247402,Genius Brands International Inc.,-0.14,2.66264,-0.20345926263086,2.4080500000000002,-0.014084507042253001,0,0,0,0,9130986,0,,23.7,-0.8200000000000001,2017-12-31,19175071,-0.054054054054054,-0.20754716981132001,-0.227941176470588,1,0,0,1.48,3.9124146,,-25.83,,-45.21,256501,13500,0,9130986,2018-08-31,160491,11.33,-0.64,-41.5042,4.37,2.01,-0.423076923076923,-0.653465346534653,-0.777070063694267,-0.239130434782608
GNW,0,,48.1481,2.375548,0,Genworth Financial Inc,0.27,3.61145,-0.042696629213483,4.5454,0.031476997578692004,0,0,0,0,497370709,0,,57.2,1.62,2017-12-31,2132895726,-0.06373626373626301,-0.036199095022624,0.468965517241379,1,0,0,0.17,0.2707039,10.28,0.73,,5.8100000000000005,3901000000,1114571,8,500679748,2018-08-31,5566897,2.09,1.45,12.4011,4.92,2.66,0.157608695652173,-0.12883435582822,-0.6441102756892231,0.318885448916408
GOAU,0,,0,0,0,US Global GO Gold and Precious Metal Miners,0,12.36766,-0.08616932103939601,11.42463,0.029471477539920004,0,0.017412999999999998,0.15972298000000001,2017-12-28 00:00:00.0,950000,0,,,0,0,10356900,0.030434782608695,-0.144437904649794,-0.143960927807528,0,0,0,1.06,,,5.1,,7.67,0,NaN,0,950000,0,0,,0,-15.2614,13.47,9.95,-0.16171348163412802,-0.095629956531838,-0.095629956531838,-0.15814671814671802
