symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
GDI,124837000,,146.6667,1.165165,942000000,Gardner Denver Holdings Inc.,0.15,29.56095,0.042954767,31.5948,0.028562259,6050700000,0,0,0,197327892,723300000,0.4,,0.07,2017-12-31,6349249033,0.091621253,-0.02316367,0.144642857,2,0,0,4.05,2.5278363,2.69,1.49,,7.34,1893700000,295891,10,198104494,2018-04-13,2223903,3.2605584,1.12,-57.823402,38,19.91,0.518957346,0.518957346,-0.574651061,-0.049243548
GDL,0,,0,0.242748,0,GDL Fund The of Beneficial Interest,0,9.69865,0.010775862,9.36898,0,0,0.544,5.7995734,00:00.0,17924976,0,1.8,46.3,0.24,0,171173294,0.003208556,-0.012590004,-0.050011141,0,0,0,2.83,,,0.05,,8.74,0,NaN,0,18248752,2018-04-13,10889,0.26860553,0,-1.101,10.38,9.1333,-0.011007549,0.052371763,0.136804344,-0.037652611
GDL-B*,0,,0,-0.017719,0,The GDL Fund Series B Cumulative Puttable and Callable Preferred Shares,0,49.80502,0.00551218,50.05051,0.001616121,0,1.7625,3.5108862,00:00.0,2724641,0,,,0,2017-12-31,136779703,0.002216011,0.000737581,0.013406168,0,0,0,,11.605543,34.8,1.18,,2.01,0,NaN,0,2724641,0,0,,0,2.2882,50.8,49.99,0.022881943,0.054990827,0.153799303,0.005713622
GDL-C,0,,0,-4.520881,0,The GDL Fund Series C Cumulative Puttable and Callable Preferred Shares,0,,0.032608696,,0.000957854,0,0,0,0,0,0,,,0,2017-12-31,0,0.018518519,0.032608696,0.032608696,0,0,0,,,34.8,1.18,,2.01,0,NaN,NaN,0,0,0,,0,0,53,50.5,0.032608696,0.032608696,0.032608696,0.032608696
GDO,0,,0,0.455944,0,Western Asset Global Corporate Defined Opportunity Fund Inc.,0,17.16135,0.008886946,16.65448,-0.004790419,0,1.347,8.104693,00:00.0,14940540,0,,24.1,1.62,2017-10-31,248311775,-0.000751541,-0.013415648,-0.055010661,0,0,0,,8.458203,82.74,,,,0,NaN,0,14940540,2013-01-15,24575,0.39378595,0,1.5061,18.58,16.41,0.013340487,0.153974338,0.211361433,-0.057577373
GDOT,150639000,,0,0.723029,2166636000,Green Dot Corporation Class A $0.001 par value,1.14,57.12925,-0.091728449,64.1322,0.030343008,320192000,0,0,0,49760329,0,,81.7,1.62,2017-12-31,3238799565,0.008229789,0.089450741,0.125562962,2,72.8,17.3,4.17,5.0035295,6.61,4.11,,11.12,677162000,587814,13,51837381,2018-04-13,832435,2.4213827,1.72,81.7864,69.37,33.99,0.815223707,1.683848797,2.36637931,0.048674052
GDP,9742000,,0,1.732424,103446000,Goodrich Petroleum Corporation,-0.04,10.80524,0.182152714,11.541,0.007053292,0,0,0,0,9403540,19916000,19,,-0.87,2017-12-31,148573332,0.150402865,0.185424354,0.168181818,6,0,0,2.6,3.9746778,-6.18,-5.68,,-13.65,35097000,797659,3,11562127,2018-04-13,6810,0.11043721,-0.88,-3.092,14.5,8.2,-0.03961136,0.070833333,0.070833333,0.129173989
GDS,47231805.07,,0,2.618663,614397536.4,GDS Holdings Limited,0,19.50002,0.098194946,26.9444,0.088761632,2351172657,0,0,0,117658709,42854110.91,,,-0.52,2017-12-31,3579177928,0.180900621,0.18828125,0.70324748,0,0,0,5.08,18.093027,-22.17,-3.14,,-8.99,164193273.2,221883,1,117658709,2018-04-13,2936058,5.7725396,-0.29,277.8882,31.77,6.9,2.797752809,1.922190202,1.922190202,0.3214596
GDV,0,,0,1.306242,0,Gabelli Dividend & Income Trust of Beneficial Interest,0,22.06989,0.000882195,22.24689,0.000909504,0,1.32,5.997274,00:00.0,82301199,0,0.2,16,4.41,0,1814337696,0.006346245,-0.029331734,0.010193731,0,0,0,2.48,,,4.98,,16.83,0,NaN,0,82432426,2018-04-13,11184,0.06863413,0,7.9616003,24.973,21.0101,0.076115229,0.340675272,0.508236713,-0.041180032
GDV-A,0,,0,-0.029807,0,Gabelli Dividend & Income Tr Preferred Series A,0,25.41755,0.010980392,25.59671,0.001518983,0,1.8359375,7.121557,00:00.0,3048019,0,,,0,2017-12-31,78577930,0.007165014,0.019556663,0.021062888,0,0,0,,0.19967335,93.18,12.89,,22.53,0,NaN,0,3048019,0,0,,0,4.6829996,27.49,25.26,0.052786331,0.10872183,0.345715166,-0.004886786
GDV-D,0,,0,-0.026167,0,Gabelli Dividend Pfd Series D,0,25.96633,-0.034723848,26.04466,-0.013914385,0,1.8,7.0397196,00:00.0,2542296,0,,,0,2017-12-31,65004475,-0.01891252,-0.006589274,-0.013339816,0,0,0,,0.166283,93.18,12.89,,22.53,0,NaN,0,2542296,0,0,,0,1.4591,27.4,25.49,0.014590401,0.081355861,0.26729513,-0.01376605
GDV-G,0,,0,-0.272568,0,Gabelli Dividend 5.25% Series G Cumulative Preferred Shares par value $0.001 per share,0,24.75761,0.009229225,24.95106,0.001984847,0,1.3125,5.2207847,00:00.0,0,0,,,0,2017-12-31,0,0.002468299,0.033360325,0.029294476,0,0,0,,,93.18,12.89,,22.53,0,NaN,NaN,0,0,0,,0,5.3121,26.65,24.0981,0.051029921,0.099569618,0.099569618,0.010807725
GDVD,0,,0,0,0,Principal Active Global Dividend Income,0,27.07436,0.022655988,27.84138,0.009395587,0,0.50835,1.8129458,00:00.0,25600001,0,,,0,0,717824028,0.00790798,0.012811853,0.05622794,0,0,0,2.48,,,7.79,,22.9,0,NaN,0,25600001,0,0,,0,0,29.52,24.97,0.130763709,0.130763709,0.130763709,0.006410302
GDX,0,,0,0.464938,0,VanEck Vectors Gold Miners,0,22.73586,0.009358289,22.1126,0.015239803,0,0.176,0.777042,00:00.0,346852500,0,,,0,0,7856209125,0.030482257,0.038990826,0.004519228,0,0,0,1.4,,,3.5,,5.18,0,NaN,0,346852500,2013-01-15,15728904,1.2436972,0,5.9525003,25.58,20.835,0.060016099,-0.026413635,-0.22912774,-0.049118388
GDXJ,0,,0,0.813701,0,VanEck Vectors Junior Gold Miners,0,33.12324,0.011529126,32.4832,0.019260165,0,0.011,0.032993402,00:00.0,137987446,0,,,0,0,4600501450,0.031240334,0.06688,0.026206115,0,0,0,1.11,,,4.76,,6.37,0,NaN,0,137987446,2013-01-15,4660582,1.5503708,0,10.1806,37.755,29.685,0.100351822,0.0064298,-0.277333547,-0.051223677
GDXS,0,,0,0,0,ProShares UltraShort Gold Miners,0,14.63253,-0.02369338,14.84516,-0.032458564,0,0,0,0,162436,0,,,0,0,2275728,-0.072117836,-0.101347017,-0.064128257,0,0,0,,,,,,,0,NaN,0,162436,0,0,,0,-21.5126,18.32,12.068,-0.21556551,-0.464449541,-0.820476679,0.054176072
GDXX,0,,0,0,0,ProShares Ultra Gold Miners,0,40.37368,-0.024824297,37.16316,0.032996543,0,0,0,0,249969,0,,,0,0,9711546,0.058610354,0.06005457,-0.023353444,0,0,0,1.4,,,3.48,,5.16,0,NaN,0,249969,0,0,,0,3.5750003,50.96,33.56,0.038241582,-0.291169495,-0.370119974,-0.118225148
GE,-3370000000,,45.4545,1.008201,2.44567E+11,General Electric Company,0.11,18.77183,0.091543832,13.9132,0.001423488,2.70794E+11,0.48,3.4115138,00:00.0,8671284028,22857000000,,63.9,-0.8,2017-12-31,1.22203E+11,0.09664848,-0.069739765,-0.293202791,5,0,0,2.19,0.9893463,-6.14,-1.91,,-10.25,94432000000,301700,11,8685338000,2018-04-13,150122319,1.9358714,1,-50.209396,29.47,12.73,-0.499525136,-0.497711679,-0.279145426,-0.210986743
GEC,0,,0,0.064689,0,Great Elm Capital Group Inc.,0,3.7362,0.013513514,3.81001,-0.050632911,0,0,0,0,15815462,0,37.9,48.7,-1.21,2017-06-30,95431568,-0.013157895,-0.013157895,0.056338028,0,0,0,1.41,11.810078,-66.02,-9.59,,-11.62,0,0,0,25448418,2018-04-13,65882,1.279958,0,15.3846,4.4,3.2,0.136363636,-0.062523437,-0.062523437,-0.050632911
GECC,0,,0,0.488969,0,Great Elm Capital Corp.,0.31,9.60352,0.023636909,9.23188,-0.008292909,0,0.996,10.802603,00:00.0,10627377,0,0.2,55.8,-0.29,2017-12-31,98215137,0.005737723,-0.015051971,0.012519218,2,0,0,0.74,4.3963194,-27.36,-1.15,,-2.08,18039000,,2,10652401,2018-04-13,14394,0.73785114,1.21,-8.8646,11.3,8.76,-0.066905506,-0.139291082,-0.139291082,-0.047697742
GECCL,0,,0,-0.046161,0,Great Elm Capital Corp. 6.50% Notes due 2022,0,24.77526,0.034049962,25.04205,0.002957035,0,1.625,6.3625684,00:00.0,0,0,,,0,0,0,0.019027973,0.029946688,0.03572312,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,25.9,24.75,0.065631911,0.065631911,0.065631911,0.035257112
GECCM,0,,0,-0.041987,0,Great Elm Capital Corp. 6.75% Notes Due 2025,0,,0.004932182,24.32838,0.00204918,0,1.68752,6.901922,00:00.0,0,0,,,0,0,0,0.008247423,0.008713303,0.012837561,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,24.8,24.16,0.012837561,0.012837561,0.012837561,0.012837561
GEF,311700000,,-25.7576,1.197068,323900000,Greif Inc. Class A,0.66,56.21892,0.146573481,54.8998,0.007505971,3119700000,1.68,2.844565,00:00.0,54656679,551400000,,42.5,2.02,2017-10-31,3480543823,0.083470923,0.071245246,0.122032958,5,0,0,3.22,1.2330568,5.26,4.84,,15.53,2817300000,216715,48,58932337,2018-04-13,1100794,5.0354466,2.99,3.9987001,65.6,47.97,0.055321278,0.842234138,0.443801505,-0.041088996
GEF.B,0,,0,1.098228,0,Greif Inc. Corporation Class B,0,62.22554,0.072943172,60.599,-0.006284368,0,2.52,3.9841897,00:00.0,17844308,0,10.9,5.5,3.03,2017-10-31,1399087850,0.04718543,0.064814815,0.054166667,0,39,12.6,2.31,0.4992516,5.26,4.84,,15.53,0,0,0,22119966,2018-04-13,26514,2.690957,0,-1.2604,71.95,52.5,-0.005768898,0.464761203,0.470735275,-0.089928058
GEK*,0,,0,0,0,0,0,,0,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
GEL,387318000,,-26.6667,1.089987,28812000,Genesis Energy L.P.,0.3,22.51208,0.116539478,20.05916,0.009699321,0,2.08,9.990394,00:00.0,109155137,380456000,11,89.9,0.51,2017-12-31,2552099319,0.063129031,-0.031456723,-0.074650216,4,56,5.1,1.26,1.5868784,3.42,0.94,,2.92,1612886000,768041,13,122579218,2018-04-13,5836223,8.665899,1.06,-26.3614,32.59,18.42,-0.270678983,-0.226815609,-0.431329329,-0.04505926
GEM,0,,0,0,0,Goldman Sachs ActiveBeta Emerging Markets Equity,0,35.12112,-0.040783034,36.41532,-0.011210762,0,0.547096,1.5507256,00:00.0,51200000,0,,,0,0,1806336000,-0.014800335,-0.016012116,0.019476391,0,0,0,1.78,,,8.47,,18.95,0,NaN,0,51200000,0,0,,0,17.567299,39.44,30.3911,0.172607256,0.462183411,0.507705194,-0.02982571
GEMP,-26557000,,0,4.349768,77113000,Gemphire Therapeutics Inc.,-0.59,8.83413,-0.269117647,6.4648,-0.106115108,0,0,0,0,11069440,0,29.7,26.2,-3.23,2017-12-31,70734596,-0.174418605,-0.42410197,-0.468449198,3,0,0,18.67,,,-152.68,,-271.97,0,0,0,14232313,2018-04-13,481454,6.011487,-2.98,-55.6646,21.59,4.75,-0.554659498,-0.459782609,-0.459782609,-0.366878981
GEN,-240975000,,0,0.896339,167129000,Genesis Healthcare Inc.,-0.36,1.13443,0.037735849,1.4884,0.006097561,9301697000,0,0,0,148155027,0,7.2,24.1,-6.1,2017-12-31,263087298,0.153846154,0.683673469,0.704545455,2,0,0,11.14,0.06402511,-21.97,-10.96,,73.54,4045860000,58892,25,159446847,2018-04-13,4385454,6.1070495,-1.54,-35.546898,2.58,0.6,-0.347826087,-0.379699248,-0.757352941,0.940719831
GENC,0,,0,0.722836,0,Gencor Industries Inc.,0,16.66813,-0.063636364,16.193,0,0,0,0,0,11466206,0,20.8,43.5,0.58,2017-09-30,223572222,-0.037383178,-0.066465257,-0.124645892,0,0,0,1.66,2.3303454,10.1,6.8,,7.46,0,0,0,14470694,2018-04-13,95927,4.665483,0,-5.5046,18.45,14.95,-0.052147239,0.552249003,2.315450644,-0.057926829
GENE,0,,0,3.264326,0,Genetic Technologies Ltd,0,1.1283,-0.024193548,1.26917,-0.008196721,0,0,0,0,16235218,0,,6.5,-0.46,2017-06-30,19644614,0.025423729,-0.238993711,0.5125,0,0,0,3.59,94.75521,,-64.25,,-72.99,0,0,0,16235218,2018-04-13,597257,7.6894765,0,10.502299,2.05,0.7,0.080357143,-0.454954955,-0.902811245,-0.008196721
GENY,0,,0,1.047076,0,Principal Millennials Index ETF,0,33.64068,-0.018342448,35.8855,0.007827872,0,0.22813,0.6464437,00:00.0,500001,0,,,0,0,17645035,-0.000566412,0.000422394,0.094976574,0,0,0,5.19,,,8.54,,21.95,0,NaN,0,500001,0,0,,0,27.457401,38.1699,27.9401,0.264743091,0.427877807,0.427877807,0.010268727
GEO,209306000,,32.5581,1.302157,117427000,Geo Group Inc (The) REIT,0.43,23.25103,0.272730975,21.47623,0.055297594,5400906000,1.88,7.52,00:00.0,120664993,282250000,1.9,97.3,1.21,2017-12-31,3075595625,0.186425395,0.321688378,-0.015573625,3,27.8,8.6,2.69,1.3459731,6.17,3.37,,11.81,1143829000,61789,9,123023825,2018-04-13,1891986,2.3712337,2.48,-15.3911,33.4,19.05,-0.169242016,0.334643063,0.423690205,0.086673042
GEOS,0,,0,1.409995,0,Geospace Technologies Corporation,0,13.848,0.126368159,10.3702,0.06491063,0,0,0,0,12713705,0,6.3,81.6,-4.32,2017-09-30,153538718,0.119683482,-0.092948718,-0.257704918,0,0,0,0.82,2.9026625,-81.99,-24.73,,-26,0,0,0,13563491,2018-04-13,990133,13.207409,0,-27.8981,18.71,9.175,-0.329780935,-0.277600511,-0.868616527,-0.161791929
GER,0,,0,1.566671,0,Goldman Sachs MLP Energy Renaissance Fund,0,6.22873,0.086419753,6.0596,-0.006451613,0,0.64,10.38961,00:00.0,78911925,0,0.3,18.3,-0.87,2017-11-30,487402269,0.073170732,-0.046291996,0.03997839,0,0,0,1.28,-9.476552,,1.84,,4.27,0,NaN,0,79123745,0,0,,0,-13.7052,8.29,5.25,-0.145749549,0.149725634,-0.564787339,-0.01658711
GERN,-20371000,,0,2.351986,291033000,Geron Corporation,-0.04,2.51525,-0.372909699,3.6718,-0.0234375,0,0,0,0,155651619,0,3.1,36.8,-0.18,2017-12-31,602452601,0.065340909,0.453488372,0.838235294,1,0,0,5.96,1171.4357,,-23.21,,-24.69,874000,48556,0,160654027,2018-04-13,34979045,2.3088784,-0.18,44.7876,6.68,1.74,0.459143969,0.353790614,2.232758621,1.071823204
GES,50126000,,22.5806,0.26994,866027000,Guess? Inc.,-0.31,16.65245,0.067130324,19.90234,-0.012147505,106042000,0.9,3.9525692,00:00.0,79063902,533778000,,86.5,-0.11,2018-01-31,1830122834,-0.000877578,0.384960677,0.477391434,5,0,0,2.04,0.9812791,1.1,-0.51,,-0.85,1586411000,107919,20,80374301,2018-04-13,7938210,2.849347,0.42,113.0435,24.01,9.56,1.128554602,0.485177576,0.005329083,0.342942915
GEVO,-13096000,,0,2.30633,51460000,Gevo Inc.,-0.24,0.56442,-0.321710262,0.42985,-0.049591204,59875000,0,0,0,21923200,-7965000,3.5,13.6,-1.53,2017-12-31,7654140,-0.250866667,-0.216933798,-0.456274194,1,0,0,0.13,0.36253694,-85.29,-24.49,,-37.09,20857000,408961,1,22705171,2018-04-13,1326581,1.6447577,-1.74,-67.2709,1.09,0.32,-0.666227723,-0.951143478,-0.999368708,-0.43815
GEX,0,,0,1.555275,0,VanEck Vectors Global Alternative Energy,0,60.41676,0.001580572,61.35147,0.023692394,0,0.767,1.2439728,00:00.0,1483298,0,,,0,0,91456150,0.007472222,0.019971878,0.026265286,0,0,0,1.78,,,2.57,,6.17,0,NaN,0,1483298,2013-01-15,7500,0.36279204,0,7.1819997,64.75,56.995,0.078292425,0.289658851,0.553781176,-0.002397845
GF,0,,0,1.099654,0,New Germany Fund Inc. (The),0,18.32491,0.004608295,19.55408,0.022407504,0,0.46453333,2.367652,00:00.0,15911888,0,,49.5,7.27,2017-12-31,312191243,0.012383901,0.006153846,0.117006741,0,0,0,2.75,2.6137211,97.12,4.53,,12.54,0,NaN,0,15911888,2013-01-15,79300,2.7107403,0,30.7235,21.49,15.85,0.310472425,0.645835081,1.20886247,0.006912904
GFA,0,,0,2.084687,0,Gafisa SA S.A. American Depositary Shares,0,8.91682,0.097972973,6.93509,-0.037037037,0,0,0,0,21909935,0,,4.5,-19.08,2017-12-31,142414578,-0.025487256,-0.389671362,-0.270482604,0,0,0,0.65,0.9112191,,-20.78,,-62.53,0,0,0,21909935,2018-04-13,408202,11.71883,0,-38.6213,12.99,5.53,-0.331963001,-0.021673691,-0.691120425,-0.48859166
GFED,0,,3.0303,0.197986,0,Guaranty Federal Bancshares Inc.,0.33,21.99655,-0.041270034,22.96764,-0.058417021,0,0.48,2.1692758,00:00.0,4173536,0,6,46.2,1.16,2017-12-31,98239391,-0.058413015,-0.0136361,0.049856712,1,50,6.4,1.31,3.6160913,13.72,0.7,,7.12,14879125,86507,3,4439757,2018-04-13,2230,1.176781,1.47,12.886999,23.71,15.89,0.133548152,0.423676033,1.392259041,-0.022309021
GFF,0,,0,1.319671,0,Griffon Corporation,0,19.38003,0.196673248,19.04671,0.105527638,0,0.28,1.2727273,00:00.0,41448216,0,,75.2,0.35,2017-09-30,1044279698,0.185983827,0.252433706,0.118067979,0,0,0,2.35,1.0234966,2.93,1.61,,7.66,0,0,0,47467259,2018-04-13,1490548,9.963822,0,2.8802,24.5,17.45,0.031058288,0.455295954,1.284385189,0.173564917
GFI,0,,0,-0.772549,0,Gold Fields Limited American Depositary Shares,0,4.03081,-0.098823529,3.89791,-0.010335917,0,0.084338,2.2020366,00:00.0,821532707,0,,35.8,-0.02,2017-12-31,3146470268,0.007894737,-0.051252198,-0.034680915,0,0,0,0.98,1.193508,-0.28,-0.28,,-0.58,0,0,0,821532707,2018-04-13,5978605,1.3159177,0,24.3444,4.7,3.11,0.239482201,-0.041637474,-0.416763111,-0.12423113
GFN,52370000,,33.3333,1.134185,23526000,General Finance Corporation,-0.06,6.337,0.243243243,7.842,-0.005405405,0,0,0,0,18827672,109799000,29.5,34.6,-0.25,2017-06-30,245842161,0.210526316,0.277777778,0.546218487,2,0,0,2.13,0.9922098,0.71,-0.4,,-2.66,242386000,301851,9,26721974,2018-04-13,108489,1.537281,-0.21,76.9231,9.45,4.5,0.786407767,1.254901961,1.090909091,0.352941176
GFNCP,0,,0,0.41403,0,General Finance Corporation Cumulative Redeemable Perpetual Preferred Series C,0,95.47746,0.015600089,99.72578,0,0,8.9,8.89911,00:00.0,0,0,,,0,2017-06-30,0,-0.006462316,0.022148771,0.04935791,0,0,0,,,0.71,-0.4,,-2.66,0,0,NaN,0,0,0,,0,17.1066,104.6692,90.31,0.171066313,0.560332817,0.587150445,0.048240442
GFNSL,0,,0,-0.204969,0,General Finance Corporation Senior Notes due 2021,0,24.46048,0.025384222,25.24258,0.010500394,0,2.03124,7.920145,00:00.0,0,0,,,0,0,0,0.00643184,0.015811592,0.091437958,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,9.7649,26.5,24.082,0.08479014,0.359388748,0.392507126,0.059790244
GFY,0,,0,0.34838,0,Western Asset Variable Rate Strategic Fund Inc.,0,16.74795,0.008804549,16.84603,0,0,0.93,5.529132,00:00.0,4668407,0,,50.9,1.84,2017-09-30,78522606,0.003059271,-0.001104605,0.010829457,0,0,0,,7.710309,84.5,,,,0,NaN,0,4668407,2013-01-15,14005,0.671896,0,6.3689003,17.7899,16.5,0.061781546,0.210176418,0.170477794,-0.013287185
GG,727000000,,-27.2727,0.10324,318000000,Goldcorp Inc.,0.11,13.27264,-0.034975018,13.58717,0.012734082,5636000000,0.08,0.591716,00:00.0,869096876,284000000,,57.9,0.77,2017-12-31,11750189764,-0.029432879,0.061149526,0.027527398,8,0,0,0.83,2.6917815,16.39,3.11,,4.83,1688000000,238452,2,869096876,2018-04-13,12348167,1.996706,0.39,-0.0505,15.55,11.64,-0.007793809,-0.250329921,-0.515391343,0.024226906
GGAL,0,,0,1.310732,0,Grupo Financiero Galicia S.A.,0,57.00855,-0.225177853,63.477,-0.186820321,0,0.36625,0.7310379,00:00.0,142676459,0,,35.2,3.36,2017-12-31,7148090596,-0.240563893,-0.205140409,-0.053645637,2,20.3,0,4.23,3.091532,13.8,2.51,,25.11,0,0,0,142676459,2018-04-13,779793,3.2576208,0,20.6543,73.45,36.0901,0.199626464,0.738448513,7.858789829,-0.254575212
GGB,1339029833,,0,2.376269,4990905319,Gerdau S.A.,0,3.99707,-0.006550218,4.78949,-0.006550218,18250849904,0.036384,0.79964834,00:00.0,1699271295,800753779.4,,12.1,-0.06,2017-12-31,7731684392,-0.002192982,0.065074906,0.423387349,0,0,0,1.19,0.7990091,-3.65,-0.68,,-1.49,8476742767,296265,5,1699271295,2018-04-13,49769798,5.556772,0.25,58.332096,5.32,2.6,0.611189802,1.417127072,-0.345144716,0.156965952
GGG,312155000,,17.0732,1.143639,319108000,Graco Inc.,0.41,42.85198,-0.009194221,45.44252,0.016907124,860909000,0.53,1.1749058,00:00.0,166522015,607776000,0.6,86.2,1.45,2017-12-31,7560706660,0.002885714,0.042880394,0.032185139,9,197.2,10.8,10.41,4.9155655,17.99,19.76,,42.84,1134154000,324044,7,167606000,2018-04-13,4021663,5.819296,1.66,24.5414,49.6879,34.88663,0.249048193,0.764880789,1.355945747,0.005048637
GGM,0,,0,0.47912,0,Guggenheim Credit Allocation Fund of Beneficial Interest,0,21.59036,0.023445695,21.59616,0.008849558,0,2.1756,10.044321,00:00.0,7368362,0,,28.1,0.86,0,159598721,0.00415384,-0.017816251,0.005683084,0,0,0,1.05,19.44627,74.94,12.65,,1.16,0,NaN,0,7368362,0,0,,0,0.80300003,24.03,21.08,-0.000839553,0.362486948,0.359434134,0.023281303
GGN,0,,0,0.728696,0,GAMCO Global Gold Natural Resources & Income Trust,0,5.08292,0.044609288,4.93421,0.017821782,0,0.6,11.673152,00:00.0,135609834,0,,9.6,0.41,2017-12-31,697034547,0.0552248,0.030411162,-0.00215488,0,0,0,1.83,10.539545,84.93,2.8,,4.81,0,NaN,0,135609834,2018-04-13,27159,0.05553874,0,2.0341,5.81,4.8,0.009585167,0.01378671,-0.165082923,-0.008219812
GGN-B,0,,0,-0.052977,0,GAMCO Global Gold Natural Reources & Income Trust 5.00% Series B Cumulative 25.00 Liquidation Preference,0,23.71504,-0.007091113,23.31355,0.001398601,0,1.25,5.3552456,00:00.0,0,0,,,0,2017-12-31,0,0.001785408,0.015094914,-0.030608092,0,0,0,,,84.93,2.8,,4.81,0,NaN,NaN,0,0,0,,0,2.4696,25.3,22.5,0.01875,0.086161005,0.229443523,-0.043608308
GGO,0,,0,0.470631,0,The Gabelli Go Anywhere Trust of Beneficial Interest,0,17.3842,-0.011289606,18.26837,-0.012299465,0,0.8,4.331348,00:00.0,1478276,0,8.2,,2.61,2017-12-31,29740985,-0.253435732,0.084543928,0.091936695,0,0,0,2.16,5.9698706,84.32,1.07,,6.81,0,NaN,0,1610232,2018-04-13,56,0.09773124,0,7.6559997,24.74,16.1823,0.076559904,-0.032457464,-0.032457464,0.035848083
GGO-A,0,,0,0.195663,0,The Gabelli Go Anywhere Trust Series A Cumulative Puttable and Callable Preferred Shares,0,42.14973,0.021550018,42.31144,0.024938184,0,2,4.6394134,00:00.0,0,0,,,0,2017-12-31,0,0,0.024938184,0.026246001,0,0,0,,,84.32,1.07,,6.81,0,NaN,NaN,0,0,0,,0,0.6563,48,42,0.051857328,0.087636305,0.087636305,0.01445118
GGP,1355651000,,-5.4054,0.917656,703337000,GGP Inc.,0.37,21.36191,-0.041344692,20.4049,0.009031611,26413163000,0.88,4.375932,00:00.0,956950778,1425424000,0.2,,0.68,2017-12-31,19273184751,0.010090863,-0.074504462,-0.075508562,4,0,0,2.22,10.31101,33.85,2.62,,7.17,1761528000,1036193,2,958388103,2018-04-13,10708232,1.601789,1.6,-5.9813,24.37,18.83,-0.056422287,-0.263305199,0.03394911,-0.143508167
GGP-A,0,,0,0.221508,0,GGP Inc. Preferred Series A,0,24.48208,-0.021345147,24.56104,-0.007158266,0,1.5936,6.558025,00:00.0,0,0,,,0,2017-12-31,0,-0.013798701,-0.011037312,-0.009452998,0,0,0,,,33.85,2.62,,7.17,0,0,NaN,0,0,0,,0,2.2399,25.94,24.3,0.021996047,0.026104435,0.316723472,-0.019489166
GGT,0,,0,1.314379,0,Gabelli Multi-Media Trust Inc. (The),0,8.97005,-0.005285412,9.39981,0.010741139,0,0.88,9.351753,00:00.0,23523507,0,3.1,23,2.12,0,228477642,0.010741139,0.033134977,0.128297362,0,0,0,2.59,,,5.23,,16.72,0,NaN,0,24280302,2018-04-13,229950,3.2545006,0,22.220901,10.09,8.27,0.222204904,0.605473282,0.666784753,0.047755843
GGT-B,0,,0,-0.071231,0,Gabelli Multi-Media Trust Inc. (The) Preferred Series B,0,25.75086,0.000917669,25.79251,0.010950332,0,1.5,5.802708,00:00.0,791014,0,,,0,2017-12-31,20447712,-0.004578554,0.005523572,0.005343684,0,0,0,,0.37123105,94.15,16.68,,31.58,0,NaN,0,791014,0,0,,0,3.9430997,27.18,25.26,0.036574852,0.099260922,0.351068834,0.000917669
GGT-E,0,,0,-0.150722,0,Gabelli Multi-Media Trust Inc. (The) 5.125% Series E Cumulative Preferred Stock,0,24.02448,-0.014510621,23.71142,0.004738854,0,0.640625,2.7074459,00:00.0,0,0,,,0,2017-12-31,0,-0.003722105,0.014896437,-0.026239547,0,0,0,,,94.15,16.68,,31.58,0,NaN,NaN,0,0,0,,0,0,25.3,22.97,-0.031465025,-0.031465025,-0.031465025,-0.044161132
GGZ,0,,0,0.748319,0,Gabelli Global Small and Mid Cap Value Trust (The) of Beneficial Interest,0,12.5597,0.006555184,12.11784,-0.000962656,0,0,0,0,7801175,0,31.4,42.7,3.33,2017-12-31,124163227,0.006092516,-0.02916129,-0.022857143,0,0,0,2.53,4.431902,92.98,4.08,,11.84,0,NaN,0,10313931,2017-08-31,3305,0.30500185,0,0.9933,13.6099,11.6,0.009932886,0.168504426,0.023177541,-0.049850039
GGZ-A,0,,0,-0.115939,0,Gabelli Global Small and Mid Cap Value Trust (The) 5.450% Series A Cumulative Preferred Shares (Liquidation Preference $25.00 per share),0,24.89717,-0.000767417,25.06664,0,0,1.3625,5.421807,00:00.0,0,0,,,0,0,0,0.003193613,0.027030562,0.018592454,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,4.9415,26.21,24.16,0.050664348,0.107673049,0.107673049,-0.006248023
