symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
IMAX,34702000,,180,0.834436,315952000,Imax Corporation,0.05,21.761,0.189258312,21.439,0.019736842,0,0,0,0,62926510,89327000,,,0.04,2017-12-31,1493298140,0.086448598,0.153846154,-0.004282655,5,85.2,0,2.76,3.8171668,6.37,1.16,,1.8,186558000,307851,3,64227877,2018-04-13,6244674,8.00782,0.47,-23.7705,30.6,17.575,-0.237704918,-0.28964253,-0.171713573,0.002155172
IMDZ,-27518000,,3.4483,1.869623,145614000,Immune Design Corp.,-0.29,5.7035,0.2,3.5275,0.056338028,0,0,0,0,47667020,1211000,,84.6,-1.75,2017-12-31,180468780,0.171875,0.171875,-0.175824176,4,0,0,1.33,76.50864,,-41.88,,-46.23,1245000,22232,0,48125008,2018-04-13,1914104,5.5874176,-1.63,-37.5,13.05,2.8,-0.375,-0.709752322,-0.68879668,-0.085365854
IMGN,-63844000,,-11.1111,2.112782,612295000,ImmunoGen Inc.,-0.27,8.00288,-0.060521415,10.938,-0.082727273,0,0,0,0,130645648,0,,78.8,-0.96,2017-12-31,1342342785,0.021255061,0.132435466,0.730703259,6,0,0,63.67,12.348811,,-52.55,,103.63,86948000,296751,1,133036946,2018-04-13,13024063,3.8719857,-1.16,154.79799,13.41,3.8,1.547979798,0.665016502,-0.374457533,0.443490701
IMH,0,,0,0.412367,0,Impac Mortgage Holdings Inc.,0,11.0655,0.152202937,8.5624,-0.015963512,0,0,0,0,19512661,0,,20.3,-1.61,2017-12-31,180825736,0.104993598,0.07875,-0.250868056,0,0,0,0.67,0.6969688,-15.16,-0.62,,-11.92,0,0,0,20953156,2018-04-13,754575,15.90957,0,-46.4972,17.401,7.1791,-0.464972102,-0.389674682,-0.211151737,-0.171785029
IMI,0,,0,1.123014,0,Intermolecular Inc.,0,1.20896,-0.160839161,1.32521,-0.008264463,0,0,0,0,44715827,0,,44.3,-0.22,2017-12-31,59521648,-0.032258065,-0.016393443,0.043478261,0,0,0,1.62,2.1472454,-14.72,-19.82,,-23.8,0,0,0,49601373,2018-04-13,27640,1.2992386,0,41.176502,1.65,0.8482,0.411764706,-0.398496241,-0.855421687,-0.136690647
IMKTA,193910004,,0,0.557856,45686764,Ingles Markets Incorporated Class A Common Stock,0,29.34582,-0.07419298,33.39761,-0.035769829,2639149820,0.66,2.1290324,00:00.0,19999719,743082857,1.3,67.6,2.66,2017-09-30,628053056,-0.076935904,-0.02493033,0.358201566,0,34.2,7.7,1.13,0.20308493,2.46,4.87,,16.48,3087575498,123503,152,20259776,2018-04-13,1112311,10.016579,4.21,-21.9144,41.3,20.75,-0.219143577,-0.213573219,0.589319771,-0.142288761
IMLP,0,,0,0.25221,0,iPath S&P MLP ETN,0,17.70657,0.098441657,16.72037,0.011078717,0,1.2215,7.044406,00:00.0,3126937,0,,,0,0,54221088,0.092338512,-0.035058431,-0.017296489,0,0,0,,,,,,,0,NaN,0,3126937,0,0,,0,-8.9073,20.664,15.4381,-0.089075206,0.055007636,-0.209277086,-0.059795693
IMMP,0,,0,1.297994,0,Immutep Limited,0,1.81935,0.022099448,1.87304,-0.031413613,0,0,0,0,23993291,0,,0.2,-0.35,2017-06-30,44387588,0.027777778,0.063218391,-0.131455399,0,0,0,2.25,11.4931,,-24.93,,-32.07,0,0,0,23993291,2018-04-13,167007,3.9553561,0,-24.7967,2.85,1.245,-0.24796748,-0.424876426,-0.801778635,0.12804878
IMMR,-32497000,,0,1.126637,186115000,Immersion Corporation,1.32,8.79765,-0.024680851,11.7644,0.044667274,0,0,0,0,29701904,27959000,,82.1,-1.55,2017-12-31,347909705,0.002624672,0.174180328,0.824840764,1,0,0,35.3,13.219869,,-53.17,,-124.45,28117000,347123,1,30358613,2018-04-13,2434163,7.2495813,-1.14,38.740902,12.85,5.76,0.387409201,0.749618321,-0.171965318,0.616361072
IMMU,-169328644,,-60,1.4451,434284991,Immunomedics Inc.,-0.1,13.49348,0.304077402,16.4176,0.045429363,0,0,0,0,164534468,1317614,,78.5,-1.45,2017-06-30,3128150096,0.304979253,0.248841827,0.807471264,3,0,0,176.27,1575.5991,,-215.95,,691.07,1929609,13983,0,165773720,2018-04-13,28384688,14.067209,-0.79,175.07289,19.64,6.56,1.750728863,3.888601036,6.257692308,0.185301508
IMMY,0,,0,-0.411929,0,Imprimis Pharmaceuticals Inc.,0,1.85272,0.305084746,2.03802,0.003911343,0,0,0,0,16562847,0,,10.2,-0.61,2017-12-31,48232190,0.16080402,0.44375,0.509803922,0,0,0,18.13,2.292257,-31.88,-43.58,,-240.85,0,0,0,20879736,2018-04-13,774315,7.1436543,0,-44.0678,4.2,1.35,-0.440677966,-0.4,-0.746710526,0.335260116
IMNP,0,,0,1.505006,0,Immune Pharmaceuticals Inc.,0,0.84518,0.020588235,0.35764,0.015213575,0,0,0,0,23756178,0,,2.9,-2.1,2017-12-31,11070438,0.019988242,-0.345529989,-0.581877335,0,0,0,0.81,,,-98.22,,-297.79,0,0,0,31903280,2018-04-13,1052818,3.8152077,0,-87.5645,3.43,0.3,-0.875645069,-0.948970588,-0.994820896,-0.401724138
IMO,917744872,,28.9474,0.952235,1152011469,Imperial Oil Limited,0.38,29.66928,0.21941896,28.2896,0.040783034,8231555486,0.76,2.382445,00:00.0,824036825,1932747418,,19.9,0,2017-12-31,26286774718,0.140915594,0.148523122,0.008045403,4,39.1,0,1.37,0.8622143,2.17,1.53,,2.54,11194642799,2073082,14,824036825,2018-04-13,10387987,20.707432,1.18,13.325299,32.81,25.91,0.133251152,0.058657596,-0.123703411,0.016140387
IMOM,0,,0,0,0,Alpha Architect International Quantitative Momentum,0,29.67598,-0.017021277,30.59063,0.012816189,0,0.44947,1.4967366,00:00.0,2150000,0,,,0,0,64564500,-0.023096942,0.025264595,0.007866933,0,0,0,2.76,,,9.19,,16.31,0,NaN,0,2150000,0,0,,0,17.1891,33,25.58,0.171888719,0.229795198,0.204268476,-0.016055046
IMOS,62767109,,0,0.119394,1039990116,ChipMOS TECHNOLOGIES INC.,0,17.83565,-0.066246057,15.8486,0.062455133,1182292111,1.643121,11.102169,00:00.0,42794803,81926426,,11.7,2.16,2017-12-31,633363084,-0.054313099,-0.100303951,-0.169472503,0,0,0,1.02,1.3868006,3.38,8.99,,16.88,445692445.5,77216,10,42794803,2018-04-13,192301,2.6939328,0.94,-15.781599,21.99,13.49,-0.157818066,-0.055532157,0.040655894,-0.16572717
IMPV,6933000,,20,1.674505,1022622000,Imperva Inc.,-0.2,44.01525,0.104408353,46.14,0.058954394,0,0,0,0,33032311,200407000,,,0.68,2017-12-31,1656769836,0.088,0.022556391,0.172413793,2,0,0,5.23,4.939482,-1.31,4.6,,7.89,249408000,244518,7,34806089,2018-04-13,1847824,5.5459733,-0.16,-0.3141,52.4,37.17,-0.003141361,0.395076202,0.266631187,0.178217822
IMRN,0,,0,2.867951,0,Immuron Limited,0,7.08194,-0.235941278,10.4858,-0.038282609,0,0,0,0,3590080,0,,,-1.97,2017-06-30,31764310,-0.259598326,0.173448276,0.533414211,0,0,0,8.27,29.350452,,-85.85,,-106.07,0,0,0,3590080,2018-04-13,1244,0.26211548,0,0,16.7,4.47,0.058982645,0.058982645,0.058982645,0.669396226
IMRNW,0,,0,4.811295,0,Immuron Limited Warrants,0,1.84717,-0.31704878,3.59368,-0.278324742,0,0,0,0,0,0,,,0,0,0,-0.298220551,0.7500625,1.477964602,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,9.04,0.64,1.074148148,1.074148148,1.074148148,1.228846613
IMTB,0,,0,0,0,iShares Core 5-10 Year USD Bond,0,48.41636,-0.008288249,47.82658,-0.001742489,0,1.5540633,3.268272,00:00.0,800000,0,,,0,0,38040000,-0.011831012,-0.005918496,-0.023740255,0,0,0,,,,,,,0,NaN,0,800000,0,0,,0,-0.43179998,50.7,47.48,-0.004317764,-0.005552593,-0.005552593,-0.022236662
IMTE,0,,0,13.622504,0,Integrated Media Technology Limited,0,6.23138,3.926035503,5.4054,-0.481469947,0,0,0,0,2643611,0,0.3,,0.5,2017-12-31,44016123,4.55,2.33,1.338483146,0,0,0,4.21,10.874743,29.37,4.46,,11.8,0,0,0,2643611,2018-04-13,413,1.7208333,0,0,44,1.85,1.775,1.775,1.775,1.973214286
IMTM,0,,0,0,0,iShares Edge MSCI Intl Momentum Factor,0,30.4061,0.022479339,30.70157,0.005853659,0,0.5556376,1.7964358,00:00.0,4300000,0,,,0,0,132999000,0.017099638,0.035140562,0.017313739,0,0,0,2.01,,,6.45,,16.94,0,NaN,0,4300000,0,0,,0,13.474501,33,27.5786,0.134746049,0.264162048,0.243832113,0.006180872
IMUC,0,,0,0.55289,0,ImmunoCellular Therapeutics Ltd.,0,0.30481,0.099767081,0.26584,0.030181818,0,0,0,0,40684340,0,,1.9,-2.16,2017-12-31,11878303,0.22112069,0.279584463,-0.100063532,0,0,0,2.46,,,-134.58,,-303.72,0,0,0,41928356,2018-04-13,3330939,2.9035459,0,-81.9554,2.79,0.17,-0.81955414,-0.972759615,-0.997073347,-0.1745338
IMUC+,0,,0,1.313065,0,ImmunoCellular Therapeutics Ltd. Warrants,0,0.03956,0.043478261,0.02759,-0.020408163,0,0,0,0,0,0,,,0,0,0,0.090909091,0.034482759,-0.6,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-92,0.2875,0.0113,-0.92,-0.988,-0.988,-0.4
INAP,38142000,,-22.807,2.030839,29424000,Internap Corporation,-0.57,15.30003,0.026143791,11.9531,-0.075305006,994335000,0,0,0,13403608,74805000,,82.4,-2.37,2017-12-31,232231306,0.04368471,-0.158499234,-0.263404826,2,0,0,38.74,0.78311944,-17.86,-8.44,,-258.28,138549000,275445,7,21131147,2018-04-13,2603328,10.020238,-1.91,-16.3623,22.36,10.025,-0.163622527,0.266129032,-0.665754258,-0.288212435
INB,0,,0,0.890585,0,Cohen & Steers Global Income Builder Inc. of Beneficial Interest,0,9.31567,0.043894547,9.27759,0.01618123,0,0.828,8.789809,00:00.0,23139875,0,,24.6,1.79,2017-12-31,217998281,0.022523745,0.030950401,-0.007940687,0,0,0,1.03,4.7079053,89.22,12.96,,16.62,0,NaN,0,23142068,2013-01-15,14113,0.1469798,0,9.1747,10.44,9.05,0.091743545,0.327003536,0.309970797,-0.030684695
INBK,0,,4.4118,-0.306283,0,First Internet Bancorp,0.68,35.67948,-0.094979647,36.57413,0.016768293,0,0.24,0.7196402,00:00.0,7974103,0,5.7,69,2.13,2017-12-31,281838349,-0.082530949,-0.083552026,-0.066777851,1,41.4,6.9,1.25,2.6956892,17.67,0.75,,9.64,50935000,247257,6,8450925,2018-04-13,212966,8.227073,2.66,19.1168,42.399,25.475,0.191169275,0.402716264,1.825552826,-0.112760552
INBKL,0,,0,-0.086862,0,First Internet Bancorp 6.0% Fixed-to-Floating Rate Subordinated Notes due 2026,0,25.31179,0.008270973,25.6311,-0.004278491,0,1.5,5.859375,00:00.0,0,0,,,0,0,0,0.003921569,0.018860866,0.012690275,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,4.4109,27.05,24.75,0.04410955,0.131336701,0.131336701,-0.020324441
INCO,0,,0,1.655736,0,Columbia India Consumer,0,46.11517,0.026509393,46.85675,-0.014602642,0,0.02573,0.054752138,00:00.0,2300000,0,,,0,0,108085280,-0.019540916,0.006502463,0.017942047,0,0,0,8.02,,,14.28,,28.76,0,NaN,0,2300000,2013-01-15,45488,3.5163884,0,17.826601,51.061,39.91,0.178265808,0.519653084,0.973161351,-0.057866881
INCY,-76195000,,-100,0.7122,3059640000,Incyte Corporation,-0.09,100.10625,-0.242584746,76.8916,0.031415291,24001000,0,0,0,209285543,1087479000,,94.6,-1.57,2017-12-31,13640215639,-0.015452876,-0.238461538,-0.375182057,6,0,0,8.19,8.685743,-10.47,-8.03,,-12.18,1152134000,953753,5,211969163,2018-04-13,7372529,2.2626739,-0.05,-46.2541,140.11,60.225,-0.462540717,-0.116799341,1.762988407,-0.362176628
INDA,0,,0,1.304276,0,Ishares MSCI India,0,34.62559,0.016339869,34.3296,-0.004365541,0,0.39289,1.1484654,00:00.0,152950000,0,,,0,0,5232419500,-0.00984081,-0.032522624,-0.009516861,0,0,0,3.3,,,,,,0,NaN,0,152950000,0,0,,0,8.1954,38.21,31.54,0.081954666,0.298213391,0.340575025,-0.053403431
INDB,0,,-2.9126,0.87843,0,Independent Bank Corp.,1.03,71.02314,0.045391061,72.74345,0.023239918,0,1.52,2.030728,00:00.0,26737056,0,2.9,81.8,3.19,2017-12-31,2060188466,0.052742616,0.084204366,0.11305584,1,28.8,14.7,2.15,5.5497036,25.38,1.19,,10.26,262742000,237132,10,27524228,2018-04-13,1044965,12.353876,3.58,17.9953,76.35,59.65,0.179951698,0.677581593,1.611444301,0.082645561
INDF,0,,0,0,0,iShares Edge MSCI Multifactor Industrials,0,30.56145,-0.028256285,31.1697,0.018207029,0,0.42409,1.4225003,00:00.0,100000,0,,,0,0,2981300,-0.035177994,-0.01432246,-0.004168643,0,0,0,3.37,,,8.9,,29.04,0,NaN,0,100000,0,0,,0,5.5622997,33.6699,28.99,0.055622634,0.256511624,0.256511624,-0.058282083
INDL,0,,0,2.584983,0,Direxion Daily MSCI India Bull 3x Shares,0,90.42742,0.035452013,83.75494,-0.017185434,0,1.2619,1.5430423,00:00.0,1450000,0,,,0,0,118581000,-0.036295074,-0.123002681,-0.103052451,0,0,0,3.05,,,,,,0,NaN,0,1450000,2013-01-15,19782,0.52445716,0,11.3238,120.6351,70.91,0.1132377,0.790190074,0.020238854,-0.203156972
INDU,0,,0,0.047363,0,Industrea Acquisition Corp.,0,9.76399,0.00305499,9.81408,-0.001014199,0,0,0,0,6934037,0,,,-0.05,2017-12-31,68300264,0.00305499,0.009221311,0.014919837,0,0,0,,,,-0.13,,-6.34,0,0,0,6934037,2018-04-13,26689,2.0501614,0,0,11.74,9.65,0.015463918,0.015463918,0.015463918,0.011293634
INDUU,0,,0,0.149772,0,Industrea Acquisition Corp. Unit,0,10.20583,0.009643202,10.4005,0.003835091,0,0,0,0,0,0,,,0,2017-12-31,0,0.009643202,0.011594203,0.038834759,0,0,0,,,,-0.13,,-6.34,0,0,NaN,0,0,0,,0,0,10.48,9.95,0.043868395,0.043868395,0.043868395,0.036633663
INDUW,0,,0,-0.457456,0,Industrea Acquisition Corp. Warrant,0,0.48155,-0.033333333,0.59536,-0.033333333,0,0,0,0,0,0,,,0,0,0,-0.009731945,0.01754386,0.46835443,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.9399,0.36,0.288888889,0.288888889,0.288888889,0.380952381
INDY,0,,0,1.033846,0,iShares S&P India Nifty 50 Index Fund,0,35.89236,0.020297313,35.577,-0.001678322,0,0.098553,0.27613616,00:00.0,26850000,0,,,0,0,958276500,-0.001398993,-0.023796499,-0.001482808,0,0,0,3.27,,,9.49,,20.49,0,NaN,0,26850000,2013-01-15,89421,0.5488072,0,8.318399,39.29,33,0.083182596,0.342713643,0.432430154,-0.039558665
INF,0,,0,1.457889,0,Brookfield Global Listed Infrastructure Income Fund Closed End Fund,0,12.50471,0.083859419,11.89285,0.011646292,0,0.9804,7.898235,00:00.0,13799240,0,,40.5,1.9,2017-12-31,171288586,0.055482807,0.057208803,-0.020925683,0,0,0,0.84,5.406191,82.62,9.27,,12.83,0,NaN,0,13799240,2013-01-15,5369,0.14041007,0,-2.3003001,14.2,11.02,-0.023006328,0.234095225,-0.12876645,-0.029453619
INFI,-22518000,,0,2.605937,121772000,Infinity Pharmaceuticals Inc.,-0.18,1.88534,-0.061320755,2.2353,-0.091324201,0,0,0,0,52542430,0,,52.4,-0.84,2017-12-31,110092077,0.005050505,0.010152284,-0.289285714,3,0,0,2.41,19.17852,,-41.27,,-59,6000000,272727,0,55322652,2018-04-13,2201758,2.500662,-0.8,8.152201,3.75,0.9255,0.081521739,-0.615830116,-0.937870746,-0.107623318
INFN,-115922000,,0,0.421738,1042822000,Infinera Corporation,-0.18,8.91525,0.107344633,11.1924,-0.02,281100000,0,0,0,150036741,244000000,,87.5,-1.32,2017-12-31,1777698683,0.132947977,0.260450161,0.847604085,8,0,0,2.68,3.155859,-27.43,-15.65,,-25.34,740739000,345333,5,151164854,2018-04-13,11572407,10.467377,-0.85,22.755701,12.39,6.1,0.227557411,-0.04,0.364269142,0.763118441
INFO,801900000,,12.8205,0.789317,450100000,IHS Markit Ltd.,0.39,46.3492,0.067570386,48.5758,0.053292181,12163500000,0,0,0,395618671,1734100000,,98,1,2017-11-30,20467045640,0.066458333,0.155269691,0.184953704,6,0,0,2.48,5.4808435,15.92,3.84,,6.95,2755500000,211962,7,399825076,2018-04-13,12237767,5.5225277,1.77,17.6782,51.38,42.4,0.176781609,0.488081395,0.917228464,0.123819978
INFR,0,,0,0.471258,0,Legg Mason Global Infrastructure ETF,0,28.61209,0.022218396,27.70509,-0.005031236,0,0.82725,2.9646606,00:00.0,0,0,,,0,0,0,0.008810557,0.037304555,-0.042954991,0,0,0,1.92,,,4.23,,14.41,0,NaN,NaN,0,0,0,,0,3.2697,30.3899,27,0.032697759,0.143355282,0.143355282,-0.047730042
INFU,0,,0,-0.056476,0,InfuSystems Holdings Inc.,0,2.24613,-0.051912275,2.57783,0.034025285,0,0,0,0,18715970,0,18,40.9,-0.92,2017-12-31,60435304,-0.057610242,0.204545455,0.359671626,0,0,0,1.95,0.86452246,-27.22,-24.26,,-47.05,0,0,0,22805775,2018-04-13,3564,0.099879496,0,32.5,2.95,1.2,0.325,-0.234104046,0.892857143,0.127659574
INFY,56328860622,,4.3478,0.625556,4.27898E+11,Infosys Limited American Depositary Shares,0.23,16.18345,-0.012436405,17.6672,-0.011877828,0,0,0,0,2173321195,1.61804E+11,,20.7,1.1,2018-03-31,37967921277,0.01216686,0.006336406,0.166221629,7,99.3,13.6,3.94,4.0854692,22.71,19.02,,23.17,1.81084E+11,903774,83,2173321195,2018-04-13,85711737,12.8907795,0.96,20.157299,18.71,13.88,0.201570915,-0.021233683,0.820113979,0.072437078
ING,0,,0,1.301752,0,ING Group N.V.,0,17.64084,-0.024108121,16.74721,-0.034918724,0,1.027614,6.4105678,00:00.0,3891358264,0,,3.2,1.69,2017-12-31,62378472972,-0.022376181,-0.09374099,-0.091244083,0,0,0,1.11,1.3172743,11.4,0.65,,11.42,5243635488,92915,1,3891358264,2018-04-13,2532815,0.82147413,1.42,1.3874,20.58,15.931,0.013876766,0.496564344,1.080143261,-0.1064909
INGN,24036000,,77.7778,1.063665,307297000,Inogen Inc,0.27,115.32005,0.516489939,135.7862,0.113338237,0,0,0,0,21092733,67259000,,99.7,0.95,2017-12-31,3854282503,0.384375,0.556650668,0.517123288,4,0,0,14.82,14.427871,10.04,9.17,,11,133151000,172923,6,21220517,2018-04-13,823499,6.1205306,1.5,116.81989,182.08,80.041,1.168198639,2.706734694,10.98877888,0.524125199
INGR,805000000,,2.6455,0.76486,1563000000,Ingredion Incorporated,1.89,128.30283,-0.121928092,126.9108,-0.039336042,5702000000,2.4,2.1598272,00:00.0,70637200,1121000000,,89.4,7.06,2017-12-31,8027562042,-0.127991839,-0.127690641,-0.137611233,1,24.6,11.8,2.64,1.2884986,8.66,8.43,,17.74,4468000000,406182,62,72242279,2018-04-13,1871114,4.7837205,7.77,-4.4282002,146.28,109.18,-0.044281947,-0.026399026,0.740601504,-0.202351598
INKM,0,,0,0.485763,0,SPDR SSgA Income Allocation,0,32.62084,0.000186465,32.85855,0.004297115,0,0.883192,2.699242,00:00.0,2900000,0,,,0,0,94888000,-0.002439024,0.010512792,0.014727819,0,0,0,1.93,,,6.21,,17.78,0,NaN,0,2900000,2013-01-15,40085,1.2159866,0,7.0458,34.66,31.91,0.070456449,0.149380873,0.209249726,-0.023502201
INN,114741000,,3.3333,1.246946,82270000,Summit Hotel Properties Inc.,0.3,14.78108,0.085966201,13.8272,0.033566434,0,0.72,4.871448,00:00.0,100810869,100074000,,99.5,0.79,2017-12-31,1547517582,0.09562639,0.037921348,-0.022661297,4,0,0,1.31,2.8766887,13.98,2.38,,4.33,265643000,5421286,3,104703490,2018-04-13,7770208,9.848248,1.32,-9.9415,19.39,12.77,-0.099417485,0.271266622,0.781237948,-0.017927149
INN-D,0,,0,0.034459,0,Summit Hotel Properties Inc. 6.45% Series D Cumulative Redeemable Preferred Stock,0,24.60072,-0.014528455,24.15335,-0.015329001,0,1.6125,6.651514,00:00.0,0,0,,,0,2017-12-31,0,0.016341897,0.032408354,-0.036791876,0,0,0,,,13.98,2.38,,4.33,0,0,NaN,0,0,0,,0,1.0932001,27.58,23.5,0.010933929,0.085068481,0.085068481,-0.040372093
INN-E,0,,0,0.038837,0,Summit Hotel Properties Inc. 6.250% Series E Cumulative Redeemable Preferred Stock,0,,-0.007915798,23.73169,0.002109474,0,1.5625,6.5650983,00:00.0,0,0,,,0,2017-12-31,0,0.009334182,0.030151276,-0.025883557,0,0,0,,,13.98,2.38,,4.33,0,0,NaN,0,0,0,,0,0,26.25,22.1,-0.028603031,-0.028603031,-0.028603031,-0.065702801
INNT,0,,0,-14.35241,0,Innovate Biopharmaceuticals Inc.,0,10.0537,-0.355646817,21.23467,-0.165869219,0,0,0,0,1250037,0,51.1,0.3,-9.46,2017-12-31,40310246,-0.449473684,3.45207423,1.273913043,0,0,0,6.06,46.890076,,-247.05,,-3425.63,0,0,0,2569168,2018-04-13,372419,0.97560585,0,109.2,50.5,3.43,1.092,-0.573641304,-0.573641304,1.637418053
INO,-57760511,,0,2.517385,323547703,Inovio Pharmaceuticals Inc.,-0.27,5.06048,0.025477707,4.6644,0.080536913,0,0,0,0,84962360,0,,31.7,-1.08,2017-12-31,438085062,0.034261242,0.186732187,0.090293454,2,0,0,2.98,13.330023,,-45.77,,-62.33,33432852,120262,0,90700841,2018-04-13,10300075,8.103321,-1.08,-24.2947,9.86,3.76,-0.242946708,-0.492647059,0.957050243,0.032051282
INOD,0,,0,-0.151298,0,Innodata Inc.,0,1.25492,0.074074074,1.13258,0.026548673,0,0,0,0,22609335,0,,22.8,-0.21,2017-12-31,30017847,0.01754386,0.054545455,0.221052632,0,0,0,0.97,0.65853095,-7.48,-9.9,,-14.51,0,0,0,25877454,2018-04-13,35567,1.7757751,0,-29.697,1.9,0.8843,-0.296969697,-0.472727273,-0.65578635,-0.086614173
INOV,71762000,,-300,0.958848,1533436000,Inovalon Holdings Inc.,0.03,13.73675,-0.14047619,10.9045,-0.132211538,744211000,0,0,0,149502210,228291000,,26.4,0.24,2017-12-31,1372482868,-0.128019324,-0.278,-0.404290429,5,0,0,2.64,4.971804,9.38,3.08,,4.76,341052000,137521,2,152075664,2018-04-13,6945111,11.130236,0.12,-33.639698,17.8,8.9,-0.336397059,-0.46119403,-0.665740741,-0.375432526
INPX,0,,0,3.707836,0,Inpixon,0,7.45332,-0.668425926,0.92308,-0.045066667,0,0,0,0,11759526,0,,10.5,-176.05,2017-12-31,5445909,-0.614946237,-0.903477089,-0.969626802,0,0,0,1.5,0.16436307,-94.19,-69.11,,550.08,0,0,0,15207789,2018-04-13,1357591,0.8228727,0,-99.5884,118.8,0.31,-0.995883908,-0.997959544,-0.999387863,-0.94448062
INR,0,,0,0.423141,0,Market Vectors Indian Rupee/USD ETN,0,42.12797,-0.026341115,42.18317,0.004033407,0,0,0,0,31460,0,,,0,0,1285902,-0.036667452,-0.061010797,-0.005493917,0,0,0,,,,,,,0,NaN,0,31460,2013-01-15,2515,3.0484848,0,-0.7908,45.42,39.602,0.000732048,0.085059729,0.081328042,-0.062238741
INS,0,,0,-0.380757,0,Intelligent Systems Corporation,0,4.43996,0.198950918,5.11036,0.113145368,0,0,0,0,6533935,0,25.6,32.7,0.05,2017-12-31,53370167,0.208747515,0.378684807,0.447619048,0,0,0,2.44,6.278296,12.42,2.13,,2.29,0,0,0,8777988,2018-04-13,8572,3.6245244,0,52,6.2546,3.2956,0.52,0.674884989,3.904808003,0.375565611
INSE,0,,0,-1.026079,0,Inspired Entertainment Inc.,0,8.93575,0.018181818,5.4645,0.154639175,0,0,0,0,20336436,0,5.3,51.6,-3.07,2017-09-30,120281140,-0.050847458,0.027522936,-0.445544554,0,0,0,32.13,1.130073,-22.02,-14.96,,-1034.36,0,0,0,21478775,2018-04-13,208563,4.6519976,0,-45.3659,14,4.4,-0.453658537,-0.308641975,-0.308641975,-0.422680412
INSG,-4973000,,0,3.172951,28442000,Inseego Corp.,-0.13,1.65023,0.105555556,1.9972,-0.070093458,244026000,0,0,0,49333596,33601000,,16.2,-0.78,2017-12-31,117850886,-0.052380952,0.087431694,0.485074627,1,0,0,20.33,0.75513726,-17.65,-26.96,,138.95,117374000,126617,2,59221551,2018-04-13,4918856,14.579399,-0.63,8.152201,2.33,0.87,0.081521739,-0.213438735,-0.213438735,0.206060606
INSI,0,,0,0.271875,0,Insight Select Income Fund,0,19.22318,-0.026196825,19.08951,-0.009589771,0,0.8,4.303389,00:00.0,10710035,0,,37.6,0.97,0,199099551,-0.01744186,-0.026140709,-0.022021611,0,0,0,0.9,17.745415,92.48,4.51,,4.6,0,NaN,0,10710035,2013-01-15,2495,0.09379699,0,1.2321,21.1,18.55,0.012323225,0.068642611,0.20566318,-0.058886661
INSM,-85350000,,-7.5,0.980304,521742000,Insmed Inc.,-0.8,25.31903,0.219700409,23.9836,0.032667179,0,0,0,0,71788313,0,,,-2.89,2017-12-31,2058863664,0.260910371,0.120984564,-0.086054422,6,0,0,4.65,,,-44.51,,-77.74,0,0,0,76623136,2018-04-13,9763147,11.782972,-3.12,57.226402,33.94,11.49,0.572264482,1.290707587,2.217964072,-0.172211953
INSP,0,,0,0,0,Inspire Medical Systems Inc.,0,,-0.037229784,,-0.037229784,0,0,0,0,20240719,0,,,-1.41,2017-12-31,486789292,-0.037229784,-0.037229784,-0.037229784,0,0,0,329.25,17.104034,-61.3,-91.66,,35.28,0,0,0,20240719,0,0,,0,0,25.5,22.5,-0.037229784,-0.037229784,-0.037229784,-0.037229784
INST,-32092000,,7.6923,1.059963,133939000,Instructure Inc.,-0.39,35.9905,0.037712895,42.431,0.028950543,0,0,0,0,33995376,88066000,,75.1,-1.65,2017-12-31,1464056957,0.057001239,0.160544218,0.280780781,5,0,0,11.03,8.451806,-27.93,-29.48,,-74.6,124827000,109497,4,34327244,2018-04-13,1161371,4.754612,-1.64,63.7236,46.5,24.55,0.637236084,1.161682717,1.369444444,0.27886057
INSW,26325000,,-21.875,-0.548673,194620000,International Seaways Inc.,-0.64,18.80805,0.14392631,18.86,-0.012425447,1001202000,0,0,0,29135725,32307000,,97.1,-3.64,2017-12-31,578926856,0.07696477,0.265605096,0.029533679,2,0,0,0.55,2.2979279,-59.71,-8.62,,-12.51,131925000,83656,5,29135725,2018-04-13,1424943,7.8110743,-1.45,0,23.43,15.23,0,0.534362934,0.534362934,0.039225941
