O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,W,.,F,.,.,F,.,F,.,.,.,.,W,S,S,S,S,S,S,R,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,.,.,.,.,=,=,.,.,.,.,.,.,.,.,F,F,.,F,F,F,F,.,.,.,.,R,R,M,M,M,M,M,M,M,M,R,H,_,M,F,M,F,F,M,M,M,M,M,M,M,M,_,H,_,M,M,M,M,M,M,M,M,M,M,M,M,M,R,H,_,M,_,_,R,R,R,_,=,R,H,_,.,.,.,.,.,.,.,.,F,F,F,.,.,.,.,.,F,F,F,.,.,.,.,.,F,F,F,.,.,.,.,.,F,.,H,_,_,H,_,O,O,_,.,R,_,_,.,.,.,.,_,.,.,.,.,=,.,.,.,.,_,_,.,.,.,_,_,R,_,.,_,O,O,_,H,_,_,_,.,.,.,_,.,.,.,.,.,=,=,.,.,.,.,.,=,=,.,.,.,.,R,_,_,_,R,_,M,M,M,M,M,M,M,M,M,M,M,R,H,_,.,.,.,_,.,H,H,_,.,.,.,.,.,.,.,.,W,R,R,_,.,W,.,=,=,.,W,W,R,R,W,_,R,R,W,.,=,.,.,.,=,_,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,R,S,S,W,W,W,W,W,.,.,.,.,=,=,.,.,.,.,.,.,F,.,.,.,.,F,.,F,F,.,.,.,.,H,R,M,M,M,M,M,M,M,M,_,H,R,R,_,_,_,R,_,_,_,_,.,_,_,_,R,R,_,_,F,.,.,_,.,F,_,_,_,_,_,_,R,H,_,M,_,_,R,R,R,_,=,R,H,H,_,.,.,.,.,.,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,F,F,F,F,.,H,_,_,H,_,O,O,.,.,R,_,_,_,_,_,.,_,_,_,_,_,_,_,_,_,.,.,.,_,_,.,_,_,_,.,.,_,O,O,_,H,_,_,R,_,=,.,_,.,.,.,.,.,=,=,.,.,.,.,.,.,.,=,.,.,.,_,R,R,_,R,_,M,M,M,M,M,M,M,M,M,M,M,R,H,H,_,.,.,.,.,R,R,.,.,.,.,_,.,.,.,.,.,W,R,W,_,_,.,=,=,W,W,_,R,W,R,W,_,R,R,W,.,.,.,.,.,_,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,O,O,O,O,R,R
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,F,F,.,.,.,.,.,.,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,R,S,S,S,S,S,S,W,.,.,.,=,=,=,=,.,.,.,.,F,F,.,.,F,F,F,.,.,.,.,.,.,H,R,M,M,M,M,M,M,M,M,F,H,R,R,R,R,R,R,R,R,H,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,.,M,F,R,R,_,R,_,=,_,H,H,_,_,.,.,.,.,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,.,H,_,_,H,_,O,O,.,.,R,_,_,_,.,=,.,_,.,_,_,_,_,_,_,_,_,_,_,_,.,.,_,_,R,.,F,_,O,O,_,H,_,_,R,.,=,=,_,.,.,.,.,.,=,.,.,.,.,.,=,=,=,.,.,.,.,.,.,_,.,R,_,M,M,M,M,M,M,M,M,M,M,M,R,H,H,_,_,.,_,H,S,H,H,.,.,.,.,.,.,.,W,.,_,R,_,W,_,.,=,=,_,R,_,R,R,R,_,W,R,R,_,.,.,.,.,=,=,O,O,O,O,O,O,O,O,_,O,O,_,_,_,_,_,_,O,O,_,_,_,_,_,_,_,_,_,R,O,O,O,R,R,R,R,O,O,O,R,R,R,W,R
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,R,S,S,S,S,S,S,W,.,.,.,.,=,=,=,.,.,.,.,.,.,.,.,F,.,F,.,.,.,.,.,R,R,M,M,M,M,M,M,M,M,M,.,_,R,_,_,_,R,_,_,_,_,_,.,.,_,.,.,_,_,_,.,.,.,.,_,.,_,.,.,_,_,_,F,M,M,M,.,.,.,.,=,M,R,R,R,_,.,.,.,.,.,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,.,H,_,_,H,_,O,O,_,.,R,_,_,_,.,.,.,.,.,_,_,_,_,_,_,_,_,S,.,_,=,=,_,_,R,_,.,_,O,O,_,H,_,_,_,.,=,.,_,.,.,.,.,.,=,=,.,.,.,.,=,.,.,.,=,.,_,.,.,.,.,_,_,M,M,M,M,M,M,M,M,M,M,M,R,R,R,_,.,.,.,.,.,_,R,.,.,.,_,.,.,.,.,.,.,R,R,W,W,.,=,=,.,R,R,_,_,R,R,W,W,R,W,W,.,.,.,.,=,_,O,O,O,O,O,_,=,.,.,=,=,.,.,.,.,.,.,_,.,.,.,=,.,.,.,.,_,.,_,O,O,R,R,R,W,R,R,R,R,R,R,R,O
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,=,=,.,.,.,.,.,F,.,F,F,.,.,.,.,.,H,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,=,=,M,M,M,M,R,H,_,.,.,.,.,.,.,F,.,.,.,.,.,F,F,F,.,.,.,.,.,F,F,F,.,.,.,.,.,F,F,F,.,.,.,H,_,_,H,_,O,O,_,S,R,R,_,.,.,.,.,.,.,.,_,R,R,R,_,.,.,.,.,.,.,.,_,R,R,R,_,_,O,O,_,H,_,_,R,.,.,.,_,.,.,.,.,.,=,=,.,=,=,.,.,.,.,.,.,.,.,.,.,.,.,_,.,M,M,M,M,M,M,M,_,R,_,_,R,H,_,.,.,.,.,.,.,.,=,.,.,.,.,.,.,.,.,.,W,R,R,W,_,.,=,=,.,_,R,R,_,_,R,W,R,R,W,W,.,.,.,.,.,_,O,O,O,_,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,O,R,R,R,R,O,O,O,O,O,R,O,O
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,F,.,.,.,.,.,F,.,F,F,.,.,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,=,=,.,.,.,.,.,.,.,F,F,F,.,.,.,.,.,H,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,H,H,_,.,.,.,.,.,.,F,F,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,.,H,_,_,H,_,O,O,R,R,R,R,_,_,_,_,_,_,_,_,R,R,_,R,R,_,_,_,_,_,_,_,R,R,R,R,S,_,O,O,_,H,_,_,R,H,H,H,H,.,.,.,.,.,=,=,.,.,.,=,.,.,.,.,.,.,.,.,.,.,.,_,_,M,M,M,M,M,M,M,R,H,R,R,_,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,W,R,R,_,R,W,W,=,=,W,R,.,_,R,.,W,W,R,R,W,.,.,.,.,.,.,_,O,O,_,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,.,_,R,O,R,O,O,O,O,O,O,O,O,O
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,F,.,.,.,.,F,.,F,.,.,.,.,.,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,=,=,=,.,=,.,.,.,F,F,F,F,F,.,.,.,.,H,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,H,H,_,.,.,.,.,.,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,.,H,_,_,H,_,O,O,R,R,R,R,R,_,_,R,_,R,_,R,R,_,_,_,R,_,_,_,_,R,R,_,R,R,R,R,S,_,O,O,_,R,_,_,_,_,_,_,H,.,=,=,=,=,=,=,.,=,=,.,.,.,.,.,=,.,.,.,.,.,.,H,R,M,M,M,M,M,M,M,R,R,R,_,.,.,W,.,.,.,_,_,.,.,.,.,.,.,F,F,.,.,.,W,_,W,_,_,W,.,=,=,_,R,_,W,_,W,R,_,R,R,.,.,.,.,.,.,F,_,O,O,.,.,.,.,.,.,.,.,.,.,.,.,=,=,=,=,=,=,.,=,=,.,=,.,.,.,.,.,.,_,_,_,_,_,O,O,O,O,R,O,R
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,F,F,F,F,F,F,F,.,F,.,F,.,.,.,.,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,=,=,=,=,.,.,.,F,F,.,.,.,.,.,.,.,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,R,R,_,.,.,.,.,.,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,.,H,_,_,H,_,O,O,_,R,R,R,_,.,.,F,.,.,.,F,_,R,_,R,.,.,.,F,.,.,.,.,_,R,R,R,S,_,O,O,_,H,_,_,_,_,_,_,H,.,=,=,=,=,=,=,.,.,.,.,=,.,.,.,=,.,.,.,.,.,.,R,_,M,M,M,M,M,M,M,R,H,.,_,_,_,S,.,.,.,_,_,.,.,=,=,.,.,F,.,.,.,_,.,.,.,.,S,R,.,=,=,.,R,R,W,W,_,_,_,R,_,.,.,.,.,.,.,.,_,O,O,.,.,.,.,.,.,.,.,.,.,.,=,=,=,=,=,=,=,=,=,=,=,=,.,.,.,W,.,.,.,.,.,.,=,_,O,R,O,O,_,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,F,F,F,.,.,.,.,.,.,▌,▌,.,▌,▌,.,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,=,=,.,.,.,.,.,.,.,.,.,.,.,R,R,R,R,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,H,_,.,.,.,.,.,.,.,.,F,F,F,.,.,.,.,.,F,F,F,.,.,.,.,.,F,F,F,.,.,.,.,.,F,.,H,_,_,H,_,O,O,_,_,_,_,_,F,.,F,F,.,.,F,_,_,_,R,_,F,.,.,.,.,.,F,.,_,_,_,_,_,O,O,_,H,_,_,_,_,R,_,R,.,.,.,.,.,=,=,.,.,.,.,.,=,=,.,.,.,.,.,.,.,.,R,_,M,M,M,_,R,_,_,R,H,_,_,_,.,.,.,.,.,_,_,.,.,.,.,.,.,F,.,.,_,R,.,.,.,.,_,R,.,=,=,.,R,R,W,_,_,_,_,R,W,W,.,.,.,.,.,.,_,O,O,.,.,.,.,.,.,.,.,.,.,.,=,.,.,.,.,.,.,.,.,.,.,=,=,.,.,.,.,.,.,.,.,.,.,.,O,O,O,_,.,_
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,.,.,.,.,F,.,.,.,.,.,.,F,F,.,F,.,▌,.,.,.,▌,.,.,.,.,W,S,S,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,=,=,.,.,.,.,.,.,.,.,.,.,.,H,R,R,H,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,H,H,_,.,.,.,.,.,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,F,F,F,F,F,.,.,.,.,.,.,.,.,H,_,_,H,_,O,O,_,.,_,_,_,_,_,_,_,_,_,_,_,.,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,O,O,_,H,_,_,R,R,_,=,_,.,.,.,.,.,=,=,=,=,.,=,.,.,=,.,=,=,.,=,=,.,.,_,_,M,M,M,R,H,R,R,_,R,.,.,.,.,.,.,.,.,_,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,W,W,=,=,.,R,O,_,W,R,R,R,R,R,R,.,.,.,.,.,.,.,O,O,_,.,=,.,.,.,.,.,.,.,=,=,.,W,S,.,.,.,.,.,.,.,=,=,.,.,.,.,.,.,.,.,.,.,.,_,O,O,O,_,W
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,.,.,F,F,F,.,F,F,.,.,.,F,F,F,.,.,.,.,.,.,.,.,F,F,.,W,S,S,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,H,.,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,H,H,_,_,.,.,.,.,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,.,.,.,.,W,.,.,.,H,_,_,H,.,_,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,.,O,O,O,O,O,O,O,O,O,O,O,O,O,R,H,O,.,H,_,_,R,_,=,_,_,.,.,.,.,.,=,=,=,=,=,=,=,.,=,=,=,=,=,=,=,.,.,H,R,M,M,M,R,R,R,_,.,H,H,.,.,_,.,.,_,O,_,.,.,.,.,.,=,.,.,.,.,.,_,_,.,.,_,W,W,.,=,=,.,R,_,.,W,W,W,_,.,R,R,.,.,.,.,.,.,F,O,O,O,O,O,_,.,.,.,.,=,=,=,.,.,.,.,.,.,.,.,.,.,.,=,=,=,=,=,=,=,.,=,.,.,.,.,_,O,O,O,O,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,.,.,.,F,.,.,.,F,.,.,.,F,F,F,F,F,▌,.,.,.,▌,.,.,.,.,.,S,S,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,=,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,H,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,R,R,_,.,.,.,.,.,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,.,.,.,.,.,.,.,.,H,_,_,H,.,_,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,.,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,.,H,_,_,R,.,_,_,.,.,=,=,.,.,=,=,.,=,=,.,=,=,=,=,=,=,=,.,=,.,.,R,_,M,M,M,R,H,_,.,.,_,R,.,.,_,.,_,_,_,.,.,.,.,.,.,.,.,.,.,.,.,.,W,.,.,W,.,.,.,=,=,=,.,R,W,.,.,.,.,.,.,.,.,_,.,.,.,.,F,_,O,O,O,O,O,F,.,.,=,=,=,.,.,.,.,.,.,.,_,.,.,.,.,.,=,=,=,=,=,=,=,=,.,.,.,.,.,_,O,O,O,_
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,W,.,.,.,.,F,.,F,F,.,.,F,.,.,F,.,▌,▌,.,▌,▌,.,F,.,.,W,S,S,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,.,.,=,=,.,F,F,.,.,F,F,.,.,.,.,.,.,.,.,H,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,R,R,R,R,H,H,.,.,.,.,.,.,F,.,.,.,.,.,F,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,H,_,_,H,.,.,.,_,_,_,_,_,_,_,_,_,_,_,_,_,R,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,.,.,.,H,_,_,H,_,.,_,.,.,.,.,.,.,=,=,.,=,=,=,=,=,=,=,=,=,=,=,=,.,.,R,_,M,M,M,R,H,_,.,.,.,=,.,.,F,_,_,=,.,.,.,.,_,.,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,.,=,.,_,O,O,_,.,.,=,.,.,.,.,.,.,=,.,H,H,_,.,_,.,.,.,.,.,.,.,.,.,=,=,.,.,.,.,.,_,O,O,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,S,S,W,.,.,F,.,F,.,.,.,.,.,F,.,.,F,F,.,.,.,.,.,.,.,F,.,W,S,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,S,S,W,.,=,.,.,F,F,.,F,.,F,F,.,.,.,.,.,.,.,H,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,H,R,R,H,R,.,.,.,.,.,.,.,.,F,F,F,F,F,F,F,.,F,F,.,≡,H,H,R,H,H,H,H,H,H,H,H,H,H,H,H,R,_,_,H,H,H,H,H,H,H,H,R,H,H,H,H,H,H,H,R,R,_,_,R,R,H,H,H,H,H,H,R,H,H,H,H,H,H,H,H,R,_,_,H,R,H,H,H,.,.,.,.,.,=,=,.,=,.,=,.,.,=,.,=,=,.,=,=,.,.,_,_,M,M,M,R,H,H,_,.,.,.,.,.,.,_,_,.,.,.,.,_,.,.,.,.,.,F,F,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,_,_,_,.,=,=,.,W,S,.,.,.,.,_,H,H,_,_,R,W,S,.,.,.,.,.,.,.,=,=,.,.,.,.,.,F,O,O,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,S,S,W,.,F,F,F,.,.,.,.,.,F,F,F,.,.,F,F,.,.,.,.,.,.,.,.,W,S,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,S,S,W,.,=,=,.,.,.,.,.,.,.,F,F,.,.,.,.,.,.,H,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,R,R,H,.,.,.,.,.,.,.,.,.,F,F,F,F,F,F,F,F,F,F,F,.,≡,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,H,.,.,.,.,.,=,.,.,=,=,=,=,.,=,=,=,=,=,=,=,.,.,H,R,M,M,M,R,H,H,_,_,_,.,.,_,O,_,.,.,_,F,F,=,.,F,F,.,.,.,F,F,.,.,.,.,.,.,.,.,.,=,.,.,.,.,.,=,=,=,=,=,=,.,.,.,.,.,.,=,=,.,.,_,_,_,_,_,_,=,.,.,.,.,.,.,.,.,_,H,H,_,.,.,.,_,.,_,.,.,.,.,.,=,=,.,.,.,.,.,F,O,O,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,S,S,W,.,F,F,.,.,.,.,.,.,.,F,F,.,.,.,F,.,.,.,.,.,.,F,.,W,S,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,W,.,=,=,.,.,.,.,.,.,.,.,F,F,.,.,.,.,.,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,R,M,R,H,R,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,H,H,.,.,.,.,.,.,.,.,.,.,F,F,F,F,F,F,F,F,F,F,F,.,≡,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,H,.,=,.,.,.,=,=,.,=,=,.,=,=,=,=,=,=,=,.,=,.,.,R,_,M,M,M,R,R,R,_,.,_,.,_,_,_,.,.,.,.,.,F,.,.,.,F,.,.,.,.,F,F,.,.,.,.,.,.,.,.,=,=,.,.,.,=,=,=,=,=,=,=,=,.,.,.,.,=,=,=,=,=,=,_,O,O,=,.,.,.,.,.,.,.,_,_,_,H,H,H,H,_,_,_,H,H,H,_,.,.,.,.,=,=,.,.,.,.,.,.,O,O,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,S,S,W,.,.,.,.,.,.,.,.,.,.,F,F,.,.,.,F,.,.,.,.,.,.,.,.,W,S,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,W,.,=,=,.,.,.,.,.,F,.,.,F,F,F,F,.,.,H,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,H,R,M,M,R,H,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,H,H,.,.,.,.,.,.,.,.,.,﬩,﬩,﬩,﬩,﬩,﬩,﬩,﬩,﬩,﬩,﬩,﬩,﬩,≡,_,_,H,_,.,R,=,_,H,R,S,R,R,R,R,H,_,_,R,H,_,.,R,R,R,R,R,R,R,R,R,R,_,S,R,H,_,_,R,H,_,.,R,_,_,_,_,_,_,_,_,_,_,_,R,H,_,_,_,_,R,_,_,.,.,_,.,.,=,=,.,=,=,=,=,=,=,=,=,=,=,=,=,.,.,R,_,R,R,_,R,H,_,.,.,F,_,_,=,.,.,.,.,.,.,.,.,.,F,.,.,F,.,.,F,F,F,F,.,.,.,.,.,.,=,=,.,.,.,=,.,.,.,.,.,.,=,=,.,.,.,=,.,.,.,.,F,_,O,O,_,.,.,.,.,.,=,.,_,_,_,_,_,_,_,_,_,_,_,_,H,H,_,.,.,.,=,=,.,.,.,.,.,.,O,O,_
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,W,W,W,W,.,.,.,.,F,.,.,.,.,F,F,F,.,F,.,.,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,=,=,.,.,.,F,.,.,.,.,F,.,F,.,.,.,.,H,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,R,R,R,M,M,M,M,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,R,H,H,H,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,≡,_,_,S,W,.,.,.,.,.,.,=,.,.,=,.,H,_,_,S,S,W,.,_,_,.,_,_,_,_,.,S,.,.,=,.,H,_,_,S,S,W,.,.,_,W,.,_,_,W,_,_,_,_,_,_,H,_,_,_,=,=,=,=,=,=,=,.,.,=,=,=,=,.,=,.,.,=,.,=,=,.,=,=,.,.,_,R,R,H,R,_,R,.,.,.,.,_,_,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,_,.,.,F,.,.,.,.,.,.,.,=,=,.,.,=,.,.,.,.,.,.,.,=,=,.,.,=,=,.,.,.,.,.,_,O,O,_,.,.,.,.,.,.,_,.,M,M,M,M,M,M,M,M,M,M,M,R,H,H,_,.,.,=,=,.,.,.,.,=,.,O,_,S
